4,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
85.32892,3.802311,1.231698,1.753982,0.009477893,0.1948322,0.06069319,0.9789111,0.2333834,-0.01746806,0.7249114,0.0183952,0.6883749,1,-0.0005755424,0.000210166,-0.001235604,3.172872,24.23911,0,1,0.01084855,0.001376259,-0.005742508,7.883585E-11,-3.297129E-09,-3.726373E-09,1,1,1.820806E-10,-2.725124E-09,-1.718988E-09,1,1,1,0,0,0,2.716333E-11,-3.012139E-09,-4.189655E-09,1,1,1.964707E-10,-3.277057E-09,-2.280942E-09,1,2,1,0,0,0,1.006553E-11,-1.494328E-09,-2.676099E-09,1,1,-0.0001986797,-0.002096119,-0.004598408,0.9999872,3,1,0,0,0,9.322594E-11,-3.849062E-09,-4.288327E-09,1,1,1.240716E-10,-1.781024E-09,-9.088297E-10,1
85.37968,3.796627,1.231179,1.74583,0.009477891,0.1948322,0.0606932,0.9789111,0.2333834,-0.0162519,0.7240276,0.01706899,0.6893684,1,-0.0004787445,0.0003392696,-0.0009481907,2.949754,23.10313,0,1,-0.01192745,-0.002697414,-0.0004864987,4.218685E-11,1.229102E-09,1.500667E-09,1,1,9.673366E-11,1.512195E-09,3.533843E-09,1,1,1,0,0,0,7.441044E-12,-4.679961E-10,9.400065E-10,1,1,1.365801E-10,1.855244E-09,4.93872E-09,1,2,1,0,0,0,0,0,0,1,1,0.001933076,-0.001298194,-0.0007192407,0.999997,3,1,0,0,0,4.218685E-11,1.229102E-09,1.500667E-09,1,1,1.124402E-10,2.432377E-09,3.071345E-09,1
85.4293,3.775389,1.228784,1.751418,0.00947789,0.1948321,0.0606932,0.9789111,0.2333834,-0.01544306,0.7232333,0.0161812,0.6902415,1,-0.0003919601,5.412102E-05,-0.0008360147,3.166615,24.21759,0,1,-0.02190193,-0.002489456,0.01390332,-6.723361E-11,-1.008385E-09,1.800045E-10,0.9999999,1,1.021524E-10,3.083185E-09,3.564697E-09,0.9999999,1,1,0,0,0,-9.795836E-11,2.332846E-10,8.341941E-10,0.9999999,1,3.319674E-11,3.096598E-09,3.338798E-09,0.9999999,2,1,0,0,0,0,0,0,1,1,-0.00177848,-0.001703986,-0.002885241,0.9999927,3,1,0,0,0,2.212681E-12,1.610879E-10,-1.709357E-10,1,1,6.87244E-11,2.980882E-09,4.96666E-09,0.9999999
85.47786,3.76069,1.22711,1.750244,0.009477889,0.1948321,0.06069319,0.9789111,0.2333834,-0.01250213,0.7220814,0.01305367,0.6915721,1,-0.0003156662,0.0001064539,-0.0006346703,3.459357,24.66224,0,1,-0.007596835,-0.00172382,-0.0003421137,3.715272E-11,2.340047E-09,4.235546E-10,1,1,7.224325E-11,2.083272E-09,-1.210761E-09,1,1,1,0,0,0,3.715272E-11,2.340047E-09,4.235546E-10,1,1,1.319E-10,7.671264E-11,-1.744836E-09,1,2,1,0,0,0,0,0,0,1,1,0.001003181,-0.002789137,-0.01146226,0.99993,3,1,0,0,0,1.471364E-11,1.142119E-09,3.833231E-10,1,1,1.543391E-10,1.274641E-09,-1.704605E-09,1
85.52853,3.757129,1.226885,1.747825,0.009477887,0.1948321,0.06069318,0.9789111,0.2333834,-0.008899191,0.7215719,0.009276537,0.6922202,1,-0.0002574921,1.192093E-05,-0.0005223751,3.914928,25.98597,0,1,0,0,0,5.584142E-11,3.647606E-10,5.392085E-10,1,1,6.175646E-11,3.934389E-11,5.210036E-10,1,1,1,0,0,0,2.013746E-11,3.648196E-10,6.474817E-11,1,1,9.429345E-11,-5.191175E-11,4.36332E-10,1,2,1,0,0,0,0,0,0,1,1,0.004900749,0.002289396,-0.003712252,0.9999785,3,1,0,0,0,2.013746E-11,3.648196E-10,6.474817E-11,1,1,9.429345E-11,-5.191175E-11,4.36332E-10,1
85.57837,3.755586,1.226817,1.745537,0.009477884,0.194832,0.06069317,0.9789111,0.2333834,-0.003617154,0.7215136,0.003769351,0.6923807,1,-0.0002222061,-3.695488E-06,-0.0004390478,4.0364,26.12177,0,1,0,0,0,2.089302E-11,-3.704002E-11,2.466211E-10,1,1,8.56888E-11,-3.671491E-11,1.506036E-09,1,1,1,0,0,0,2.774044E-11,-7.811932E-12,7.284743E-10,1,1,5.891605E-11,-7.8336E-11,5.70408E-10,1,2,1,0,0,0,0,0,0,1,1,0.005827048,-0.0002589219,-0.01406513,0.9998839,3,1,0,0,0,2.089302E-11,-3.704002E-11,2.466211E-10,1,1,9.373566E-11,5.630577E-10,1.644504E-09,1
85.62907,3.754499,1.226778,1.743565,0.009477881,0.194832,0.06069317,0.9789112,0.2333834,0.0003838592,0.7216755,-0.0004001866,0.6922314,1,-0.0001943111,-6.318092E-06,-0.0003701448,4.394116,28.18957,0,1,0,0,0,-7.671523E-12,-1.636089E-09,-7.052067E-10,1,1,1.19832E-11,-2.634614E-09,-4.74951E-10,1,1,1,0,0,0,-2.36848E-13,5.819294E-10,5.491587E-11,1,1,4.548526E-12,-4.852633E-09,-1.235073E-09,1,2,1,0,0,0,0,0,0,1,1,-0.0002767597,0.0008162652,0.001983782,0.9999976,3,1,0,0,0,1.11576E-11,-1.326902E-09,1.419284E-10,1,1,3.143145E-12,-1.687103E-09,-5.917113E-10,1
85.67907,3.753588,1.226743,1.741894,0.00947789,0.1948321,0.06069316,0.9789111,0.2333834,0.002850994,0.7217655,-0.002973086,0.6921255,1,-0.0001711845,-6.556511E-06,-0.0003120899,4.418908,28.22273,0,1,0,0,0,-9.78345E-13,1.956742E-09,-4.471869E-10,1,1,4.34741E-12,2.513194E-09,-1.476921E-10,1,1,1,0,0,0,4.248281E-12,2.807438E-09,-8.967393E-11,1,1,2.320457E-11,9.630858E-09,-6.768014E-11,1,2,1,0,0,0,0,0,0,1,1,-0.0008390928,8.209295E-05,-0.002551893,0.9999964,3,1,0,0,0,-4.252439E-13,9.464912E-10,-9.104413E-11,1,1,2.787809E-11,1.14918E-08,-6.630994E-11,1
85.72809,3.752791,1.226711,1.740485,0.009477888,0.1948321,0.06069317,0.9789111,0.2333834,0.004168914,0.7221507,-0.004352382,0.6917096,1,-0.0001513958,-6.437302E-06,-0.0002627373,4.279323,27.23931,0,1,0,0,0,7.094429E-12,-5.232126E-11,3.662291E-10,1,1,-1.100874E-11,2.843069E-09,-4.072683E-10,1,1,1,0,0,0,1.531585E-12,3.784276E-10,2.96303E-10,1,1,-1.100874E-11,2.843069E-09,-4.072683E-10,1,2,1,0,0,0,-2.158518E-12,-6.3556E-10,1.131004E-10,1,1,0.0004212731,0.001393593,0.002727956,0.999995,3,1,0,0,0,-4.317035E-12,-1.27112E-09,2.262008E-10,1,1,2.00883E-12,4.408151E-09,-8.701953E-11,1
85.77924,3.752085,1.226679,1.7393,0.009477885,0.194832,0.06069316,0.9789112,0.2333834,0.004710468,0.7225213,-0.0049231,0.6913151,1,-0.0001347065,-6.198883E-06,-0.0002207756,4.454528,28.27005,0,1,0,0,0,-1.400487E-11,2.35755E-09,-6.386105E-10,0.9999998,1,0,0,0,1,1,1,0,0,0,-1.166273E-11,3.192675E-09,-1.194619E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.539256E-11,3.212075E-09,-1.35161E-09,0.9999998,1,0,0,0,1,3,1,0,0,0,-1.166273E-11,3.192675E-09,-1.194619E-09,0.9999998,1,0,0,0,1
85.82881,3.751455,1.226649,1.738305,0.009477885,0.194832,0.06069317,0.9789111,0.2333834,0.005030016,0.7227714,-0.005260919,0.691049,1,-0.0001204014,-6.079674E-06,-0.000185132,4.310119,27.27906,0,1,0,0,0,-5.060033E-11,3.578678E-10,1.722173E-09,1,1,0,0,0,1,1,1,0,0,0,-5.122959E-11,1.034711E-09,1.268941E-09,1,1,0,0,0,1,2,1,0,0,0,-5.122959E-11,1.034711E-09,1.268941E-09,1,1,0,0,0,1,3,1,0,0,0,-5.060033E-11,3.578678E-10,1.722173E-09,1,1,0,0,0,1
85.87871,3.75089,1.226618,1.737472,0.009477892,0.1948321,0.06069312,0.9789111,0.2333834,0.005218451,0.7229478,-0.005460817,0.6908615,1,-0.0001084805,-5.960464E-06,-0.0001548529,4.483745,28.30665,0,1,0,0,0,4.839743E-11,-7.675232E-10,1.459567E-09,1,1,0,0,0,1,1,1,0,0,0,3.863972E-11,3.60713E-10,1.434167E-09,1,1,0,0,0,1,2,1,0,0,0,2.691435E-11,-2.255622E-10,1.133689E-09,1,1,0,0,0,1,3,1,0,0,0,4.839743E-11,-7.675232E-10,1.459567E-09,1,1,0,0,0,1
85.92812,3.750379,1.226589,1.736777,0.009477885,0.1948321,0.06069316,0.9789111,0.2333834,0.005329743,0.7230777,-0.005579393,0.6907236,1,-9.822845E-05,-5.841255E-06,-0.0001292229,4.817833,30.34522,0,1,0,0,0,-2.581747E-11,-4.117515E-09,8.562456E-12,1,1,0,0,0,1,1,1,0,0,0,-2.827071E-11,-2.789284E-09,-8.96803E-10,1,1,0,0,0,1,2,1,0,0,0,-2.715362E-11,-5.224114E-09,-4.276237E-10,1,1,0,0,0,1,3,1,0,0,0,-2.581747E-11,-4.117515E-09,8.562456E-12,1,1,0,0,0,1
85.97919,3.749915,1.226559,1.736198,0.009477897,0.1948322,0.06069317,0.9789111,0.2333834,0.005395704,0.7231774,-0.005650085,0.6906182,1,-8.940697E-05,-5.841255E-06,-0.0001072884,4.830691,30.36039,0,1,0,0,0,-5.766538E-11,5.564316E-09,-1.246599E-10,1,1,0,0,0,1,1,1,0,0,0,-2.356542E-12,1.478644E-10,4.480241E-10,1,1,0,0,0,1,2,1,0,0,0,-4.56231E-11,3.517421E-09,5.715701E-10,1,1,0,0,0,1,3,1,0,0,0,-7.240774E-11,7.133992E-09,-3.782007E-10,1,1,0,0,0,1
86.02896,3.749491,1.226531,1.735718,0.009477885,0.1948321,0.06069317,0.9789111,0.2333834,0.005435038,0.7232564,-0.005692584,0.6905347,1,-8.201599E-05,-5.722046E-06,-8.869171E-05,4.842464,30.37402,0,1,0,0,0,-4.797146E-11,-6.413546E-09,1.761051E-09,1,1,0,0,0,1,1,1,0,0,0,-9.42251E-11,-6.389177E-09,1.978365E-09,1,1,0,0,0,1,2,1,0,0,0,-6.933358E-11,-6.654278E-09,1.293943E-09,1,1,0,0,0,1,3,1,0,0,0,-7.745854E-11,-6.655126E-09,1.520236E-09,1,1,0,0,0,1
86.07863,3.7491,1.226502,1.735323,0.009477871,0.194832,0.06069316,0.9789112,0.2333834,0.005458741,0.7233207,-0.005718478,0.690467,1,-7.557869E-05,-5.602837E-06,-7.295609E-05,4.853518,30.3866,0,1,0,0,0,2.990648E-11,-5.30395E-09,4.094439E-09,1,1,0,0,0,1,1,1,0,0,0,5.247567E-12,-5.088505E-09,3.403912E-09,1,1,0,0,0,1,2,1,0,0,0,2.49686E-11,-5.569974E-09,3.63491E-09,1,1,0,0,0,1,3,1,0,0,0,2.49686E-11,-5.569974E-09,3.63491E-09,1,1,0,0,0,1
86.12876,3.748739,1.226474,1.735,0.009477867,0.1948321,0.06069318,0.9789111,0.2333834,0.005473325,0.7233739,-0.005734643,0.690411,1,-7.033348E-05,-5.602837E-06,-5.948544E-05,4.863843,30.39819,0,1,0,0,0,-1.688254E-11,-2.666574E-09,-2.022202E-10,1,1,0,0,0,1,1,1,0,0,0,-5.38037E-12,-2.209765E-09,2.445877E-10,1,1,0,0,0,1,2,1,0,0,0,-5.928435E-13,-1.983649E-09,3.606282E-13,1,1,0,0,0,1,3,1,0,0,0,2.420688E-11,-2.220676E-09,6.977242E-10,1,1,0,0,0,1
86.1778,3.748401,1.226446,1.734737,0.009477866,0.194832,0.06069313,0.9789111,0.2333834,0.005482581,0.7234185,-0.005745085,0.6903641,1,-6.556511E-05,-5.722046E-06,-4.804134E-05,4.71098,29.39517,0,1,0,0,0,-4.911639E-12,2.359599E-09,9.493538E-10,1,1,0,0,0,1,1,1,0,0,0,2.896675E-13,1.663305E-09,6.996411E-10,1,1,0,0,0,1,2,1,0,0,0,-2.635925E-11,1.883991E-09,7.021894E-10,1,1,0,0,0,1,3,1,0,0,0,-1.359359E-11,3.524539E-09,1.010941E-11,1,1,0,0,0,1
86.22919,3.748085,1.226418,1.734527,0.009477859,0.1948321,0.06069317,0.9789111,0.2333834,0.005488731,0.723456,-0.005752156,0.6903248,1,-6.175041E-05,-5.483627E-06,-3.838539E-05,4.720283,29.40536,0,1,0,0,0,6.028826E-11,4.405122E-09,4.974016E-10,1,1,0,0,0,1,1,1,0,0,0,3.881752E-11,1.623199E-09,1.738876E-10,1,1,0,0,0,1,2,1,0,0,0,3.881752E-11,1.623199E-09,1.738876E-10,1,1,0,0,0,1,3,1,0,0,0,3.46986E-11,-7.024363E-10,4.195798E-10,1,1,0,0,0,1
86.27885,3.747787,1.226391,1.73436,0.009477852,0.194832,0.06069317,0.9789112,0.2333834,0.005493082,0.7234876,-0.005757244,0.6902915,1,-5.841255E-05,-5.483627E-06,-3.015995E-05,4.891453,30.42842,0,1,0,0,0,8.228376E-11,-5.492403E-09,1.561568E-09,1,1,0,0,0,1,1,1,0,0,0,2.756524E-11,-1.549899E-09,-1.139485E-09,1,1,0,0,0,1,2,1,0,0,0,9.408514E-12,-2.707742E-09,-1.140293E-09,1,1,0,0,0,1,3,1,0,0,0,2.588709E-11,-3.646476E-09,-8.955122E-10,1,1,0,0,0,1
86.32848,3.747503,1.226363,1.734231,0.009477857,0.194832,0.06069316,0.9789112,0.2333834,0.005496429,0.7235143,-0.005761199,0.6902635,1,-5.555153E-05,-5.483627E-06,-2.31266E-05,4.899767,30.43732,0,1,0,0,0,-3.401137E-11,-4.162352E-09,-7.478457E-10,1,1,0,0,0,1,1,1,0,0,0,-1.52483E-11,-4.007461E-10,-8.414531E-10,1,1,0,0,0,1,2,1,0,0,0,-4.288484E-11,-6.020128E-09,-9.95368E-10,1,1,0,0,0,1,3,1,0,0,0,-4.703335E-11,3.945377E-11,-3.060256E-10,1,1,0,0,0,1
86.37785,3.747232,1.226336,1.734133,0.009477857,0.1948319,0.06069315,0.9789112,0.2333834,0.005499172,0.7235366,-0.005764447,0.6902401,1,-5.316734E-05,-5.483627E-06,-1.728535E-05,4.744038,29.43082,0,1,0,0,0,4.413015E-11,1.845607E-09,1.437821E-09,1,1,0,0,0,1,1,1,0,0,0,-3.06329E-11,3.074759E-09,-9.648563E-10,1,1,0,0,0,1,2,1,0,0,0,2.583899E-11,3.25431E-09,-2.557601E-10,1,1,0,0,0,1,3,1,0,0,0,5.371882E-11,-2.996384E-11,3.346512E-09,1,1,0,0,0,1
86.42898,3.746973,1.226309,1.734062,0.009477867,0.194832,0.06069314,0.9789112,0.2333834,0.005501594,0.7235552,-0.005767298,0.6902205,1,-5.125999E-05,-5.364418E-06,-1.215935E-05,5.079204,31.46897,0,1,0,0,0,-6.992918E-12,7.507387E-09,-4.196413E-09,1,1,0,0,0,1,1,1,0,0,0,1.895893E-10,1.284229E-08,-9.52415E-10,1,1,0,0,0,1,2,1,0,0,0,5.537781E-11,4.036792E-09,-2.901816E-09,1,1,0,0,0,1,3,1,0,0,0,-1.710922E-11,1.502337E-09,-2.068419E-09,1,1,0,0,0,1
86.47854,3.747059,1.22343,1.73393,-0.004942156,0.1653408,0.05159856,0.9848734,0.2333834,0.005521912,0.7235709,-0.005788865,0.6902037,1,0.0001115799,-0.001407027,-3.910065E-05,4.571844,28.413,0,1,0,0,0,-4.58826E-11,2.614879E-09,3.214066E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01402973,-0.03089945,-0.006677563,0.9994018,1,0,0,0,1,2,1,0,0,0,-4.631754E-11,1.95259E-09,1.321066E-09,1,1,0,0,0,1,3,1,0,0,0,-4.854502E-11,7.519476E-10,1.363575E-09,1,1,0,0,0,1
86.52851,3.747898,1.221395,1.733956,-0.01475919,0.132149,0.05001836,0.9898571,0.2333834,0.005595692,0.7235834,-0.005866433,0.6901894,1,-1.907349E-05,-6.425381E-05,1.513958E-05,4.429966,28.28764,0,1,0,0,0,7.25268E-11,9.815707E-10,2.02732E-09,1,1,0,0,0,1,1,1,0,0,0,-0.008092161,-0.03405223,-8.059631E-05,0.9993872,1,0,0,0,1,2,1,0,0,0,7.25268E-11,9.815707E-10,2.02732E-09,1,1,0,0,0,1,3,1,0.00243339,0.001754159,3.921595E-05,6.61882E-11,2.11188E-09,2.058495E-09,1,1,0,0,0,1
86.57877,3.754424,1.226071,1.729373,-0.03313036,0.08446471,0.04150862,0.9950101,0.2333834,0.005606828,0.7236185,-0.005878709,0.6901523,1,0.0001223087,-0.001391649,0.000144124,4.070779,27.06706,0,1,0,0,0,-4.260571E-11,-3.207176E-09,1.306958E-09,1,1,0,0,0,1,1,1,0,0,0,-0.0170659,-0.0488538,-0.005531481,0.9986449,1,0,0,0,1,2,1,0,0,0,-2.16289E-11,-4.322068E-09,8.269855E-10,1,1,0,0,0,1,3,1,0.008643297,0.00870017,-0.008632606,-5.739822E-11,-3.621268E-09,1.048088E-09,1,1,0,0,0,1
86.62876,3.75953,1.227788,1.72026,-0.04435369,0.05988995,0.0377087,0.9965059,0.2333834,0.005560709,0.7237845,-0.005833155,0.6899791,1,-3.576279E-06,-0.001331568,0.001860738,3.787119,26.69256,0,1,0,0,0,-9.882421E-11,4.203793E-09,-4.47426E-09,1,1,0,0,0,1,1,1,0,0,0,-0.01038036,-0.02518624,-0.002085502,0.9996266,1,0,0,0,1,2,1,0,0,0,-8.078983E-11,4.313734E-09,-3.96587E-09,1,1,0,0,0,1,3,1,0.002711387,0.006706742,-0.01754002,-8.466589E-11,3.274202E-09,-3.783267E-09,1,1,0,0,0,1
86.67895,3.760293,1.226767,1.711102,-0.05858035,0.02562942,0.02188717,0.9977136,0.2333834,0.005527519,0.7240677,-0.005803104,0.6896822,1,2.551079E-05,-0.0004606247,0.000674963,3.651494,26.38273,0,1,0,0,0,4.219244E-11,4.673089E-09,1.434197E-09,1,1,0,0,0,1,1,1,0,0,0,-0.013906,-0.03540603,-0.01342956,0.9991859,1,0,0,0,1,2,1,0,0,0,4.282137E-11,4.083983E-09,1.608527E-09,1,1,0,0,0,1,3,1,-0.001036052,0.001532514,-0.008807837,5.968953E-11,5.610818E-09,8.432445E-10,1,1,0,0,0,1
86.72922,3.760367,1.227532,1.712114,-0.0677208,0.0001993038,0.01218131,0.99763,0.2333834,0.005501533,0.7243083,-0.005779855,0.6894301,1,-3.576279E-06,0.0001087189,0.0005810261,3.609371,26.11938,0,1,0,0,0,-1.090113E-10,-4.425147E-10,1.278641E-09,1,1,0,0,0,1,1,1,0,0,0,-0.008785328,-0.02616668,-0.007902699,0.9995876,1,0,0,0,1,2,1,0,0,0,-1.11589E-10,-1.483224E-09,1.076093E-09,1,1,0,0,0,1,3,1,0,0,0,-1.03896E-10,1.743033E-10,1.276647E-09,1,1,0,0,0,1
86.77911,3.760377,1.228945,1.732103,-0.07388788,-0.02001495,0.008282072,0.9970313,0.2300036,0.005460463,0.7242893,-0.005736385,0.6894507,1,7.152557E-06,-0.0003889799,0.002682924,3.353301,24.94903,0,1,0,0,0,-4.465937E-11,-2.599389E-09,-5.831376E-10,1,1,0,0,0,1,1,1,0,0,0,-0.006029648,-0.02047759,-0.002535892,0.9997686,1,0,0,0,1,2,1,0,0,0,-9.036149E-11,-3.521828E-09,-5.64624E-10,1,1,0,0,0,1,3,1,0,0,0,-9.394035E-11,-3.951452E-09,-1.074781E-09,1,0.9855184,0,0,0,1
86.82911,3.760381,1.228244,1.74098,-0.08092099,-0.03967008,0.005143219,0.9959175,0.2227082,0.005423676,0.7240726,-0.005694151,0.6896789,1,1.168251E-05,-0.0010885,0.001773119,3.280142,25.88012,0,1,0,0,0,2.503371E-11,-3.159523E-10,8.761739E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,-0.006799179,-0.0199352,-0.001785903,0.9997767,1,0,0,0,1,2,1,0,0,0,7.444764E-11,1.493036E-09,1.078687E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,2.503371E-11,-3.159523E-10,8.761739E-10,0.9999999,0.9682811,0,0,0,1
86.87876,3.756767,1.233753,1.785738,-0.08423601,-0.05118717,0.001218622,0.9951295,0.2170563,0.005382085,0.7235413,-0.005641771,0.6902372,1,-0.0005550385,0.0008403063,0.005969167,3.205037,25.84789,0,1,0,0,0,-2.571718E-11,3.428131E-10,1.293813E-09,1,1,0,0,0,1,1,1,0,0,0,-0.003163513,-0.0118316,-0.003107356,0.9999201,1,0,0,0,1,2,1,0,0,0,-3.61588E-11,3.264866E-10,1.679757E-09,1,1,0,0,0,1,3,1,0,0,0,-2.511752E-11,-2.668662E-10,1.49537E-09,1,0.9746223,0,0,0,1
86.92901,3.756592,1.230002,1.78734,-0.08543513,-0.05754611,-0.004764575,0.9946691,0.2128554,0.005335938,0.7227197,-0.005580086,0.6910982,1,2.360344E-05,-0.0007252693,-0.0002249479,3.123572,25.89376,0,1,0,0,0,-2.187009E-11,2.983599E-09,-2.866284E-10,1,1,0,0,0,1,1,1,0,0,0,-0.0008965613,-0.006866389,-0.005472917,0.9999609,1,0,0,0,1,2,1,0,0,0,-5.646786E-11,1.69611E-09,-4.996105E-10,1,1,0,0,0,1,3,1,0,0,0,-5.062932E-11,4.135111E-09,-7.275754E-10,1,0.9806461,0,0,0,1
86.97901,3.756303,1.213579,1.789009,-0.08493472,-0.05571741,-0.007737173,0.9947974,0.21136,0.005463032,0.72207,-0.005702276,0.691775,1,8.821487E-06,-0.001119494,-0.0001213551,3.180124,25.94328,0,1,0,0,0,-2.687563E-11,1.16102E-09,1.045762E-09,1,1,0,0,0,1,1,1,0,0,0,0.0007003688,0.001569555,-0.003081354,0.9999937,1,0,0,0,1,2,1,0,0,0,-2.687563E-11,1.16102E-09,1.045762E-09,1,1,0,0,0,1,3,1,0,0,0,-8.11104E-12,7.873115E-10,1.269969E-09,1,0.9929746,0,0,0,1
87.0294,3.756213,1.194205,1.788815,-0.08137351,-0.04709258,-0.01156624,0.9955034,0.21136,0.005885934,0.7215461,-0.006134459,0.6923142,1,-1.28746E-05,-0.002664924,-0.0001877546,3.125287,25.93627,0,1,0,0,0,-1.012443E-10,-3.097393E-09,-2.07444E-09,1,1,0,0,0,1,1,1,0,0,0,0.003864932,0.008268996,-0.004349408,0.9999486,1,0,0,0,1,2,1,0,0,0,-1.297632E-10,-1.56433E-09,-2.235106E-09,1,1,0,0,0,1,3,1,0,0,0,-1.251468E-10,-9.451494E-10,-1.982551E-09,1,1,0,0,0,1
87.07951,3.756203,1.18624,1.786776,-0.07643323,-0.03772941,-0.01657262,0.9962229,0.21136,0.00639581,0.7211657,-0.006658629,0.6927011,1,-7.152557E-07,-0.001041293,-0.000457406,3.043282,25.90956,0,1,0,0,0,1.275781E-12,1.113549E-09,1.159254E-10,1,1,0,0,0,1,1,1,0,0,0,0.005340385,0.008880309,-0.005502839,0.9999312,1,0,0,0,1,2,1,0,0,0,-3.169482E-11,3.494321E-09,-8.039265E-10,1,1,0,0,0,1,3,1,0,0,0,1.275781E-12,1.113549E-09,1.159254E-10,1,1,0,0,0,1
87.12962,3.756219,1.18426,1.785284,-0.07255919,-0.0242487,-0.01746098,0.9969164,0.21136,0.006853922,0.720896,-0.0071301,0.6929727,1,9.536743E-06,-0.0001318455,-0.0003013611,3.002749,25.86817,0,1,0,0,0,6.872882E-12,4.031921E-09,-1.361073E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,0.004173005,0.0133249,-0.001740085,0.9999008,1,0,0,0,1,2,1,0,0,0,-1.814901E-11,3.035538E-09,-2.662747E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,1.082266E-11,3.62255E-09,-1.941621E-09,0.9999999,1,0,0,0,1
87.17863,3.756132,1.18229,1.785275,-0.06662801,-0.008094175,-0.01843452,0.9975747,0.21136,0.007235271,0.7206982,-0.007522604,0.6931704,1,-2.145767E-06,0.0001740456,-3.385544E-05,2.951949,25.80155,0,1,0,0,0,7.064799E-11,1.113391E-09,2.578777E-10,1,1,0,0,0,1,1,1,0,0,0,0.006258152,0.0159474,-0.002004241,0.9998511,1,0,0,0,1,2,1,0,0,0,5.093752E-11,-1.21244E-09,5.601343E-10,1,1,0,0,0,1,3,1,0,0,0,7.819561E-11,1.106549E-09,-2.337042E-11,1,1,0,0,0,1
87.22787,3.756157,1.184199,1.784923,-0.05822463,0.01122499,-0.016117,0.9981103,0.21136,0.007520596,0.720548,-0.007815941,0.6933202,1,-3.814697E-06,8.296967E-05,-2.026558E-05,2.831486,24.76813,0,1,0,0,0,7.684963E-11,3.777465E-09,9.180363E-10,1,1,0,0,0,1,1,1,0,0,0,0.008807412,0.01925165,0.001116674,0.9997751,1,0,0,0,1,2,1,0,0,0,7.54068E-11,3.988728E-09,8.927231E-10,1,1,0,0,0,1,3,1,0,0,0,6.032243E-11,2.452497E-09,1.682896E-09,1,1,0,0,0,1
87.27832,3.756165,1.185449,1.784909,-0.05248962,0.02706783,-0.009658048,0.9982079,0.21136,0.007719934,0.7204342,-0.008020526,0.6934339,1,-4.768372E-07,7.975101E-05,4.172325E-05,3.111618,26.70796,0,1,0,0,0,-9.610892E-11,-6.557072E-09,-1.868913E-09,1,1,0,0,0,1,1,1,0,0,0,0.006055171,0.01609098,0.005478193,0.999837,1,0,0,0,1,2,1,0,0,0,-1.050363E-10,-5.699118E-09,-1.811394E-09,1,1,0,0,0,1,3,1,0,0,0,-7.51102E-11,-6.200117E-09,-1.115011E-09,1,1,0,0,0,1
87.32902,3.756166,1.186617,1.787698,-0.04301813,0.0494804,0.002700767,0.9978446,0.21136,0.007853505,0.7203349,-0.008156997,0.693534,1,0,-3.457069E-06,0.002582192,3.165935,26.7555,0,1,0,0,0,4.175524E-11,-4.692278E-10,1.289038E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,0.01007837,0.02297373,0.01092127,0.9996254,1,0,0,0,1,2,1,0,0,0,2.278969E-11,-1.195783E-09,6.968459E-10,0.9999999,1,0,0,0,1,3,1,0,0,0,3.178495E-11,-8.815323E-10,1.020249E-09,0.9999999,1,0,0,0,1
87.37796,3.751295,1.183145,1.747936,-0.03795471,0.06121412,0.008100029,0.9973699,0.21136,0.007979224,0.7205862,-0.008293623,0.6932699,1,-0.00030303,-0.0002014637,-0.001283407,3.090876,25.88233,0,1,0,0,0,-4.811221E-12,9.271424E-10,1.703027E-10,1,1,0,0,0,1,1,1,0,0,0,0.005168168,0.01196491,0.004575602,0.9999045,1,0,0,0,1,2,1,0,0,0,2.436721E-11,-4.966811E-10,1.41026E-09,1,1,0,0,0,1,3,1,0,0,0,2.436721E-11,-4.966811E-10,1.41026E-09,1,1,0,0,0,1
