1,3,8-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
86.30659,0.5068753,0.7922649,-1.215867,-9.411563E-05,-0.0006188657,-0.0003984895,0.9999998,1.151613,-0.007910535,0.7841688,0.009998435,0.6204166,0,0,0,0,207.3421,234.463,563.2372,0,1,-0.0847377,-0.1849094,-0.1954339,-4.968319E-10,-6.474213E-09,3.529838E-09,1,1,0,0,0,1
86.35699,0.4521551,0.6666765,-1.336774,-9.411555E-05,-0.0006188923,-0.0003984917,0.9999998,1.151613,-0.002160188,0.7928913,0.002810841,0.6093528,0,0,0,0,291.4982,328.0593,774.3846,0,1,-0.04102957,-0.09462312,-0.08522319,1.117043E-10,-2.619032E-08,-1.932302E-09,1,1,0,0,0,1
86.40649,0.4181879,0.5952929,-1.404914,-9.411573E-05,-0.0006188715,-0.0003984922,0.9999998,1.151613,0.00339785,0.8007717,-0.00454284,0.5989429,0,0,0,0,293.8753,329.3704,765.2927,0,1,-0.02612522,-0.04750639,-0.04831048,-1.332571E-10,2.102204E-08,-2.357215E-10,1,1,0,0,0,1
86.45689,0.4022319,0.567062,-1.434731,-9.411525E-05,-0.0006188404,-0.0003984931,0.9999998,1.151613,0.00816663,0.8074069,-0.01117909,0.5898326,0,0,0,0,304.2486,340.1375,782.4371,0,1,-0.004322982,-0.006382729,-0.007587662,5.392274E-10,3.138649E-08,-6.35607E-10,1,1,0,0,0,1
86.50639,0.3995501,0.5623172,-1.439742,-9.411541E-05,-0.0006188301,-0.0003984928,0.9999998,1.151613,0.01188063,0.8125899,-0.01657413,0.582479,0,0,0,0,301.14,336.2795,769.9911,0,1,0,0,0,-1.1649E-10,1.052091E-08,6.062663E-10,1,1,0,0,0,1
86.55685,0.3990994,0.5615197,-1.440584,-9.411693E-05,-0.000618829,-0.0003984925,0.9999998,1.151613,0.01470184,0.8165534,-0.02081618,0.5767071,0,0,0,0,301.8164,336.9252,770.439,0,1,0,0,0,-1.438897E-09,1.395855E-09,5.60179E-10,1,1,0,0,0,1
86.60635,0.3990237,0.5613857,-1.440726,-9.411713E-05,-0.0006188221,-0.0003984921,0.9999998,1.151613,0.01684212,0.81958,-0.02412312,0.5722089,0,0,0,0,301.9764,337.0779,770.5447,0,1,0,0,0,-1.663286E-10,7.215371E-09,6.331493E-10,1,1,0,0,0,1
86.65675,0.3990109,0.5613632,-1.44075,-9.411857E-05,-0.000618813,-0.0003984958,0.9999998,1.151613,0.01847094,0.8218963,-0.02669402,0.5687115,0,0,0,0,307.5026,343.2408,784.5784,0,1,0,0,0,-1.383786E-09,9.28301E-09,-3.421875E-09,1,1,0,0,0,1
86.70715,0.3990088,0.5613594,-1.440753,-9.411932E-05,-0.0006188193,-0.0003985055,0.9999998,1.151613,0.01971489,0.8236734,-0.02869043,0.5659949,0,0,0,0,307.51,343.248,784.5834,0,1,0,0,0,-6.961662E-10,-6.067013E-09,-9.398113E-09,1,1,0,0,0,1
86.75665,0.3990085,0.5613587,-1.440754,-9.412143E-05,-0.0006188519,-0.0003984979,0.9999998,1.151613,0.02066777,0.82504,-0.03023969,0.563886,0,0,0,0,302.02,337.1199,770.574,0,1,0,0,0,-2.072334E-09,-3.223841E-08,7.984033E-09,1,1,0,0,0,1
86.80684,0.3990084,0.5613587,-1.440754,-9.412075E-05,-0.000618841,-0.0003984951,0.9999998,1.151613,0.02139944,0.8260924,-0.03144139,0.5622498,0,0,0,0,274.5641,306.4728,700.5219,0,1,0,0,0,7.388605E-10,1.112579E-08,2.981257E-09,1,1,0,0,0,1
86.85724,0.3990084,0.5613587,-1.440754,-9.411815E-05,-0.0006188197,-0.000398488,0.9999998,1.151613,0.02196231,0.8269039,-0.03237315,0.5609809,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,2.651443E-09,2.147794E-08,7.435879E-09,1,1,0,0,0,1
86.90675,0.3990084,0.5613587,-1.440754,-9.412045E-05,-0.0006188688,-0.0003984878,0.9999998,1.151613,0.02239592,0.8275303,-0.03309536,0.5599971,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-2.276537E-09,-4.877785E-08,4.97387E-10,1,1,0,0,0,1
86.95713,0.3990084,0.5613587,-1.440754,-9.412396E-05,-0.0006188471,-0.0003984959,0.9999998,1.151613,0.02273031,0.8280141,-0.03365495,0.5592347,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-3.448401E-09,2.204081E-08,-7.873307E-09,1,1,0,0,0,1
87.00663,0.3990084,0.5613587,-1.440754,-9.411926E-05,-0.000618802,-0.0003984896,0.9999998,1.151613,0.02298839,0.8283879,-0.03408844,0.5586441,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,4.763037E-09,4.538928E-08,6.501593E-09,1,1,0,0,0,1
87.05704,0.3990084,0.5613587,-1.440754,-9.411831E-05,-0.0006188051,-0.0003984891,0.9999998,1.151613,0.0231877,0.8286768,-0.03442418,0.5581865,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,1.005402E-09,-2.758622E-09,8.51998E-10,1,1,0,0,0,1
87.10654,0.3990084,0.5613587,-1.440754,-9.412201E-05,-0.000618814,-0.0003984959,0.9999998,1.151613,0.02334169,0.8289002,-0.03468414,0.5578321,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-3.655015E-09,-8.64484E-09,-6.567867E-09,1,1,0,0,0,1
87.15693,0.3990084,0.5613587,-1.440754,-9.412081E-05,-0.0006188079,-0.0003984982,0.9999998,1.151613,0.02346071,0.829073,-0.03488542,0.5575578,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,1.262645E-09,6.432426E-09,-1.980849E-09,1,1,0,0,0,1
87.20662,0.3990084,0.5613587,-1.440754,-9.411736E-05,-0.0006187926,-0.0003984962,0.9999998,1.151613,0.02355271,0.8292066,-0.03504121,0.5573453,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,3.52647E-09,1.554936E-08,2.23716E-09,1,1,0,0,0,1
87.25702,0.3990084,0.5613587,-1.440754,-9.412278E-05,-0.0006187923,-0.0003984845,0.9999998,1.151613,0.02362384,0.8293099,-0.03516179,0.557181,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-5.322828E-09,7.795791E-10,1.200936E-08,1,1,0,0,0,1
87.30653,0.3990084,0.5613587,-1.440754,-9.411335E-05,-0.0006187374,-0.0003984646,0.9999998,1.151613,0.02367886,0.8293899,-0.03525514,0.5570538,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,9.500781E-09,5.518935E-08,2.013125E-08,1,1,0,0,0,1
87.35696,0.3990084,0.5613587,-1.440754,-9.411554E-05,-0.0006187023,-0.0003984599,0.9999998,1.151613,0.0237214,0.8294517,-0.03532736,0.5569553,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-2.12821E-09,3.542848E-08,4.832674E-09,1,1,0,0,0,1
87.40646,0.3990084,0.5613587,-1.440754,-9.411564E-05,-0.0006186737,-0.0003984667,0.9999998,1.151613,0.0237543,0.8294995,-0.03538324,0.556879,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-4.955168E-11,2.880194E-08,-6.501478E-09,1,1,0,0,0,1
87.45682,0.3990084,0.5613587,-1.440754,-9.41129E-05,-0.0006186731,-0.0003984726,0.9999998,1.151613,0.02377976,0.8295366,-0.03542649,0.55682,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,2.795491E-09,9.80491E-10,-5.669269E-09,0.9999999,1,0,0,0,1
87.50639,0.3990084,0.5613587,-1.440754,-9.411119E-05,-0.0006186536,-0.0003984682,0.9999998,1.151613,0.02379946,0.8295652,-0.03545997,0.5567744,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,1.775655E-09,1.987713E-08,4.674986E-09,1,1,0,0,0,1
87.55686,0.3990084,0.5613587,-1.440754,-9.411177E-05,-0.0006186572,-0.000398464,0.9999998,1.151613,0.02381469,0.8295873,-0.03548585,0.5567392,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,-5.227934E-10,-3.271361E-09,4.412065E-09,1,1,0,0,0,1
87.60636,0.3990084,0.5613587,-1.440754,-9.411202E-05,-0.000618674,-0.0003984686,0.9999998,1.151613,0.02382647,0.8296045,-0.03550589,0.5567118,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-2.071839E-10,-1.675611E-08,-4.339978E-09,1,1,0,0,0,1
87.65676,0.3990084,0.5613587,-1.440754,-9.411429E-05,-0.0006186599,-0.0003984649,0.9999998,1.151613,0.02383558,0.8296177,-0.03552138,0.5566908,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-2.220766E-09,1.439122E-08,3.994489E-09,1,1,0,0,0,1
87.70716,0.3990084,0.5613587,-1.440754,-9.411445E-05,-0.0006186594,-0.0003984768,0.9999998,1.151613,0.02384264,0.8296281,-0.03553338,0.5566744,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-1.087456E-10,6.443002E-10,-1.152013E-08,1,1,0,0,0,1
87.75666,0.3990084,0.5613587,-1.440754,-9.411537E-05,-0.0006186443,-0.0003984759,0.9999998,1.151613,0.02384808,0.829636,-0.03554266,0.5566616,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-8.756299E-10,1.536388E-08,1.153144E-09,1,1,0,0,0,1
87.80708,0.3990084,0.5613587,-1.440754,-9.411555E-05,-0.0006186234,-0.0003984705,0.9999998,1.151613,0.02385232,0.8296422,-0.03554986,0.5566518,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-1.034689E-10,2.143369E-08,5.655971E-09,1,1,0,0,0,1
87.85696,0.3990084,0.5613587,-1.440754,-9.411435E-05,-0.000618656,-0.0003984738,0.9999998,1.151613,0.02385558,0.8296469,-0.03555541,0.5566442,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,1.241828E-09,-3.247023E-08,-3.034787E-09,0.9999999,1,0,0,0,1
87.90646,0.3990084,0.5613587,-1.440754,-9.411181E-05,-0.0006186283,-0.0003984687,0.9999998,1.151613,0.02385812,0.8296506,-0.03555972,0.5566383,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,2.593727E-09,2.790654E-08,5.346853E-09,0.9999999,1,0,0,0,1
87.95686,0.3990084,0.5613587,-1.440754,-9.411472E-05,-0.0006186005,-0.0003984796,0.9999998,1.151613,0.02386007,0.8296534,-0.03556304,0.5566338,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-2.849126E-09,2.814228E-08,-1.072749E-08,1,1,0,0,0,1
88.0067,0.3990084,0.5613587,-1.440754,-9.411451E-05,-0.0006186258,-0.0003984796,0.9999998,1.151613,0.02386158,0.8296556,-0.03556561,0.5566303,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,2.73633E-10,-2.49367E-08,2.936931E-10,0.9999999,1,0,0,0,1
88.05711,0.3990084,0.5613587,-1.440754,-9.411114E-05,-0.0006185476,-0.0003984947,0.9999998,1.151613,0.02386275,0.8296574,-0.0355676,0.5566275,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,3.489204E-09,7.853461E-08,-1.473287E-08,1,1,0,0,0,1
88.10661,0.3990084,0.5613587,-1.440754,-9.410855E-05,-0.0006185455,-0.0003984879,0.9999998,1.151613,0.02386365,0.8296587,-0.03556914,0.5566254,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,2.637947E-09,2.288771E-09,7.051984E-09,1,1,0,0,0,1
88.15723,0.3990084,0.5613587,-1.440754,-9.411071E-05,-0.0006185343,-0.0003985011,0.9999998,1.151613,0.02386435,0.8296597,-0.03557033,0.5566238,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,-2.079887E-09,1.156162E-08,-1.295011E-08,1,1,0,0,0,1
88.20671,0.3990084,0.5613587,-1.440754,-9.41143E-05,-0.0006185061,-0.0003985028,0.9999998,1.151613,0.02386489,0.8296606,-0.03557125,0.5566224,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-3.527701E-09,2.846457E-08,-1.32968E-09,1,1,0,0,0,1
88.25713,0.3990084,0.5613587,-1.440754,-9.411479E-05,-0.000618503,-0.0003985015,0.9999998,1.151613,0.0238653,0.8296612,-0.03557196,0.5566215,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-4.619309E-10,3.409446E-09,1.494822E-09,1,1,0,0,0,1
88.30661,0.3990084,0.5613587,-1.440754,-9.411704E-05,-0.0006184815,-0.0003985049,0.9999998,1.151613,0.02386563,0.8296616,-0.03557251,0.5566207,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-2.16665E-09,2.18048E-08,-3.132091E-09,1,1,0,0,0,1
88.35701,0.3990084,0.5613587,-1.440754,-9.412114E-05,-0.0006184625,-0.0003985166,0.9999998,1.151613,0.02386589,0.8296621,-0.03557295,0.5566201,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-4.080477E-09,1.924965E-08,-1.133578E-08,1,1,0,0,0,1
88.40651,0.3990084,0.5613587,-1.440754,-9.412108E-05,-0.0006184737,-0.0003985254,0.9999998,1.151613,0.02386609,0.8296622,-0.03557328,0.5566198,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,1.081376E-10,-1.093385E-08,-8.535282E-09,1,1,0,0,0,1
88.45679,0.3990084,0.5613587,-1.440754,-9.412141E-05,-0.0006185277,-0.0003985213,0.9999998,1.151613,0.02386624,0.8296624,-0.03557353,0.5566194,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-2.77772E-10,-5.379351E-08,4.534102E-09,1,1,0,0,0,1
88.50716,0.3990084,0.5613587,-1.440754,-9.412389E-05,-0.0006184991,-0.0003985449,0.9999998,1.151613,0.02386636,0.8296626,-0.03557374,0.5566192,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-2.407254E-09,2.885652E-08,-2.339196E-08,0.9999999,1,0,0,0,1
88.5567,0.3990084,0.5613587,-1.440754,-9.412253E-05,-0.0006184854,-0.0003985542,0.9999998,1.151613,0.02386645,0.8296627,-0.03557389,0.556619,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,1.421209E-09,1.381922E-08,-9.092402E-09,1,1,0,0,0,1
88.6071,0.3990084,0.5613587,-1.440754,-9.412226E-05,-0.0006184917,-0.0003985559,0.9999998,1.151613,0.02386652,0.8296628,-0.035574,0.5566189,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,3.446636E-10,-6.122631E-09,-1.444917E-09,1,1,0,0,0,1
88.6566,0.3990084,0.5613587,-1.440754,-9.412377E-05,-0.0006184503,-0.0003985591,0.9999998,1.151613,0.02386657,0.8296628,-0.03557409,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-1.453325E-09,4.186007E-08,-2.900749E-09,1,1,0,0,0,1
88.707,0.3990084,0.5613587,-1.440754,-9.412834E-05,-0.0006184012,-0.0003985724,0.9999998,1.151613,0.02386662,0.8296629,-0.03557417,0.5566187,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-4.48932E-09,4.949938E-08,-1.29573E-08,1,1,0,0,0,1
88.75703,0.3990084,0.5613587,-1.440754,-9.413205E-05,-0.0006184006,-0.0003985764,0.9999998,1.151613,0.02386665,0.8296629,-0.03557422,0.5566187,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,-3.664747E-09,7.688659E-10,-3.853617E-09,1,1,0,0,0,1
88.80653,0.3990084,0.5613587,-1.440754,-9.414077E-05,-0.0006184167,-0.0003985722,0.9999998,1.151613,0.02386668,0.8296629,-0.03557426,0.5566187,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-8.699365E-09,-1.570243E-08,4.563253E-09,1,1,0,0,0,1
88.85693,0.3990084,0.5613587,-1.440754,-9.414033E-05,-0.0006184104,-0.0003985858,0.9999998,1.151613,0.0238667,0.8296629,-0.0355743,0.5566187,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,4.827495E-10,6.652127E-09,-1.332102E-08,1,1,0,0,0,1
88.90643,0.3990084,0.5613587,-1.440754,-9.414013E-05,-0.0006184657,-0.0003985896,0.9999998,1.151613,0.02386671,0.829663,-0.03557432,0.5566186,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,2.496978E-10,-5.493661E-08,-3.48063E-09,1,1,0,0,0,1
88.95689,0.3990084,0.5613587,-1.440754,-9.413524E-05,-0.0006185209,-0.0003985896,0.9999998,1.151613,0.02386673,0.8296629,-0.03557434,0.5566187,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,4.933023E-09,-5.504426E-08,3.07275E-10,1,1,0,0,0,1
89.00725,0.3990084,0.5613587,-1.440754,-9.413208E-05,-0.0006185765,-0.0003985852,0.9999998,1.151613,0.02386675,0.8296629,-0.03557437,0.5566187,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,3.213541E-09,-5.520515E-08,4.759918E-09,1,1,0,0,0,1
89.05658,0.3990084,0.5613587,-1.440754,-9.412467E-05,-0.0006185626,-0.0003985866,0.9999998,1.151613,0.02386675,0.8296629,-0.03557437,0.5566187,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,7.471666E-09,1.429432E-08,-1.065915E-09,1,1,0,0,0,1
89.10698,0.3990084,0.5613587,-1.440754,-9.412753E-05,-0.0006185394,-0.0003985871,0.9999998,1.151613,0.02386675,0.8296629,-0.03557437,0.5566187,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,-2.825205E-09,2.349206E-08,-2.449435E-10,1,1,0,0,0,1
89.15648,0.3990084,0.5613587,-1.440754,-9.413016E-05,-0.0006185169,-0.000398585,0.9999998,1.151613,0.02386675,0.8296629,-0.03557437,0.5566187,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,-2.587518E-09,2.291524E-08,2.469374E-09,1,1,0,0,0,1
89.20688,0.3990084,0.5613587,-1.440754,-9.412991E-05,-0.0006184934,-0.0003985961,0.9999998,1.151613,0.02386675,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,2.934489E-10,2.377085E-08,-1.086709E-08,1,1,0,0,0,1
89.25638,0.3990084,0.5613587,-1.440754,-9.41236E-05,-0.0006184714,-0.0003985942,0.9999998,1.151613,0.02386675,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,6.369246E-09,2.225142E-08,2.221179E-09,1,1,0,0,0,1
89.30678,0.3990084,0.5613587,-1.440754,-9.411671E-05,-0.0006184728,-0.0003985927,0.9999998,1.151613,0.02386675,0.8296627,-0.03557436,0.5566189,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,7.643427E-09,1.423769E-09,2.055714E-09,1,1,0,0,0,1
89.35712,0.3990084,0.5613587,-1.440754,-9.410712E-05,-0.0006185179,-0.0003985904,0.9999998,1.151613,0.02386676,0.8296627,-0.03557436,0.5566189,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,9.600685E-09,-4.47017E-08,2.622762E-09,1,1,0,0,0,1
89.40663,0.3990084,0.5613587,-1.440754,-9.410422E-05,-0.000618553,-0.0003985896,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566189,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,2.927865E-09,-3.470256E-08,1.052166E-09,1,1,0,0,0,1
89.45702,0.3990084,0.5613587,-1.440754,-9.409805E-05,-0.0006185172,-0.00039859,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,6.191947E-09,3.618838E-08,-1.14224E-11,1,1,0,0,0,1
89.50655,0.3990084,0.5613587,-1.440754,-9.409331E-05,-0.0006184559,-0.0003985978,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,4.775591E-09,6.16631E-08,-7.431009E-09,1,1,0,0,0,1
89.55718,0.3990084,0.5613587,-1.440754,-9.408817E-05,-0.0006183879,-0.000398619,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,280.0555,312.6023,714.5323,0,1,0,0,0,5.176724E-09,6.834659E-08,-2.095226E-08,1,1,0,0,0,1
89.60668,0.3990084,0.5613587,-1.440754,-9.408736E-05,-0.0006183257,-0.00039863,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.65638,0.3990084,0.5613587,-1.440754,-9.408655E-05,-0.0006182634,-0.0003986409,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.70678,0.3990084,0.5613587,-1.440754,-9.408574E-05,-0.0006182012,-0.0003986519,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.75719,0.3990084,0.5613587,-1.440754,-9.408493E-05,-0.000618139,-0.0003986628,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.80669,0.3990084,0.5613587,-1.440754,-9.408413E-05,-0.0006180768,-0.0003986738,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.85707,0.3990084,0.5613587,-1.440754,-9.408322E-05,-0.0006180075,-0.0003986858,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,9.336679E-10,6.944703E-08,-1.188127E-08,1,1,0,0,0,1
89.90656,0.3990084,0.5613587,-1.440754,-9.408241E-05,-0.0006179453,-0.0003986968,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
89.96132,0.3990084,0.5613587,-1.440754,-9.408152E-05,-0.0006178762,-0.0003987089,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,252.5991,281.955,644.4802,0,1,0,0,0,9.336679E-10,6.944703E-08,-1.188127E-08,1,1,0,0,0,1
90.01167,0.3990084,0.5613587,-1.440754,-9.408071E-05,-0.000617814,-0.0003987199,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,241.6165,269.6961,616.4593,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.06207,0.3990084,0.5613587,-1.440754,-9.40799E-05,-0.0006177517,-0.0003987308,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.11253,0.3990084,0.5613587,-1.440754,-9.40793E-05,-0.0006177036,-0.0003987395,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,6.535675E-10,4.861292E-08,-8.316888E-09,1,1,0,0,0,1
90.16197,0.3990084,0.5613587,-1.440754,-9.407849E-05,-0.0006176414,-0.0003987504,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.2122,0.3990084,0.5613587,-1.440754,-9.407768E-05,-0.0006175791,-0.0003987614,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.26173,0.3990084,0.5613587,-1.440754,-9.407687E-05,-0.0006175169,-0.0003987723,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.3121,0.3990084,0.5613587,-1.440754,-9.407607E-05,-0.0006174547,-0.0003987833,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.3625,0.3990084,0.5613587,-1.440754,-9.407558E-05,-0.0006174135,-0.0003987908,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,5.602007E-10,4.166822E-08,-7.128761E-09,1,1,0,0,0,1
90.41202,0.3990084,0.5613587,-1.440754,-9.407449E-05,-0.0006173305,-0.0003988053,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,1.120401E-09,8.333643E-08,-1.425752E-08,1,1,0,0,0,1
90.46171,0.3990084,0.5613587,-1.440754,-9.407368E-05,-0.0006172683,-0.0003988162,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,296.5293,330.9906,756.5637,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.51537,0.3990084,0.5613587,-1.440754,-9.407287E-05,-0.000617206,-0.0003988272,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.56228,0.3990084,0.5613587,-1.440754,-9.407217E-05,-0.0006171509,-0.000398837,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,285.5467,318.7317,728.5428,0,1,0,0,0,7.469343E-10,5.555762E-08,-9.505015E-09,1,1,0,0,0,1
90.61179,0.3990084,0.5613587,-1.440754,-9.407146E-05,-0.0006170957,-0.0003988468,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.66218,0.3990084,0.5613587,-1.440754,-9.407065E-05,-0.0006170335,-0.0003988578,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,307.5118,343.2495,784.5845,0,1,0,0,0,8.403012E-10,6.250232E-08,-1.069314E-08,1,1,0,0,0,1
90.71168,0.3990084,0.5613587,-1.440754,-9.406996E-05,-0.0006169784,-0.0003988676,0.9999998,1.151613,0.02386676,0.8296628,-0.03557437,0.5566188,0,0,0,0,302.0205,337.1201,770.5741,0,1,0,0,0,7.469343E-10,5.555762E-08,-9.505015E-09,1,1,0,0,0,1
