3,8,16-Task4
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
760.8049,3.112305,2.650151,0.5950848,0.1052097,0.01950536,0.02690614,0.9938946,0.269275,0.115284,0.8775143,-0.2637542,0.3835518,1,0,0,0,89.3875,77.5535,46.16846,22.11785,5.75176,23.10709,42.8941,60.32381,0,1,0,0,0,-3.287695E-08,6.72781E-08,8.791355E-09,1,1,0,0,0,1,1,1,0,0,0,-1.806098E-08,2.579374E-08,9.175951E-09,1,1,0,0,0,1,2,1,0,0,0,-1.796246E-08,5.710648E-08,4.461163E-09,1,1,0,0,0,1
760.8549,3.112305,2.650151,0.5950848,0.1052098,0.01950518,0.02690631,0.9938947,0.269275,0.1152805,0.8775389,-0.2638247,0.3834482,1,0,0,0,92.09621,79.9036,47.56751,22.78809,5.926055,23.80731,44.19392,62.15181,0,1,0,0,0,1.548948E-08,-7.252431E-08,3.077291E-08,1,1,0,0,0,1,1,1,0,0,0,3.086722E-08,-6.99251E-08,3.461641E-08,1,1,0,0,0,1,2,1,0,0,0,7.256627E-09,-6.109736E-08,3.42363E-08,1,1,0,0,0,1
760.9052,3.112305,2.650151,0.5950848,0.1052101,0.0195055,0.02690613,0.9938946,0.269275,0.1152776,0.8775579,-0.2638791,0.383368,1,0,0,0,92.09621,79.9036,47.56751,22.78809,5.926056,23.80731,44.19392,62.15181,0,1,0,0,0,5.107028E-08,8.002256E-08,-5.266187E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,5.107028E-08,8.002256E-08,-5.266187E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,6.544004E-08,1.321264E-07,-6.643437E-08,0.9999999,1,0,0,0,1
760.9552,3.112305,2.650151,0.5950848,0.1052102,0.01950578,0.0269061,0.9938946,0.269275,0.1152754,0.8775727,-0.2639212,0.3833059,1,0,0,0,92.09621,79.9036,47.56751,22.7881,5.926056,23.80731,44.19392,62.15181,0,1,0,0,0,6.329636E-08,9.179331E-08,1.469422E-10,0.9999999,1,0,0,0,1,1,1,0,0,0,6.005809E-08,8.589461E-08,-1.287805E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,6.746909E-08,9.53418E-08,5.801838E-09,0.9999999,1,0,0,0,1
761.0051,3.112305,2.650151,0.5950852,0.1052103,0.01950587,0.02690618,0.9938946,0.269275,0.1152737,0.877584,-0.2639538,0.3832578,1,0,0,0,92.09621,79.90359,47.56751,22.7881,5.926058,23.8073,44.19392,62.15181,0,1,0,0,0,2.362852E-08,5.298061E-08,3.942262E-08,1,1,0,0,0,1,1,1,0,0,0,4.282163E-08,4.36254E-08,1.578405E-08,1,1,0,0,0,1,2,1,0,0,0,2.242027E-08,-1.247877E-09,3.215952E-08,1,1,0,0,0,1
761.0559,3.112305,2.650151,0.5950854,0.1052103,0.0195057,0.02690646,0.9938946,0.269275,0.1152724,0.8775929,-0.263979,0.3832207,1,0,0,5.960464E-08,92.0962,79.90359,47.5675,22.78809,5.926066,23.80729,44.19392,62.15181,0,1,0,0,0,-2.79484E-08,-5.996606E-08,6.378038E-08,1,1,0,0,0,1,1,1,0,0,0,-4.701743E-08,-9.16477E-08,7.896558E-08,1,1,0,0,0,1,2,1,0,0,0,-4.067649E-08,-7.645735E-08,7.182302E-08,1,1,0,0,0,1
761.1061,3.112305,2.650151,0.5950856,0.1052105,0.01950599,0.02690646,0.9938945,0.269275,0.1152714,0.8775997,-0.2639985,0.383192,1,0,0,0,89.38749,77.55348,46.16845,22.11783,5.75177,23.10708,42.8941,60.32381,0,1,0,0,0,3.508998E-08,9.975274E-08,7.269558E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.935774E-08,7.98608E-08,1.486481E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,4.045068E-08,8.718701E-08,8.196309E-09,0.9999999,1,0,0,0,1
761.1562,3.112305,2.650151,0.5950856,0.1052106,0.01950591,0.02690632,0.9938945,0.269275,0.1152706,0.877605,-0.2640136,0.3831697,1,0,0,0,89.38749,77.55348,46.16845,22.11783,5.75177,23.10708,42.8941,60.32381,0,1,0,0,0,-2.99637E-08,-4.884286E-08,-5.080597E-08,1,1,0,0,0,1,1,1,0,0,0,-2.99637E-08,-4.884286E-08,-5.080597E-08,1,1,0,0,0,1,2,1,0,0,0,4.296468E-08,2.717436E-08,-4.273226E-08,1,1,0,0,0,1
761.2052,3.112305,2.650151,0.5950856,0.1052106,0.01950568,0.02690654,0.9938945,0.269275,0.11527,0.877609,-0.2640254,0.3831526,1,0,0,0,89.38749,77.55347,46.16845,22.11783,5.751775,23.10708,42.8941,60.32381,0,1,0,0,0,-2.216561E-08,-9.274162E-08,5.827886E-08,1,1,0,0,0,1,1,1,0,0,0,-1.159032E-08,-8.829439E-08,6.847666E-08,1,1,0,0,0,1,2,1,0,0,0,-1.300991E-08,-6.975241E-08,6.071294E-08,1,1,0,0,0,1
761.2563,3.112305,2.650151,0.5950856,0.105211,0.01950585,0.02690667,0.9938945,0.269275,0.1152695,0.8776122,-0.2640345,0.3831392,1,0,0,0,92.0962,79.90358,47.56749,22.78806,5.926072,23.80729,44.19392,62.15181,0,1,0,0,0,9.849335E-08,5.535358E-08,5.006043E-08,1,1,0,0,0,1,1,1,0,0,0,7.895137E-08,4.362954E-08,4.140107E-08,1,1,0,0,0,1,2,1,0,0,0,9.849335E-08,5.535358E-08,5.006043E-08,1,1,0,0,0,1
761.306,3.112305,2.650151,0.5950856,0.1052113,0.01950631,0.02690657,0.9938945,0.269275,0.1152692,0.8776146,-0.2640415,0.3831289,1,0,0,0,89.38749,77.55347,46.16845,22.11783,5.751778,23.10709,42.8941,60.32381,0,1,0,0,0,1.095181E-07,1.588308E-07,-8.847348E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,9.467601E-08,1.49146E-07,-3.978729E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.095181E-07,1.588308E-07,-8.847348E-09,0.9999999,1,0,0,0,1
761.3557,3.112305,2.650151,0.5950856,0.1006853,0.01954067,0.02498843,0.9944125,0.269275,0.1152689,0.8776165,-0.2640468,0.3831209,1,0,0,0,86.67892,75.20392,44.7689,21.44741,5.576238,22.40647,41.5936,58.49559,0,1,0,0,0,4.265712E-08,7.078766E-08,7.536771E-08,1,1,0,0,0,1,1,1,0,0,0,5.553345E-08,9.896105E-08,4.789338E-08,1,1,0,0,0,1,2,1,0,0,0,-0.004591864,0.0001064025,-0.001826983,0.9999878,1,0,0,0,1
761.4058,3.112305,2.650151,0.5950856,0.08427243,0.01752917,0.02563276,0.9959588,0.269275,0.1152687,0.877618,-0.264051,0.3831148,1,0,0,0,83.98341,72.90199,43.3359,20.75421,5.332136,21.6835,40.25309,56.63799,0,1,0,0,0,-8.039602E-09,-6.169261E-08,3.461004E-08,1,1,0,0,0,1,1,1,0,0,0,-1.831765E-08,-6.174029E-08,2.79264E-08,1,1,0,0,0,1,2,1,0,0,0,-0.01641504,-0.002507685,0.0007045842,0.999862,1,0,0,0,1
761.4558,3.112307,2.650151,0.5950859,0.06308513,0.01733222,0.01595146,0.9977301,0.269275,0.1152684,0.8776191,-0.2640541,0.38311,1,0,0,0,84.0195,73.01826,43.24603,20.6894,5.171449,21.62901,40.15475,56.55409,0,1,0,0,0,2.839633E-08,2.275661E-08,7.052686E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,3.864081E-08,4.070311E-08,-1.786223E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.02142429,1.859931E-05,-0.009315523,0.9997271,1,0,0,0,1
761.5057,3.112307,2.650151,0.5950859,0.03899601,0.01634568,0.003786159,0.9990985,0.269275,0.1152683,0.87762,-0.2640566,0.3831064,1,0,0,0,84.03687,73.16722,43.12543,20.63958,4.896905,21.52472,39.98396,56.46578,0,1,0,0,0,-6.248369E-08,-1.3208E-07,4.323146E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.162904E-08,-8.840763E-08,4.507038E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.02430732,-0.000674651,-0.01182078,0.9996341,1,0,0,0,1
761.5555,3.112307,2.650151,0.5950859,0.0005250099,0.01228522,-0.01396438,0.9998268,0.269275,0.1152682,0.8776206,-0.2640586,0.3831036,1,0,0,0,84.13603,73.34692,42.97906,20.69213,4.826581,21.37455,39.75002,56.35546,0,1,0,0,0,7.788445E-09,-4.651102E-08,-2.22832E-08,1,1,0,0,0,1,1,1,0,0,0,1.211989E-08,-1.969199E-08,-5.160996E-09,1,1,0,0,0,1,2,1,0,0,0,-0.03874194,-0.003485129,-0.01726961,0.9990939,1,0,0,0,1
761.6055,3.115383,2.650147,0.5954559,-0.03009249,0.01293425,-0.03711737,0.998774,0.269275,0.1152708,0.8776148,-0.2640497,0.3831223,1,0.001151085,-1.66893E-06,0.0001384616,84.29875,73.59888,42.79527,20.7875,4.956758,21.12451,39.37577,56.22425,0,1,0,0,0,1.120349E-07,1.263552E-07,1.511971E-08,1,1,0,0,0,1,1,1,0,0,0,8.752489E-08,9.751171E-08,1.706124E-08,1,1,0,0,0,1,2,1,0,0,0,-0.03086777,0.0008806303,-0.0228262,0.9992623,1,0,0,0,1
761.6553,3.121116,2.650139,0.5961455,-0.07027566,0.0170641,-0.07871734,0.9942705,0.269275,0.1152867,0.8775763,-0.2639874,0.3832487,1,0.0003118515,-4.768372E-07,3.755093E-05,84.43224,73.78415,42.85976,20.76462,4.936979,20.85326,38.99411,56.39254,0,1,0,0,0,-9.889604E-08,-1.077951E-07,-3.14416E-08,1,1,0,0,0,1,1,1,0,0,0,-1.725182E-07,-1.404031E-07,-3.804918E-08,1,1,0,0,0,1,2,1,0,0,0,-0.04052003,0.004397919,-0.04145748,0.9983087,1,0,0,0,1
761.7051,3.130496,2.650055,0.6022047,-0.08995069,0.02101722,-0.1033744,0.9903439,0.269275,0.1153479,0.8774618,-0.2638695,0.3835736,1,0.0009143353,-9.298325E-06,0.0007532835,84.51318,73.88744,42.90679,20.60748,5.06874,20.5533,39.27337,56.54451,0,1,0,0,0,2.218546E-08,4.408806E-08,7.485423E-08,0.9999998,1,0,0,0,1,1,1,0,0,0,3.163571E-08,8.150752E-08,4.299707E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,-0.02001009,0.003924898,-0.02470257,0.9994867,1,0,0,0,1
761.7552,3.13345,2.650019,0.6054959,-0.1059225,0.02280477,-0.1185185,0.9870227,0.269275,0.115434,0.8773164,-0.2637605,0.383955,1,0.0008938313,-9.536743E-06,0.0008189082,84.47745,73.85239,42.8261,20.38991,5.414279,20.44565,39.58524,56.59682,0,1,0,0,0,9.192505E-08,1.469379E-07,-1.055987E-07,0.9999998,1,0,0,0,1,1,1,0,0,0,1.556854E-07,2.614338E-07,-1.616326E-07,0.9999996,1,0,0,0,1,2,1,0,0,0,-0.01622752,0.002022736,-0.01520506,0.9997505,1,0,0,0,1
761.806,3.138414,2.649979,0.6081433,-0.1083991,0.02860927,-0.1329023,0.9847682,0.269275,0.1155337,0.8771512,-0.2636462,0.3843807,1,0.0007688999,-5.722046E-06,0.0003405809,84.44037,73.81055,42.75068,20.22576,5.70171,20.41592,39.8146,56.6267,0,1,0,0,0,7.034937E-08,8.002712E-08,9.902948E-09,1,1,0,0,0,1,1,1,0,0,0,6.932337E-08,1.373373E-07,-1.709074E-08,1,1,0,0,0,1,2,1,0,0,0,-0.002325027,0.004553201,-0.01502164,0.9998739,1,0,0,0,1
761.8563,3.138837,2.649971,0.6087005,-0.1101556,0.02665501,-0.134627,0.9843937,0.269275,0.1156253,0.8769999,-0.2635439,0.3847684,1,0,0,0,84.40236,73.74839,42.64949,20.07616,5.855614,20.41553,39.92914,56.59874,0,1,0,0,0,4.166921E-08,-4.54152E-09,2.486208E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,2.430137E-08,6.743954E-09,-7.942115E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.002082428,-0.001868675,-0.001475374,0.9999949,1,0,0,0,1
761.9055,3.138889,2.649971,0.6087068,-0.1008721,0.02815763,-0.1337045,0.985472,0.269275,0.1156966,0.876882,-0.2634645,0.3850699,1,4.673004E-05,0,5.602837E-06,81.66889,71.34641,41.23491,19.37797,5.68102,19.7645,38.6511,54.75739,0,1,0,0,0,6.828021E-08,5.144277E-08,-3.157608E-08,1,1,0,0,0,1,1,1,0,0,0,6.989357E-08,5.944149E-08,-4.056431E-08,1,1,0,0,0,1,2,1,0,0,0,0.009483748,0.0002951605,0.0006525309,0.9999546,1,0,0,0,1
761.9556,3.138912,2.649971,0.6087096,-0.07859313,0.03476463,-0.1231235,0.9886633,0.269275,0.1157519,0.8767903,-0.2634025,0.3853044,1,0,0,0,84.3708,73.65876,42.51467,19.97587,5.762034,20.47054,39.85805,56.51499,0,1,0,0,0,7.965805E-08,9.061639E-08,1.465998E-09,1,1,0,0,0,1,1,1,0,0,0,4.120445E-08,5.046197E-08,2.883888E-08,1,1,0,0,0,1,2,1,0,0,0,0.02347009,0.00442969,0.009568834,0.9996688,1,0,0,0,1
762.0051,3.138912,2.649971,0.6087096,-0.04141644,0.04334205,-0.09783117,0.9933959,0.269275,0.1157946,0.8767194,-0.2633544,0.3854859,1,0,0,0,84.29627,73.51493,42.34437,19.91877,5.499715,20.50989,39.65321,56.37737,0,1,0,0,0,-5.78786E-09,4.318193E-08,-3.130036E-08,1,1,0,0,0,1,1,1,0,0,0,-1.414561E-09,2.017727E-08,-1.121149E-08,1,1,0,0,0,1,2,1,0,0,0,0.03907489,0.005751401,0.02359496,0.9989411,1,0,0,0,1
762.055,3.138912,2.649971,0.6087096,0.006555979,0.05032461,-0.05867762,0.9969862,0.269275,0.1158277,0.8766643,-0.2633172,0.3856263,1,0,0,0,84.12505,73.2413,42.04897,19.82967,4.995092,20.66178,39.23096,56.10675,0,1,0,0,0,-5.256743E-08,-2.492787E-08,-4.505986E-08,1,1,0,0,0,1,1,1,0,0,0,-3.953328E-08,-1.207762E-08,-5.249706E-08,1,1,0,0,0,1,2,1,0,0,0,0.05028052,0.003382143,0.03677897,0.9980518,1,0,0,0,1
762.106,3.138912,2.649971,0.6087096,0.04245537,0.05266778,-0.02628775,0.9973629,0.270075,0.1158533,0.8766218,-0.2632883,0.3857349,1,0,0,0,86.55061,75.24909,43.36335,20.39105,4.934259,21.79338,40.58445,57.89175,0,1,0,0,0,-6.778761E-09,-1.650968E-09,2.168521E-08,1,1.002971,0,0,0,1,1,1,0,0,0,-1.80309E-08,9.202251E-09,2.658201E-08,1,1,0,0,0,1,2,1,0,0,0,0.03750692,0.0001628906,0.03058365,0.9988279,1,0,0,0,1
762.1555,3.138912,2.649971,0.6087096,0.06472895,0.05649793,-0.005982515,0.9962843,0.2716675,0.115873,0.8765889,-0.263266,0.385819,1,0,0,0,81.11069,70.46939,40.84954,19.17996,4.589031,20.74072,38.49985,54.41431,0,1,0,0,0,2.660278E-08,-1.11093E-07,7.725922E-08,1,1.005897,0,0,0,1,1,1,0,0,0,1.470136E-08,-9.92825E-08,7.08912E-08,1,1,0,0,0,1,2,1,0,0,0,0.02344739,0.002362475,0.01920097,0.999538,1,0,0,0,1
762.2064,3.138912,2.649971,0.6087096,0.08816598,0.0596491,0.01891346,0.9941384,0.2744128,0.1158883,0.8765635,-0.2632487,0.385884,1,0,0,0,81.22963,70.45482,41.00326,19.25658,4.661934,20.97123,38.81373,54.5166,0,1,0,0,0,9.823582E-09,1.244372E-08,-4.942788E-08,0.9999999,1.010105,0,0,0,1,1,1,0,0,0,2.618755E-08,-1.998478E-09,-4.221963E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,0.02490037,0.001542873,0.02368269,0.999408,1,0,0,0,1
762.2562,3.138783,2.64992,0.6097528,0.09541434,0.05812611,0.03324944,0.9931827,0.2779143,0.1159032,0.8765404,-0.2632379,0.3859394,1,-5.65052E-05,-2.193451E-05,0.0004550815,73.20791,63.4033,37.04164,17.40903,4.439333,19.06744,35.18929,49.14715,0,1,0,0,0,-4.399818E-08,7.231495E-08,-8.525734E-08,1,1.01276,0,0,0,1,1,1,0,0,0,-5.154615E-08,5.70483E-08,-7.403548E-08,1,1,0,0,0,1,2,1,0,0,0,0.008207478,-0.002666281,0.01366733,0.9998692,1,0,0,0,1
762.3063,3.138638,2.649864,0.6109247,0.08291086,0.05114448,0.04662616,0.9941509,0.2807544,0.1159289,0.8765069,-0.263241,0.3860057,1,0,0,0,78.70545,68.1078,39.86487,18.73539,5.001171,20.61212,37.96449,52.82175,0,1,0,0,0,3.879389E-08,1.507406E-08,4.283587E-08,0.9999998,1.010219,0,0,0,1,1,1,0,0,0,3.879389E-08,1.507406E-08,4.283587E-08,0.9999998,1,0,0,0,1,2,1,0,0,0,-0.01145895,-0.008798953,0.01327379,0.9998072,1,0,0,0,1
762.3621,3.138638,2.649864,0.6109247,0.05039183,0.0407772,0.04767817,0.9967571,0.2826534,0.1159508,0.8764787,-0.2632451,0.3860602,1,0,0,0,78.78535,68.18928,39.85635,18.72193,5.031211,20.66311,38.00552,52.75489,0,1,0,0,0,5.580138E-08,9.69638E-08,-4.168168E-09,1,1.006764,0,0,0,1,1,1,0,0,0,5.791692E-08,7.807488E-08,4.785839E-09,1,1,0,0,0,1,2,1,0,0,0,-0.03197121,-0.01214437,0.001725012,0.9994134,1,0,0,0,1
762.4056,3.138638,2.649864,0.6109247,0.005834728,0.0298578,0.05170277,0.9981991,0.2847948,0.1159678,0.8764569,-0.2632483,0.3861024,1,0,0,0,65.2674,56.58093,32.88232,15.65942,3.9382,17.05037,31.33685,43.5074,0,1,0,0,0,1.449145E-07,9.989789E-08,2.892411E-08,1,1.007576,0,0,0,1,1,1,0,0,0,1.286128E-07,9.813968E-08,1.55925E-09,1,1,0,0,0,1,2,1,0,0,0,-0.04382399,-0.01323163,0.005118446,0.9989384,1,0,0,0,1
762.4564,3.138638,2.649864,0.6109247,-0.02661686,0.02418246,0.04527773,0.998327,0.2870962,0.115981,0.87644,-0.2632507,0.3861351,1,0,0,0,81.65653,70.92381,40.95729,19.79876,4.595673,21.21545,38.97574,54.14812,0,1,0,0,0,8.382992E-08,1.761467E-08,4.829606E-08,1,1.008081,0,0,0,1,1,1,0,0,0,8.582295E-08,8.59762E-09,5.02891E-08,1,1,0,0,0,1,2,1,0,0,0,-0.03224608,-0.00748869,-0.005513947,0.9994367,1,0,0,0,1
762.506,3.138638,2.649864,0.6109247,-0.05831336,0.02037903,0.03680569,0.9974115,0.2897098,0.115991,0.8764271,-0.2632525,0.3861603,1,0,0,0,78.95068,68.70797,39.81612,19.30304,4.459469,20.37992,37.44499,52.50016,0,1,0,0,0,-1.989175E-08,2.209828E-08,-1.812831E-08,1,1.009104,0,0,0,1,1,1,0,0,0,-1.989175E-08,2.209828E-08,-1.812831E-08,1,1,0,0,0,1,2,1,0,0,0,-0.03173862,-0.005207028,-0.007549117,0.9994538,1,0,0,0,1
762.5562,3.137947,2.649596,0.6164942,-0.08751673,0.01356973,0.0370893,0.9953799,0.292196,0.1160242,0.8763891,-0.2632746,0.3862215,1,-0.0001854897,-7.200241E-05,0.00149703,81.66709,71.1937,41.45167,20.11522,4.857351,20.95229,38.79033,54.61674,0,1,0,0,0,5.923924E-08,1.325513E-08,-5.501667E-08,1,1.008582,0,0,0,1,1,1,0,0,0,4.423447E-08,1.742299E-08,-4.954326E-08,1,1,0,0,0,1,2,1,0,0,0,-0.02897328,-0.007862345,0.001383723,0.9995483,1,0,0,0,1
762.6064,3.137271,2.649334,0.6219472,-0.1058877,0.01000354,0.03928161,0.9935516,0.2948729,0.1161051,0.8762987,-0.2633368,0.3863598,1,-9.10759E-05,-3.528595E-05,0.0007339716,76.13054,66.46368,38.80984,18.83101,4.759277,19.41251,36.42174,51.21428,0,1,0,0,0,-4.282839E-08,7.210527E-10,-3.480346E-09,0.9999999,1.009161,0,0,0,1,1,1,0,0,0,-4.282839E-08,7.210527E-10,-3.480346E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-0.01829696,-0.003963343,0.002799684,0.9998205,1,0,0,0,1
762.6562,3.127707,2.654415,0.6468408,-0.1182066,0.007476893,0.04528499,0.9919277,0.2976336,0.1163554,0.8760223,-0.2635393,0.386773,1,0.004356146,0.0006420612,-0.01143348,70.44046,61.48693,35.86171,17.37607,4.634213,17.97931,34.02797,47.7984,0,1,0,0,0,1.776238E-08,9.903174E-08,-4.725967E-08,1,1.009362,0,0,0,1,1,1,-0.02286026,0.001432106,0.07010282,3.59404E-08,1.082358E-07,-3.120184E-08,1,1,0,0,0,1,2,1,0,0,0,-0.01225571,-0.002335175,0.006415258,0.9999013,1,0,0,0,1
762.7056,3.129632,2.650802,0.6424109,-0.1231174,0.007941564,0.04717663,0.9912384,0.3001309,0.1165637,0.8757989,-0.2637308,0.3870855,1,0.005426407,0.0006678104,-0.01052541,75.64396,65.96104,38.41164,18.63207,5.23699,19.50678,36.86046,51.73034,0,1,0,0,0,-5.206667E-08,-4.85702E-08,2.159545E-08,1,1.00839,0,0,0,1,1,1,-0.01849966,-0.003245305,0.02751775,-3.652692E-08,-3.387925E-08,2.211144E-08,1,1,0,0,0,1,2,1,0,0,0,-0.004962058,0.0004580753,0.001885217,0.9999857,1,0,0,0,1
762.7554,3.129349,2.646845,0.6408568,-0.1176714,0.01302875,0.0380653,0.9922372,0.3019522,0.116716,0.875652,-0.263927,0.3872382,1,0.005722523,0.0006148815,-0.009227812,75.65946,66.0046,38.49382,18.70908,5.227415,19.5004,36.85279,51.74144,0,1,0,0,0,2.072282E-08,-1.31447E-08,-4.042738E-08,1,1.006068,0,0,0,1,1,1,-0.02882697,-0.006481283,0.04064709,-1.215032E-08,6.347732E-10,-5.064082E-08,1,1,0,0,0,1,2,1,0,0,0,0.005210317,0.004138048,-0.009761556,0.9999301,1,0,0,0,1
762.8055,3.128564,2.642082,0.6317574,-0.1101234,0.01383248,0.03142454,0.9933247,0.3032537,0.1168066,0.8755884,-0.2641253,0.3872197,1,0.006976843,0.001894951,-0.004671037,75.69772,66.09797,38.58123,18.79062,5.025153,19.36564,36.67643,51.6731,0,1,0,0,0,3.288921E-09,-6.326679E-08,3.853908E-08,1,1.004311,0,0,0,1,1,1,-0.03221218,-0.01172707,0.01663618,4.389619E-09,-4.781717E-08,3.720539E-08,1,1,0,0,0,1,2,1,0,0,0,0.007491294,0.0002823691,-0.006833691,0.9999484,1,0,0,0,1
762.856,3.132907,2.643308,0.6289599,-0.1101236,0.01383226,0.03142463,0.9933247,0.3035966,0.1168457,0.8755678,-0.2642346,0.3871799,1,0.002439737,0.0008656979,-0.002136588,75.77924,66.24475,38.7221,18.88824,4.85778,19.2448,36.52472,51.57668,0,1,0,0,0,-3.442217E-08,-7.714506E-08,5.537277E-08,1,1.00113,0,0,0,1,1,1,-0.009495956,-0.003224369,0.008729803,-3.442217E-08,-7.714506E-08,5.537277E-08,1,1,0,0,0,1,2,1,0,0,0,-2.453097E-08,-6.767262E-08,3.556459E-08,1,1,0,0,0,1
762.9053,3.134964,2.644318,0.6268054,-0.1101233,0.01383223,0.03142476,0.9933248,0.3038048,0.1168377,0.8755787,-0.2642355,0.3871569,1,0.0004086494,0.0002391338,-0.0003457069,70.47158,61.62085,36.04423,17.56698,4.503043,17.91092,33.92705,47.85143,0,1,0,0,0,7.405574E-08,-1.119028E-08,4.88725E-08,1,1.000686,0,0,0,1,1,1,0,0,0,6.302868E-08,-3.632417E-09,4.168028E-08,1,1,0,0,0,1,2,1,0,0,0,6.751752E-08,-1.463507E-09,4.023711E-08,1,1,0,0,0,1
762.955,3.135317,2.645068,0.6266211,-0.1101237,0.01383172,0.03142478,0.9933247,0.3038048,0.1167768,0.8757229,-0.2644532,0.3867003,1,6.604195E-05,0.0001723766,-3.540516E-05,78.6757,68.79768,40.25368,19.60986,5.043382,20.02438,37.87193,53.36359,0,1,0,0,0,-8.248032E-08,-1.768555E-07,4.464719E-08,1,1,-1.442644E-08,-4.83402E-08,2.080274E-08,1,1,1,0,0,0,-8.248032E-08,-1.768555E-07,4.464719E-08,1,1,-1.442644E-08,-4.83402E-08,2.080274E-08,1,2,1,0,0,0,-8.246786E-08,-1.768555E-07,3.912642E-08,1,1,-0.0004961,0.00317785,-0.001815596,0.9999931
763.005,3.135347,2.645885,0.6267728,-0.1101237,0.01383168,0.03142477,0.9933247,0.3038048,0.1163425,0.8768768,-0.2665211,0.3827768,1,7.867813E-06,0.0001647472,4.142523E-05,84.13103,73.56452,43.04227,20.96687,5.413758,21.43495,40.50916,57.05503,0,1,0,0,0,0,0,0,1,1,-3.508685E-08,-9.498172E-08,-8.278442E-09,1,1,1,0,0,0,-1.094162E-08,-3.290248E-08,-2.160487E-09,1,1,-2.414524E-08,-6.207924E-08,-6.117955E-09,1,2,1,0,0,0,0,0,0,1,1,0.001801088,0.007273376,-0.005555812,0.9999564
763.056,3.135367,2.646673,0.6270108,-0.1101237,0.01383166,0.03142479,0.9933247,0.3038048,0.1141817,0.8802518,-0.268695,0.3740621,1,6.198883E-06,0.0001544952,4.708767E-05,86.86055,75.94489,44.42992,21.64452,5.613665,22.15247,41.84222,58.91669,0,1,0,0,0,-4.299465E-09,-1.179288E-08,1.241937E-08,1,1,3.407902E-08,4.187432E-08,2.190781E-09,1,1,1,0,0,0,-4.299465E-09,-1.179288E-08,1.241937E-08,1,1,3.407902E-08,4.187432E-08,2.190781E-09,1,2,1,0,0,0,0,0,0,1,1,0.008412313,0.01339474,-0.01400204,0.9997765
763.1058,3.135395,2.647421,0.6272444,-0.1101237,0.01383166,0.03142477,0.9933247,0.3038048,0.1120717,0.8845081,-0.2762281,0.3588641,1,5.960464E-06,0.0001466274,4.559755E-05,78.72736,68.82742,40.26012,19.61483,5.109777,20.0978,37.94258,53.41359,0,1,0,0,0,-6.201613E-09,-6.60574E-09,-1.86262E-08,1,1,4.961466E-08,2.958125E-08,-2.267706E-08,1,1,1,0,0,0,0,0,0,1,1,4.961466E-08,2.958125E-08,-2.267706E-08,1,2,1,0,0,0,0,0,0,1,1,0.004436624,0.01385208,-0.03660889,0.9992238
763.1565,3.135394,2.648032,0.6276439,-0.1101237,0.0138317,0.03142483,0.9933247,0.3035236,0.1081044,0.891461,-0.2960458,0.3255269,1,-3.33786E-06,0.0001084805,9.673834E-05,84.16134,73.57074,43.02651,20.96154,5.481758,21.50211,40.57909,57.11422,0,1,0,0,0,2.046958E-08,2.296912E-08,2.480195E-08,1,0.9990742,8.334412E-09,2.54737E-08,1.625961E-08,1,1,1,0,0,0,1.854754E-08,2.491613E-08,9.616217E-09,1,1,1.240358E-08,1.750278E-08,1.928619E-08,1,2,1,0,0,0,0,0,0,1,1,0.01175284,0.02647093,-0.09253942,0.9952877
