4,2,19-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
58.12939,3.604378,1.131298,1.765719,-0.0132822,-0.06908769,-0.02578103,0.997189,0.160777,-0.0170205,0.7208702,0.01771435,0.6926346,0,0,0,0,6.851711,30.52476,0,1,0,0,0,-8.16606E-12,7.129976E-09,8.288648E-10,1,1,0,0,0,1,1,1,0,0,0,-6.947088E-11,8.020473E-09,8.339501E-10,1,0.9748043,0,0,0,1,2,1,0,0,0,-6.947088E-11,8.020473E-09,8.339501E-10,1,1,0,0,0,1,3,1,0,0,0,-8.16606E-12,7.129976E-09,8.288648E-10,1,1,0,0,0,1
58.17819,3.604378,1.131298,1.765719,-0.0132822,-0.06908771,-0.02578101,0.997189,0.1579152,-0.01701291,0.72087,0.01770643,0.6926352,0,0,0,0,6.584344,29.38144,0,1,0,0,0,-1.227411E-10,5.063857E-09,4.87295E-09,1,1,0,0,0,1,1,1,0,0,0,-1.227411E-10,5.063857E-09,4.87295E-09,1,0.9822004,0,0,0,1,2,1,0,0,0,-1.483577E-10,5.687654E-09,3.544173E-09,1,1,0,0,0,1,3,1,0,0,0,-5.055362E-11,1.25831E-09,3.665339E-09,1,1,0,0,0,1
58.2294,3.604378,1.131298,1.765719,-0.0132822,-0.06908771,-0.02578103,0.997189,0.1575451,-0.01700705,0.7208698,0.01770032,0.6926358,0,0,0,0,7.300749,32.60937,0,1,0,0,0,-2.548197E-10,2.982137E-09,-4.389073E-09,1,1,0,0,0,1,1,1,0,0,0,-2.548197E-10,2.982137E-09,-4.389073E-09,1,0.9976559,0,0,0,1,2,1,0,0,0,-1.864145E-10,3.347262E-09,-4.668977E-09,1,1,0,0,0,1,3,1,0,0,0,-1.371599E-10,3.661401E-09,-3.354764E-09,1,1,0,0,0,1
58.27858,3.604378,1.131298,1.765719,-0.0132822,-0.06908771,-0.02578103,0.997189,0.1575451,-0.01700251,0.7208697,0.01769558,0.6926361,0,0,0,0,7.05613,31.5193,0,1,0,0,0,-6.335598E-11,6.022261E-09,-3.269394E-09,1,1,0,0,0,1,1,1,0,0,0,-6.335598E-11,6.022261E-09,-3.269394E-09,1,1,0,0,0,1,2,1,0,0,0,-3.262847E-11,6.658566E-09,-2.920037E-09,1,1,0,0,0,1,3,1,0,0,0,-6.335598E-11,6.022261E-09,-3.269394E-09,1,1,0,0,0,1
58.32816,3.604378,1.131298,1.765719,-0.01328219,-0.06908774,-0.02578104,0.9971889,0.1575451,-0.016999,0.7208695,0.01769192,0.6926364,0,0,0,0,6.812812,30.43242,0,1,0,0,0,-4.083236E-11,-2.873583E-09,-6.701907E-09,1,1,0,0,0,1,1,1,0,0,0,4.817533E-11,-2.778938E-09,-5.391007E-09,1,1,0,0,0,1,2,1,0,0,0,1.744783E-11,-3.415243E-09,-5.740365E-09,1,1,0,0,0,1,3,1,0,0,0,1.208199E-10,-3.434801E-09,-4.512835E-09,1,1,0,0,0,1
58.37849,3.626311,1.181232,1.760083,-0.01328218,-0.06908778,-0.02578106,0.9971889,0.1575451,-0.01734122,0.7208943,0.01804983,0.6925929,0,0,0,0,6.731365,30.3805,0,1,0,0,0,5.603142E-11,-4.221685E-09,-3.797968E-09,1,1,0,0,0,1,1,1,0,0,0,1.22652E-10,-3.889445E-09,-1.928992E-09,1,1,0,0,0,1,2,1,0,0,0,4.785236E-11,-5.249026E-09,-4.316506E-09,1,1,0,0,0,1,3,1,0.03502583,0.0797778,-0.009006213,8.034166E-11,-2.120867E-09,-8.23307E-10,1,1,0,0,0,1
58.42965,3.647485,1.230063,1.754485,-0.01328217,-0.06908772,-0.02578106,0.9971889,0.1575451,-0.01853043,0.7209795,0.01929418,0.6924399,0,0,0,0,6.223061,30.88808,0,1,0,0,0,-8.131407E-11,3.752582E-09,-1.47821E-10,1,1,0,0,0,1,1,1,0,0,0,-3.766359E-11,4.60378E-09,7.6763E-10,1,1,0,0,0,1,2,1,0,0,0,-8.131407E-11,3.752582E-09,-1.47821E-10,1,1,0,0,0,1,3,1,0.01440792,0.03366866,-0.003924684,-7.188267E-11,4.951139E-09,7.404552E-10,1,1,0,0,0,1
58.47832,3.652351,1.261284,1.750842,-0.01328217,-0.06908771,-0.02578106,0.997189,0.1575451,-0.02000901,0.7210863,0.02084272,0.6922426,1,-0.002408743,0,0,5.646884,29.31459,0,1,0,0,0,3.286743E-10,-1.660071E-09,2.308625E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.892087E-10,-7.164739E-10,1.624511E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.892087E-10,-7.164739E-10,1.624511E-09,0.9999999,1,0,0,0,1,3,1,0.01084841,0.0257606,-0.003023977,2.52337E-10,-4.31806E-10,3.354303E-10,0.9999999,1,0,0,0,1
58.5294,3.668621,1.283944,1.751964,-0.01328216,-0.06908772,-0.0257811,0.9971889,0.1575451,-0.0214919,0.7211775,0.02239632,0.6920546,1,-0.00432682,0,0,5.966869,30.23042,0,1,0.05788162,0.01608292,0.008500721,1.591134E-10,-5.052885E-10,-4.334963E-09,1,1,0,0,0,1,1,1,0,0,0,1.758142E-10,-5.036283E-10,-5.361114E-09,1,1,0,0,0,1,2,1,0,0,0,1.758142E-10,-5.036283E-10,-5.361114E-09,1,1,0,0,0,1,3,1,0.00584422,0.01442951,-0.001734062,1.738062E-10,-1.851446E-10,-4.463834E-09,1,1,0,0,0,1
58.57877,3.756343,1.373025,1.789541,-0.01328216,-0.06908771,-0.02578109,0.9971889,0.1575451,-0.0234953,0.7207392,0.02445778,0.6923761,1,-0.04058552,0,-0.01386344,5.160389,27.63487,0,1,0.3120483,0.0878441,0.03119486,-1.744828E-10,-2.567142E-09,3.730487E-09,1,1,0,0,0,1,1,1,0,0,0,-1.744828E-10,-2.567142E-09,3.730487E-09,1,1,0,0,0,1,2,1,0,0,0,-1.726611E-10,-2.814921E-09,1.586772E-09,1,1,0,0,0,1,3,1,0.03720311,0.04665409,0.06013448,-1.3476E-10,-2.808464E-09,2.520108E-09,1,1,0,0,0,1
58.62976,4.061731,1.481587,1.819043,-0.01328216,-0.06908769,-0.0257811,0.997189,0.1575451,-0.02654319,0.7197471,0.02756045,0.6931811,0,0,0,0,4.96268,25.24428,0,1,0.1991655,0.05624836,-0.01277201,-3.337548E-12,-1.34846E-10,-6.820405E-09,1,1,0,0,0,1,1,1,0,0,0,-7.054076E-11,4.73482E-10,-6.856977E-09,1,1,0,0,0,1,2,1,0,0,0,-3.337548E-12,-1.34846E-10,-6.820405E-09,1,1,0,0,0,1,3,1,0.01751004,0.02046415,0.03176182,-3.337548E-12,-1.34846E-10,-6.820405E-09,1,1,0,0,0,1
58.67959,4.122851,1.477148,1.825084,-0.01328216,-0.06908771,-0.0257811,0.997189,0.1575451,-0.02924678,0.7186303,0.03027965,0.694117,0,0,0,0,7.053554,16.96908,0,1,0,0,0,-1.486188E-10,2.663865E-10,-1.66861E-10,1,1,0,0,0,1,1,1,0,0,0,-1.079169E-10,-4.414393E-10,1.995134E-09,1,1,0,0,0,1,2,1,0,0,0,-2.387016E-10,8.973386E-10,-4.329048E-11,1,1,0,0,0,1,3,1,-0.01869305,-0.04205455,-0.005150662,-1.056067E-10,-5.502654E-10,3.984642E-10,1,1,0,0,0,1
58.72974,4.130477,1.471346,1.82398,-0.01328215,-0.06908771,-0.0257811,0.9971889,0.1575451,-0.03110247,0.7178059,0.03213206,0.6948056,0,0,0,0,9.062479,15.73068,0,1,0,0,0,2.522617E-10,-2.162546E-10,4.377891E-10,1,1,0,0,0,1,1,1,0,0,0,2.496041E-10,-5.046997E-10,5.308951E-10,1,1,0,0,0,1,2,1,0,0,0,2.522617E-10,-2.162546E-10,4.377891E-10,1,1,0,0,0,1,3,1,0,0,0,2.522617E-10,-2.162546E-10,4.377891E-10,1,1,0,0,0,1
58.77969,4.13176,1.47037,1.823794,-0.01328216,-0.06908773,-0.0257811,0.9971889,0.1575451,-0.03247905,0.7171915,0.03350105,0.6953123,0,0,0,0,10.14626,16.46796,0,1,0,0,0,-1.91551E-10,9.65073E-10,-6.057734E-09,1,1,0,0,0,1,1,1,0,0,0,-1.711439E-10,3.137911E-10,-4.609866E-09,1,1,0,0,0,1,2,1,0,0,0,-1.711439E-10,3.137911E-10,-4.609866E-09,1,1,0,0,0,1,3,1,0,0,0,-1.711439E-10,3.137911E-10,-4.609866E-09,1,1,0,0,0,1
58.82935,4.131975,1.470206,1.823763,-0.01328216,-0.0690877,-0.02578112,0.9971889,0.1575451,-0.03353215,0.71672,0.03454544,0.6956972,0,0,0,0,10.59689,16.94616,0,1,0,0,0,-3.475948E-10,4.773862E-10,-6.904842E-09,1,1,0,0,0,1,1,1,0,0,0,-3.40315E-10,-5.223382E-10,-7.800826E-09,1,1,0,0,0,1,2,1,0,0,0,-3.40315E-10,-5.223382E-10,-7.800826E-09,1,1,0,0,0,1,3,1,0,0,0,-3.194705E-10,-5.042918E-10,-7.34765E-09,1,1,0,0,0,1
58.87844,4.132011,1.470179,1.823758,-0.01328216,-0.06908769,-0.02578115,0.9971889,0.1575451,-0.03434925,0.7163485,0.03535353,0.6959994,0,0,0,0,10.23171,16.31381,0,1,0,0,0,5.872398E-11,2.008993E-09,-6.151238E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,2.154095E-11,2.774652E-09,-5.013667E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.341557E-10,1.53917E-09,-4.900687E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,1.730379E-10,5.982443E-10,-6.388071E-09,0.9999999,1,0,0,0,1
58.92866,4.132017,1.470174,1.823757,-0.01328215,-0.06908768,-0.02578118,0.9971889,0.1575451,-0.03498808,0.7160497,0.03598342,0.6962428,0,0,0,0,11.75009,18.72478,0,1,0,0,0,-2.209395E-10,-1.992456E-09,-9.53462E-09,1,1,0,0,0,1,1,1,0,0,0,-2.315755E-10,-1.74904E-09,-8.099243E-09,1,1,0,0,0,1,2,1,0,0,0,-6.402068E-11,-2.439155E-09,-8.75466E-09,1,1,0,0,0,1,3,1,0,0,0,-2.085288E-10,-1.428961E-09,-6.18975E-09,1,1,0,0,0,1
58.97849,4.11376,1.427077,1.815067,-0.01328214,-0.06908768,-0.02578116,0.997189,0.1575451,-0.03526971,0.7158672,0.03625553,0.6964021,0,0,0,0,11.32661,18.11816,0,1,0,0,0,7.582804E-11,-8.844572E-10,4.778372E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,7.145015E-11,-6.202439E-10,4.632386E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,1.219429E-10,-9.501568E-10,6.054484E-09,0.9999999,1,0,0,0,1,3,1,-0.03580089,-0.08450261,-0.01703859,5.118467E-11,-1.564398E-09,4.977062E-09,0.9999999,1,0,0,0,1
59.02921,4.052778,1.275514,1.765823,-0.01328214,-0.06908767,-0.02578114,0.9971889,0.1575451,-0.03371049,0.7163942,0.03469744,0.6960166,1,0,0,0,9.436424,17.56029,0,1,0,0,0,-1.884942E-11,8.567254E-10,9.093331E-09,1,1,0,0,0,1,1,1,0,0,0,-9.496915E-11,-3.678546E-11,5.003484E-09,1,1,0,0,0,1,2,1,0,0,0,-9.496915E-11,-3.678546E-11,5.003484E-09,1,1,0,0,0,1,3,1,-0.06989143,-0.1768401,-0.01416375,-8.464361E-11,2.114333E-10,6.11351E-09,1,1,0,0,0,1
59.07855,3.997759,1.15976,1.758929,-0.01328213,-0.06908775,-0.02578116,0.9971889,0.1575451,-0.02988433,0.7173147,0.03082497,0.6954254,1,0,0.02908957,0,6.068237,17.87635,0,1,0,0,0,1.040145E-10,-1.247887E-10,-2.922232E-09,1,1,0,0,0,1,1,1,0,0,0,9.776457E-11,-9.14125E-12,-2.03252E-09,1,1,0,0,0,1,2,1,0,0,0,7.349825E-11,3.247445E-10,-3.386192E-09,1,1,0,0,0,1,3,1,-0.04709747,-0.122966,-0.002254607,8.153335E-11,-1.149153E-09,-4.713203E-09,1,1,0,0,0,1
59.12824,3.966291,1.172456,1.756118,-0.01328213,-0.06908772,-0.02578115,0.9971889,0.1575451,-0.02699518,0.7180787,0.02789648,0.6948785,1,0,0.01617873,0,4.82639,19.88559,0,1,0,0,0,2.828316E-10,4.605164E-09,1.450994E-09,1,1,0,0,0,1,1,1,0,0,0,2.110325E-10,3.023403E-09,1.598092E-09,1,1,0,0,0,1,2,1,0,0,0,1.243568E-10,2.954741E-09,-1.580375E-09,1,1,0,0,0,1,3,1,-0.02339483,-0.05834173,-0.003077449,2.110325E-10,3.023403E-09,1.598092E-09,1,1,0,0,0,1
59.1795,3.946116,1.174739,1.753294,-0.01328214,-0.06908768,-0.02578114,0.997189,0.1575451,-0.02488428,0.7187203,0.02575669,0.6943763,1,0,0.009642243,0.001713634,4.102697,21.59578,0,1,0,0,0,-1.28147E-10,-1.61377E-10,3.51368E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.28147E-10,-1.61377E-10,3.51368E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-7.578972E-11,7.830653E-10,4.675095E-09,0.9999999,1,0,0,0,1,3,1,-0.01801334,-0.04099894,-0.007052412,-1.572327E-10,-7.126925E-10,1.632559E-09,0.9999999,1,0,0,0,1
59.22903,3.927307,1.176328,1.752408,-0.01328215,-0.06908761,-0.02578111,0.997189,0.1575451,-0.02325569,0.7192613,0.02410456,0.6939318,1,0,0.007507682,0.002831936,3.360992,21.55765,0,1,0,0,0,7.866146E-11,2.507723E-09,5.803101E-09,1,1,0,0,0,1,1,1,0,0,0,5.198568E-11,1.811173E-09,5.811838E-09,1,1,0,0,0,1,2,1,0,0,0,9.195156E-11,2.81142E-09,6.60325E-09,1,1,0,0,0,1,3,1,-0.01681706,-0.03360781,-0.01321024,7.802705E-11,9.938137E-10,8.934078E-09,1,1,0,0,0,1
59.27904,3.922046,1.189702,1.753693,-0.01328215,-0.06908759,-0.02578112,0.997189,0.1575451,-0.02212828,0.7196687,0.02296046,0.693585,1,0,0.002503395,0.0009720325,3.319397,22.06479,0,1,0,0,0,-6.347249E-11,1.116595E-09,-4.880933E-09,1,1,0,0,0,1,1,1,0,0,0,-3.721655E-11,6.582193E-10,-2.854129E-09,1,1,0,0,0,1,2,1,0,0,0,3.005927E-11,4.395017E-10,-4.720876E-09,1,1,0,0,0,1,3,1,0.004336276,0.01353902,-0.005709053,-3.721655E-11,6.582193E-10,-2.854129E-09,1,1,0,0,0,1
59.32822,3.929101,1.208479,1.754641,-0.01328216,-0.06908754,-0.02578109,0.997189,0.1575451,-0.02158336,0.7199576,0.0224126,0.6933202,1,0,0,0.0005569458,2.857258,19.91146,0,1,0,0,0,6.010622E-11,2.806904E-09,4.891983E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,6.010622E-11,2.806904E-09,4.891983E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,7.612118E-12,3.948556E-09,4.065064E-09,0.9999999,1,0,0,0,1,3,1,0.005187059,0.01329878,-0.002063836,-7.010035E-12,3.010421E-09,3.985525E-09,0.9999999,1,0,0,0,1
59.37972,3.930287,1.211635,1.755047,-0.01328215,-0.06908751,-0.02578109,0.997189,0.1575451,-0.0212708,0.7201636,0.02210054,0.6931259,1,0,0,9.393692E-05,3.154896,22.12449,0,1,0,0,0,1.741688E-10,-5.754107E-10,-6.846995E-10,1,1,0,0,0,1,1,1,0,0,0,1.892662E-10,-1.425835E-09,-1.63214E-09,1,1,0,0,0,1,2,1,0,0,0,2.287312E-10,-3.500205E-10,-1.615001E-09,1,1,0,0,0,1,3,1,0,0,0,1.741688E-10,-5.754107E-10,-6.846995E-10,1,1,0,0,0,1
59.42963,3.930486,1.212165,1.755116,-0.01328215,-0.06908753,-0.02578111,0.997189,0.1575451,-0.02104794,0.7203193,0.02187838,0.692978,1,0,0,1.573563E-05,3.107204,22.08392,0,1,0,0,0,-1.730597E-10,-4.131572E-09,-3.57621E-09,1,1,0,0,0,1,1,1,0,0,0,-1.045915E-10,-3.196214E-09,-2.587992E-09,1,1,0,0,0,1,2,1,0,0,0,-1.930828E-10,-3.628024E-09,-4.530276E-09,1,1,0,0,0,1,3,1,0,0,0,-1.045915E-10,-3.196214E-09,-2.587992E-09,1,1,0,0,0,1
59.47906,3.930519,1.212254,1.755127,-0.01328215,-0.0690875,-0.0257811,0.997189,0.1575451,-0.02087893,0.7204388,0.02170988,0.6928641,1,0,0,2.741814E-06,3.197762,22.83442,0,1,0,0,0,1.608574E-10,2.017783E-10,3.015534E-09,1,1,0,0,0,1,1,1,0,0,0,1.473292E-10,-1.933596E-10,2.034805E-09,1,1,0,0,0,1,2,1,0,0,0,1.661524E-10,1.476787E-10,2.047188E-09,1,1,0,0,0,1,3,1,0,0,0,1.473292E-10,-1.933596E-10,2.034805E-09,1,1,0,0,0,1
59.52943,3.930525,1.212269,1.755129,-0.01328215,-0.06908751,-0.0257811,0.997189,0.1575451,-0.0207493,0.7205306,0.02158055,0.6927766,1,0,0,4.768372E-07,3.300535,23.59297,0,1,0,0,0,-3.644819E-10,4.764977E-09,-2.033284E-09,1,1,0,0,0,1,1,1,0,0,0,-1.883426E-10,4.194718E-09,-2.235511E-09,1,1,0,0,0,1,2,1,0,0,0,-3.134654E-10,4.835507E-09,-4.104831E-09,1,1,0,0,0,1,3,1,0,0,0,-1.396353E-10,2.976784E-09,-2.222042E-09,1,1,0,0,0,1
59.57907,3.930526,1.212272,1.755129,-0.01328215,-0.06908749,-0.02578109,0.997189,0.1575451,-0.02064928,0.7206013,0.02148072,0.6927093,1,0,0,1.192093E-07,3.193245,22.83134,0,1,0,0,0,5.43238E-11,4.897438E-09,3.816339E-09,1,1,0,0,0,1,1,1,0,0,0,4.713683E-11,4.369893E-09,3.854059E-09,1,1,0,0,0,1,2,1,0,0,0,4.447591E-11,4.833525E-09,4.644279E-09,1,1,0,0,0,1,3,1,0,0,0,2.19786E-11,4.319122E-09,1.018275E-09,1,1,0,0,0,1
59.62925,3.930526,1.212272,1.75513,-0.01328215,-0.06908748,-0.02578108,0.997189,0.1575451,-0.02057205,0.7206557,0.02140361,0.6926573,1,0,0,0,3.19308,22.83122,0,1,0,0,0,9.138688E-11,-1.107338E-09,4.188623E-09,1,1,0,0,0,1,1,1,0,0,0,1.321078E-10,-2.220575E-09,5.027193E-09,1,1,0,0,0,1,2,1,0,0,0,9.138688E-11,-1.107338E-09,4.188623E-09,1,1,0,0,0,1,3,1,0,0,0,9.138688E-11,-1.107338E-09,4.188623E-09,1,1,0,0,0,1
59.67922,3.930526,1.212272,1.75513,-0.01328215,-0.06908745,-0.02578103,0.997189,0.1575451,-0.02051279,0.720697,0.02134439,0.692618,1,0,0,0,3.193058,22.83121,0,1,0,0,0,1.390772E-10,2.077552E-10,1.309192E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,8.481811E-12,2.60748E-10,1.115583E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,3.550169E-12,1.228115E-09,1.223078E-08,0.9999999,1,0,0,0,1,3,1,0,0,0,-3.502704E-11,5.916004E-10,9.279183E-09,0.9999999,1,0,0,0,1
59.72924,3.930526,1.212272,1.75513,-0.01328215,-0.06908745,-0.02578103,0.997189,0.1575451,-0.02046686,0.7207291,0.02129849,0.6925873,1,0,0,0,3.193057,22.83121,0,1,0,0,0,1.040739E-10,-1.257328E-10,6.733367E-09,1,1,0,0,0,1,1,1,0,0,0,8.021789E-11,-9.274441E-10,4.020078E-09,1,1,0,0,0,1,2,1,0,0,0,2.414077E-11,-2.275179E-10,4.993165E-09,1,1,0,0,0,1,3,1,0,0,0,9.042017E-11,6.607515E-10,5.084897E-09,1,1,0,0,0,1
59.77914,3.930526,1.212272,1.75513,-0.01328215,-0.06908742,-0.025781,0.997189,0.1575451,-0.02043122,0.7207541,0.02126287,0.6925633,1,0,0,0,3.193057,22.83121,0,1,0,0,0,2.691773E-11,6.761624E-09,6.888295E-09,1,1,0,0,0,1,1,1,0,0,0,6.00974E-12,6.582261E-09,5.092767E-09,1,1,0,0,0,1,2,1,0,0,0,-1.062179E-11,5.63154E-09,6.967808E-09,1,1,0,0,0,1,3,1,0,0,0,6.00974E-12,6.582261E-09,5.092767E-09,1,1,0,0,0,1
59.82909,3.930526,1.212272,1.75513,-0.01328215,-0.06908746,-0.02578103,0.997189,0.1575451,-0.02040359,0.7207736,0.02123527,0.6925447,1,0,0,0,3.193057,22.83121,0,1,0,0,0,2.034106E-10,-1.19768E-09,-3.839109E-09,1,1,0,0,0,1,1,1,0,0,0,2.307747E-10,-2.477309E-09,-2.939988E-09,1,1,0,0,0,1,2,1,0,0,0,1.621388E-10,-8.712147E-10,-3.800619E-09,1,1,0,0,0,1,3,1,0,0,0,2.603812E-10,-1.841399E-09,-2.819692E-09,1,1,0,0,0,1
59.8787,3.930526,1.212272,1.75513,-0.01328216,-0.06908748,-0.02578103,0.997189,0.1575451,-0.02038217,0.7207888,0.02121386,0.6925303,1,0,0,0,3.193057,22.83121,0,1,0,0,0,1.813894E-10,-3.016443E-09,-2.71919E-09,1,1,0,0,0,1,1,1,0,0,0,1.368195E-10,-2.86197E-09,-1.743232E-09,1,1,0,0,0,1,2,1,0,0,0,1.639001E-10,-6.340869E-10,1.627409E-11,1,1,0,0,0,1,3,1,0,0,0,1.75989E-10,2.873679E-11,1.257825E-10,1,1,0,0,0,1
59.92833,3.930526,1.212272,1.75513,-0.01328215,-0.06908748,-0.02578104,0.997189,0.1575451,-0.02036557,0.7208005,0.02119728,0.692519,1,0,0,0,3.086622,22.07017,0,1,0,0,0,4.950774E-11,1.874327E-09,-2.936216E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,4.950774E-11,1.874327E-09,-2.936216E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.728906E-13,3.4528E-10,-2.829684E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,-2.123868E-11,2.396912E-09,-2.644476E-09,0.9999999,1,0,0,0,1
59.97946,3.930526,1.212272,1.75513,-0.01328215,-0.0690875,-0.02578103,0.997189,0.1575451,-0.02035273,0.7208096,0.02118444,0.6925102,1,0,0,0,3.193057,22.83121,0,1,0,0,0,-1.576394E-10,-3.784884E-09,1.693825E-09,1,1,0,0,0,1,1,1,0,0,0,-1.057806E-10,-2.339132E-09,3.447458E-09,1,1,0,0,0,1,2,1,0,0,0,-1.057806E-10,-2.339132E-09,3.447458E-09,1,1,0,0,0,1,3,1,0,0,0,-6.31881E-12,-8.808061E-10,5.369786E-09,1,1,0,0,0,1
60.02825,3.984067,1.216648,1.763073,-0.01328215,-0.06908751,-0.02578106,0.997189,0.1575451,-0.02036075,0.72072,0.02118731,0.6926033,1,0,-0.0007053614,0,2.999266,21.17743,0,1,0.08981179,0.008070623,0.01034409,-4.031278E-10,-3.403001E-10,-6.738798E-09,1,1,0,0,0,1,1,1,0,0,0,-3.837388E-10,1.31765E-09,-7.668147E-09,1,1,0,0,0,1,2,1,0,0,0,-3.510404E-10,5.875891E-10,-5.744635E-09,1,1,0,0,0,1,3,1,0,0,0,-3.363799E-10,-2.961884E-10,-6.663062E-09,1,1,0,0,0,1
60.07921,4.093823,1.216401,1.760372,-0.01328214,-0.06908751,-0.02578105,0.997189,0.1575451,-0.02031799,0.7205584,0.02113286,0.6927742,1,0,-0.001289725,0,4.056693,20.46128,0,1,0.1257393,0.004834903,-0.008597616,2.234445E-10,-4.002223E-09,4.656092E-09,1,1,0,0,0,1,1,1,0,0,0,2.447543E-10,-5.358975E-09,5.499818E-09,1,1,0,0,0,1,2,1,0,0,0,3.14433E-10,-3.87076E-09,3.433601E-09,1,1,0,0,0,1,3,1,0,0,0,4.115116E-10,-4.095909E-09,-6.43117E-10,1,1,0,0,0,1
60.12904,4.187088,1.216405,1.754065,-0.01328213,-0.06908754,-0.02578108,0.997189,0.1575451,-0.0201683,0.7204936,0.02097295,0.6928509,1,0,-3.361702E-05,0.001150012,6.804594,16.81057,0,1,0.05985321,0.0006548057,-0.007291334,-3.169846E-10,-2.037678E-09,-9.584013E-09,1,1,0,0,0,1,1,1,0,0,0,-3.420768E-10,-5.040307E-10,-9.523309E-09,1,1,0,0,0,1,2,1,0,0,0,-2.058308E-10,-2.191075E-09,-6.819721E-09,1,1,0,0,0,1,3,1,0,0,0,-3.420768E-10,-5.040307E-10,-9.523309E-09,1,1,0,0,0,1
60.17959,4.170859,1.173181,1.744298,-0.01328213,-0.06908753,-0.02578107,0.997189,0.1575451,-0.01965226,0.7206118,0.0204424,0.6927586,1,0,0.0002115965,0.01015103,8.862733,14.74528,0,1,0,0,0,-6.74054E-11,4.790053E-09,1.642251E-09,1,1,0,0,0,1,1,1,0,0,0,-6.74054E-11,4.790053E-09,1.642251E-09,1,1,0,0,0,1,2,1,0,0,0,-9.637025E-11,5.197538E-09,-1.102843E-10,1,1,0,0,0,1,3,1,-0.04585169,-0.0627308,-0.06312981,-6.74054E-11,4.790053E-09,1.642251E-09,1,1,0,0,0,1
60.22906,4.158866,1.178571,1.751142,-0.01328213,-0.0690875,-0.02578104,0.997189,0.1575451,-0.01901135,0.7206442,0.01977651,0.6927622,1,0,0.003720641,0.004223108,8.711674,14.11457,0,1,0,0,0,-1.764281E-10,1.100738E-09,6.035331E-09,1,1,0,0,0,1,1,1,0,0,0,-1.721816E-10,7.903442E-10,5.017383E-09,1,1,0,0,0,1,2,1,0,0,0,-1.247322E-10,1.954979E-09,6.540434E-09,1,1,0,0,0,1,3,1,-0.004847913,-0.004632521,-0.01011926,-1.247322E-10,1.954979E-09,6.540434E-09,1,1,0,0,0,1
60.27857,4.154429,1.185159,1.754215,-0.01328213,-0.06908748,-0.02578102,0.997189,0.1575451,-0.01865466,0.7206072,0.01940282,0.692821,1,0,0.001695275,0.001040339,8.806532,14.87466,0,1,0,0,0,9.013303E-11,1.984072E-09,7.413409E-09,1,1,0,0,0,1,1,1,0,0,0,8.867931E-11,1.583861E-09,9.076413E-09,1,1,0,0,0,1,2,1,0,0,0,1.036353E-10,1.171123E-09,8.741911E-09,1,1,0,0,0,1,3,1,-0.001856916,-0.002985314,-0.001569128,1.342892E-10,6.715405E-10,6.328174E-09,1,1,0,0,0,1
60.32929,4.173031,1.192184,1.747413,-0.01328213,-0.06908743,-0.02578103,0.997189,0.1575451,-0.01846113,0.7205817,0.01919983,0.6928582,1,0,0,0.001106501,8.715272,14.94546,0,1,0,0,0,4.71225E-10,-1.26933E-09,3.138608E-09,1,1,0,0,0,1,1,1,0,0,0,3.566685E-10,1.601629E-10,1.654896E-09,1,1,0,0,0,1,2,1,0.03795579,0.0135269,-0.02683169,5.062417E-10,-7.774615E-10,3.934466E-09,1,1,0,0,0,1,3,1,7.127687E-05,0.0001616789,-2.911022E-05,4.395331E-10,-1.559943E-09,2.338911E-09,1,1,0,0,0,1
