1,8,14-Task3
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
951.6602,3.577827,2.583699,1.166731,-0.05246989,0.1864379,0.009207484,0.9810215,0.2992916,0.1192502,0.8540791,-0.22442,0.4538325,1,-0.002673149,0.0001108646,0.0002286434,125.815,100.4902,45.31452,10.02406,41.04342,50.87681,78.5733,89.30006,0,1,0.01590013,0.033825,-0.05571263,2.966576E-08,2.20248E-08,-3.190533E-08,0.9999999,1,0,0,0,1
951.712,3.577892,2.60125,1.146319,-0.05246989,0.1864379,0.009207456,0.9810215,0.2992916,0.1176767,0.8558843,-0.2230732,0.4515005,1,-0.002353668,-0.0001077652,5.912781E-05,104.8423,84.24725,38.78965,7.08177,32.29578,41.25728,64.71571,73.59201,0,1,0.01249295,0.0135892,-0.004370636,-1.317857E-08,1.582332E-08,-2.035245E-08,1,1,0,0,0,1
951.762,3.576248,2.615299,1.141976,-0.05246989,0.1864379,0.009207431,0.9810215,0.2992916,0.1162634,0.8574319,-0.2217327,0.4495864,1,-0.002790451,-0.0001308918,6.79493E-05,122.7176,98.90434,46.06378,8.323593,36.53391,47.72117,75.28588,85.75172,0,1,0.01086612,0.01162135,-0.002792704,9.530666E-09,-5.870476E-08,-1.771234E-08,1,1,0,0,0,1
951.8126,3.573643,2.621772,1.138526,-0.05246988,0.186438,0.009207473,0.9810214,0.2992916,0.1150586,0.858721,-0.2205307,0.4480246,1,-0.000916481,-4.315376E-05,2.229214E-05,130.6353,105.3313,49.18513,9.124702,38.3997,50.77138,80.10799,91.36377,0,1,0.001532561,0.002063264,-0.00154732,2.242643E-08,1.027058E-07,2.920063E-08,1,1,0,0,0,1
951.8627,3.572921,2.62299,1.137845,-0.05246991,0.1864379,0.00920743,0.9810215,0.2992916,0.1140949,0.8597482,-0.2195562,0.4467779,1,-0.0001552105,-7.152557E-06,3.814697E-06,131.0388,105.6781,49.38707,9.342095,38.24625,50.90382,80.3333,91.72284,0,1,0,0,0,-1.794535E-08,-6.082259E-08,-3.699834E-08,1,1,0,0,0,1
951.9122,3.572123,2.619648,1.143475,-0.05246995,0.1864379,0.009207468,0.9810215,0.2992916,0.1133708,0.8605212,-0.2188215,0.4458335,1,0.0007359982,-3.218651E-05,5.424023E-05,131.1461,105.7699,49.43323,9.414788,38.19357,50.93563,80.39187,91.83041,0,1,-0.002819658,-0.006895093,0.01115828,-2.463131E-08,-4.26747E-08,3.184621E-08,1,1,0,0,0,1
951.9626,3.56586,2.58177,1.186438,-0.05246991,0.186438,0.009207528,0.9810214,0.2992916,0.1131998,0.8607619,-0.2187398,0.4454521,1,0.008134127,-0.0004198551,0.0006629229,132.8791,107.0398,49.75667,9.617339,39.13337,51.80746,81.67064,93.26151,0,1,-0.03547991,-0.05774806,0.06189318,1.951174E-08,8.102E-08,5.272831E-08,1,1,0,0,0,1
952.0121,3.568337,2.52946,1.23998,-0.05246992,0.1864381,0.00920764,0.9810214,0.2992916,0.1139225,0.8601459,-0.2197209,0.4459747,1,0.007083416,-0.0003657341,0.0005773306,127.7026,102.4128,46.67125,8.896864,39.58679,50.58213,79.08755,90.28479,0,1,-0.03279639,-0.04938497,0.04681424,-5.706962E-09,3.63428E-08,1.070879E-07,0.9999999,1,0,0,0,1
952.0625,3.574545,2.503864,1.264094,-0.05246989,0.1864379,0.009207729,0.9810214,0.2992916,0.1150737,0.8590891,-0.2211577,0.4470048,1,0.003329039,-0.0001718998,0.0002713203,126.505,100.8933,45.02575,10.94582,42.15079,51.3787,78.99734,90.14949,0,1,-0.007561832,-0.01025347,0.007917386,2.346933E-08,-8.098247E-08,9.393472E-08,1,1,0,0,0,1
952.112,3.577843,2.496199,1.270935,-0.05246988,0.1864379,0.009207759,0.9810214,0.2992916,0.1161859,0.8580483,-0.2225069,0.4480453,1,0.0007512569,-3.886223E-05,6.127357E-05,122.2249,97.16711,42.9449,12.39995,42.64273,50.5237,76.7799,87.45829,0,1,0,0,0,9.301896E-09,2.305435E-08,3.131333E-08,1,1,0,0,0,1
952.1621,3.578445,2.494908,1.272088,-0.0524699,0.1864379,0.009207832,0.9810215,0.2992916,0.1170935,0.8571917,-0.2235905,0.4489083,1,0.0001261234,-6.437302E-06,1.0252E-05,121.4781,96.45867,42.51888,13.07067,43.15943,50.58633,76.50604,87.03345,0,1,0,0,0,-2.351948E-08,-4.433359E-10,7.316311E-08,1,1,0,0,0,1
952.212,3.578546,2.494691,1.272282,-0.0524699,0.1864379,0.009207767,0.9810215,0.2992916,0.1178051,0.8565183,-0.2244335,0.4495864,1,2.121925E-05,-1.192093E-06,1.788139E-06,121.2765,96.26725,42.41006,13.2601,43.30865,50.61019,76.43699,86.91473,0,1,0,0,0,-8.402534E-09,-5.436278E-08,-7.207204E-08,1,1,0,0,0,1
952.2624,3.576916,2.491798,1.271575,-0.05246987,0.1864379,0.009207878,0.9810215,0.2992916,0.1183653,0.8559964,-0.2251084,0.4500957,1,0.00156045,-8.058548E-05,0.0001271963,123.4314,97.97231,43.15631,13.54311,44.12618,51.52923,77.80347,88.46307,0,1,-0.006281908,-0.005444998,-0.001699893,3.666277E-08,9.703778E-10,1.069874E-07,1,1,0,0,0,1
952.3119,3.572006,2.479404,1.245008,-0.05246988,0.1864379,0.009207887,0.9810215,0.2992916,0.1187689,0.855746,-0.2257974,0.4501205,1,0.004306793,-0.0001885891,-0.0002001524,121.197,96.34579,42.58428,13.08158,43.04496,50.22493,76.06718,86.60715,0,1,-0.02711577,-0.01325576,-0.03744516,7.227741E-09,-4.007014E-08,1.460462E-08,1,1,0,0,0,1
952.3624,3.567857,2.469494,1.203862,-0.05246983,0.186438,0.009207941,0.9810214,0.2992916,0.1188994,0.85593,-0.2264537,0.4494057,1,0.00283432,-0.0001320839,-3.695488E-06,121.6436,97.30799,43.76258,11.99342,41.86388,48.9217,75.12022,85.75138,0,1,-0.02574348,-0.007325731,-0.05112588,3.119427E-08,3.308737E-08,5.446064E-08,1,1,0,0,0,1
952.4126,3.564304,2.466326,1.150458,-0.05246984,0.1864379,0.009207849,0.9810215,0.2992916,0.118659,0.856624,-0.2269399,0.4478992,1,0.002949953,-0.0001454353,0.0001275539,102.7116,82.94408,38.33454,8.524626,33.4473,39.39698,61.92151,70.87391,0,1,-0.01800144,0.0001400686,-0.0510001,-2.584071E-08,-5.557182E-08,-7.87488E-08,1,1,0,0,0,1
952.4626,3.56267,2.464288,1.126648,-0.05246989,0.1864379,0.009207863,0.9810215,0.2992916,0.1182306,0.8575224,-0.2272553,0.4461299,1,0.001743317,9.775162E-05,6.842613E-05,106.2606,86.61103,41.1271,7.182284,32.51002,38.80865,62.57646,71.75991,0,1,-0.009730206,-0.004143039,-0.01456562,-4.7353E-08,2.163898E-08,1.954156E-08,1,1,0,0,0,1
952.5129,3.561769,2.461404,1.109672,-0.05246988,0.1864378,0.009207896,0.9810215,0.2992916,0.1177827,0.8584101,-0.2275056,0.4444104,1,0.001618862,0.000120163,0.0001021624,107.0665,87.74707,42.3264,7.382664,31.52065,37.95085,62.09578,71.38066,0,1,-0.00823812,-0.002128621,-0.01614684,2.203371E-09,-3.558731E-08,3.518306E-08,0.9999999,1,0,0,0,1
952.5627,3.56127,2.460782,1.095856,-0.05246989,0.1864379,0.009207874,0.9810215,0.2992916,0.1173322,0.8592547,-0.2276811,0.4428046,1,0.001126766,0.0001485348,0.0001561642,107.5949,88.50638,43.14322,7.801119,30.86554,37.36322,61.66059,71.10497,0,1,-0.004998234,-0.0007655104,-0.01128924,-2.51774E-09,3.460403E-08,-1.906906E-08,1,1,0,0,0,1
952.6125,3.559459,2.45868,1.079559,-0.05246989,0.1864379,0.009207783,0.9810214,0.2992916,0.1168772,0.8600779,-0.2278118,0.4412567,1,0.001494408,0.0001544952,0.0001513958,108.0652,89.16224,43.83149,7.31317,30.30555,36.88603,61.31847,70.91249,0,1,-0.009963382,-0.002804371,-0.01851941,-1.05583E-08,2.708341E-08,-9.482468E-08,0.9999998,1,0,0,0,1
952.6625,3.559204,2.458849,1.069663,-0.05246989,0.1864379,0.009207848,0.9810215,0.2992916,0.1164393,0.8608366,-0.2278827,0.4398544,1,0.001186132,0.000174284,0.0001908541,108.5032,89.76862,44.47047,7.682757,29.80514,36.46039,61.01438,70.73867,0,1,-0.003427767,-5.264278E-05,-0.008849174,1.351331E-08,-3.265483E-09,6.556029E-08,0.9999999,1,0,0,0,1
952.7124,3.556815,2.458212,1.059283,-0.05246991,0.1864379,0.009207877,0.9810215,0.2992916,0.1160265,0.8615289,-0.227912,0.438591,1,0.0009822845,0.0001921654,0.0002282858,108.8594,90.2345,44.94473,8.148103,29.44313,36.18313,60.83245,70.65221,0,1,-0.009971948,-0.004157174,-0.01439714,-1.550191E-08,2.177534E-08,1.572372E-08,1,1,0,0,0,1
952.7623,3.55387,2.453528,1.03997,-0.05246989,0.1864379,0.009207935,0.9810215,0.2992916,0.1156158,0.8622314,-0.2279679,0.4372879,1,0.003162146,0.0001599789,0.0001206398,109.2068,90.72323,45.45079,8.696595,29.0044,35.81521,60.56683,70.5292,0,1,-0.01501382,-0.00626502,-0.02154842,1.460084E-08,-1.051005E-08,5.302279E-08,1,1,0,0,0,1
952.8123,3.549858,2.446221,1.01228,-0.0524699,0.1864379,0.0092079,0.9810215,0.2992916,0.1151612,0.8630323,-0.2280741,0.4357698,1,0.002932787,0.0002510548,0.0001673698,109.7104,91.50076,46.30897,9.645788,28.28674,35.12534,60.0254,70.21491,0,1,-0.02339394,-0.00981442,-0.03347237,1.286909E-08,-2.486719E-08,-3.191676E-08,1,1,0,0,0,1
952.8621,3.547755,2.44007,0.9881294,-0.05246992,0.1864379,0.009207912,0.9810215,0.2992916,0.1146743,0.8638938,-0.2281991,0.4341227,1,0.002988815,0.0002732277,0.0001903772,110.3492,92.48542,47.42048,10.83583,27.45493,34.28888,59.35986,69.78976,0,1,-0.01678675,-0.007045997,-0.02384445,-6.203496E-09,-9.573533E-09,1.346337E-08,1,1,0,0,0,1
952.912,3.543768,2.432511,0.9611619,-0.05246994,0.1864379,0.00920785,0.9810214,0.2992916,0.1141648,0.864805,-0.228353,0.4323583,1,0.002190351,0.0004835129,-5.376339E-05,110.9869,93.46033,48.52654,12.00914,26.68096,33.49364,58.7237,69.37689,0,1,-0.02022828,-0.00860977,-0.02850762,-2.051684E-08,-2.921392E-08,-5.877727E-08,1,1,0,0,0,1
952.9629,3.555098,2.427564,0.947218,-0.05246991,0.1864379,0.009207837,0.9810214,0.2992916,0.113653,0.8656898,-0.2284568,0.4306643,1,0.005586386,0.0006046295,0.003741086,114.0533,96.5115,50.77644,13.52623,26.49745,33.40162,59.32286,70.40283,0,1,-0.01354552,-0.005806713,-0.01894203,1.137345E-08,3.724202E-08,-1.059382E-08,1,1,0,0,0,1
953.0129,3.570608,2.427939,0.9438448,-0.05246994,0.1864379,0.009207847,0.9810214,0.2992916,0.1132182,0.8663335,-0.2283479,0.4295407,1,0.002152443,0.001066208,0.003199041,112.1838,95.1558,50.57608,13.82984,26.07131,32.62788,57.99388,68.51714,0,1,-0.00848846,-0.003609003,-0.01182883,-3.330215E-08,3.620507E-08,5.670642E-09,1,1,0,0,0,1
953.0627,3.571496,2.429131,0.9447445,-0.05246997,0.1864379,0.009207808,0.9810215,0.2992916,0.1128799,0.8668236,-0.2282435,0.4286957,1,0.001621485,0.0008375645,0.002074242,112.3842,95.36154,50.86701,13.93498,26.32473,32.79024,58.11535,68.3776,0,1,-0.00679478,-0.002888246,-0.00945986,-3.337436E-08,-4.633502E-08,-2.751067E-08,1,1,0,0,0,1
953.1126,3.571118,2.429339,0.9433404,-0.05246993,0.1864378,0.009207818,0.9810215,0.2992916,0.1126097,0.8672063,-0.2281438,0.4280452,1,0.001821041,0.0007512569,0.002470851,88.51283,75.09705,40.07076,10.95899,20.78081,25.87851,45.80947,53.83996,0,1,-0.01021135,-0.004341823,-0.0141731,3.551146E-08,-1.069797E-08,1.057589E-08,1,1,0,0,0,1
953.1625,3.568814,2.428013,0.9405187,-0.05246991,0.1864378,0.009207861,0.9810215,0.2992916,0.1123942,0.8675193,-0.2280787,0.4275021,1,0.002644062,0.0009155273,0.004002333,107.6834,91.36936,48.76744,13.35658,25.26134,31.4728,55.71838,65.48642,0,1,-0.01701661,-0.00728406,-0.02360882,5.518848E-09,5.828349E-09,3.690177E-08,1,1,0,0,0,1
953.2126,3.574635,2.427691,0.9387573,-0.05246991,0.1864378,0.009207889,0.9810215,0.2992916,0.1122121,0.8677903,-0.2280364,0.4270219,1,0.003579378,0.001358271,0.007777929,117.3029,99.58427,53.20649,14.68333,27.39153,34.14742,60.56762,71.26994,0,1,-0.01236174,-0.002648814,-0.02460115,-1.971217E-09,-5.383571E-08,2.855456E-08,0.9999999,1,0,0,0,1
953.2626,3.575222,2.429789,0.9436114,-0.05246992,0.1864379,0.009207893,0.9810215,0.2992916,0.1120787,0.8679587,-0.2279485,0.4267617,1,0.001388311,0.0007843971,0.002770483,122.1657,103.723,55.48375,15.32003,28.61533,35.61349,63.09455,74.1305,0,1,-0.005127174,-0.002197273,-0.007062864,-1.817681E-08,-3.682766E-08,9.578333E-09,1,1,0,0,0,1
953.3129,3.575275,2.431113,0.9446944,-0.05246987,0.186438,0.009207841,0.9810214,0.2992916,0.111981,0.8680692,-0.2278599,0.4266099,1,0.0005729198,0.0004599094,0.0008481741,124.5148,105.6497,56.44553,15.44773,29.31726,36.47453,64.47305,75.64599,0,1,-0.003421433,-0.001459447,-0.004707845,3.543581E-08,7.533637E-08,-5.96615E-08,1,1,0,0,0,1
953.3624,3.576201,2.432246,0.9457397,-0.05246985,0.186438,0.009207831,0.9810214,0.2992916,0.1119025,0.8681487,-0.227771,0.4265162,1,0.0003149509,0.0002770424,0.0002862811,131.6836,111.6881,59.6196,16.23507,31.06913,38.67851,68.28766,80.08175,0,1,0,0,0,2.738806E-08,-2.225743E-08,-3.667285E-09,1,1,0,0,0,1
953.4128,3.574992,2.432359,0.9427137,-0.05246986,0.1864379,0.009207842,0.9810215,0.2992916,0.1118316,0.8682191,-0.2276882,0.4264356,1,0.0008051395,0.0002770424,0.001219571,134.0903,113.7013,60.6677,16.4717,31.67866,39.45997,69.60582,81.59133,0,1,-0.005361149,-0.0009163385,-0.01111016,-1.952321E-08,-7.487515E-08,1.864709E-08,1,1,0,0,0,1
953.4628,3.572054,2.432467,0.9381618,-0.05246985,0.1864378,0.009207889,0.9810215,0.2992916,0.1117534,0.8683169,-0.2276347,0.4262856,1,0.001862049,0.0005142689,0.004342377,124.5791,105.6631,56.40599,15.38336,29.33072,36.59017,64.60412,75.77811,0,1,-0.01268709,-0.001408542,-0.02860876,1.383318E-08,-6.135798E-08,5.202605E-08,1,1,0,0,0,1
953.5123,3.574373,2.433119,0.9182332,-0.05246991,0.1864378,0.009207881,0.9810215,0.2992916,0.1115857,0.86853,-0.2275263,0.4259532,1,0.002707958,0.0002808571,0.001160026,124.8193,105.9639,56.69172,15.69588,29.10295,36.44243,64.51452,75.81346,0,1,-0.01438909,-0.002327085,-0.03094613,-5.845771E-08,-2.401633E-08,5.025832E-09,1,1,0,0,0,1
953.5627,3.573777,2.436608,0.8937268,-0.05246988,0.1864379,0.009207906,0.9810215,0.2992916,0.1112634,0.8689404,-0.2273192,0.4253105,1,0.001961946,0.0004818439,0.001717389,135.2079,115.0703,62.0133,17.84335,30.87358,38.95109,69.31416,81.78316,0,1,-0.01168591,0.002714898,-0.03841785,3.553322E-08,4.337877E-08,1.304329E-08,1,1,0,0,0,1
953.6122,3.572591,2.443821,0.8769366,-0.05246989,0.1864379,0.009207967,0.9810215,0.2992916,0.1107865,0.86954,-0.2269975,0.4243805,1,0.003018141,0.002252102,0.009602249,133.9097,114.3328,62.17715,18.79897,29.63809,37.90919,67.92315,80.63899,0,1,-0.0151242,0.001151108,-0.04310383,-7.355912E-09,-3.33931E-08,5.747187E-08,1,1,0,0,0,1
953.6626,3.574734,2.457774,0.8790932,-0.05246985,0.1864379,0.009208011,0.9810215,0.2992916,0.1103208,0.8700442,-0.2265274,0.423719,1,0.001257658,0.0002393723,0.001466274,137.1797,117.2522,63.98716,19.80432,29.75673,38.6568,69.37103,82.52283,0,1,-0.003452356,0.007822301,-0.03072099,4.729923E-08,-4.162181E-08,3.98394E-08,1,1,0,0,0,1
953.7124,3.576084,2.471728,0.889457,-0.05246984,0.1864379,0.009208061,0.9810215,0.2992916,0.1098886,0.870434,-0.2259412,0.4233435,1,0.0004038811,0.002046585,0.009332418,132.6798,113.2344,61.61633,18.94259,28.70931,37.82988,67.52951,80.22069,0,1,0.001925154,0.008974865,-0.01958623,3.483834E-08,-5.030944E-08,4.264982E-08,0.9999999,1,0,0,0,1
953.7628,3.576729,2.485348,0.8902007,-0.05246985,0.1864379,0.009208005,0.9810214,0.2992916,0.1094744,0.8707418,-0.2252542,0.423184,1,-0.001054525,0.000338316,0.001829863,137.8545,117.3968,63.58841,19.27127,29.91752,39.91018,70.77022,83.92315,0,1,0.007051843,0.01123476,-0.01253212,3.895868E-09,4.009726E-08,-5.662093E-08,1,1,0,0,0,1
953.8127,3.575042,2.495247,0.8985808,-0.05246985,0.1864379,0.009208039,0.9810215,0.2992916,0.1090923,0.8709791,-0.2245322,0.423178,1,-0.000701189,0.0003397465,0.001745582,135.6786,115.3001,62.16705,18.6122,29.50185,39.85946,70.23595,83.13498,0,1,0.001459654,0.001998347,-0.001695884,-8.720747E-09,-8.360748E-08,3.649467E-08,0.9999999,1,0,0,0,1
953.8671,3.574511,2.498281,0.9056088,-0.05246985,0.1864379,0.009208078,0.9810215,0.2992916,0.1087983,0.871133,-0.2239237,0.4232593,1,-0.0001049042,0.0003545284,0.001661658,123.433,104.7267,56.24486,16.66228,26.89177,36.6221,64.27369,75.98443,0,1,0,0,0,1.474407E-08,-4.729215E-09,3.794835E-08,1,1,0,0,0,1
953.9125,3.574925,2.500844,0.9129493,-0.05246984,0.1864378,0.009208121,0.9810215,0.2992916,0.1086065,0.8711861,-0.2234393,0.4234551,1,-4.053116E-06,0.0003442764,0.001588702,120.8323,102.3706,54.76503,15.98122,26.49514,36.14208,63.2336,74.63392,0,1,0.001449015,0.002017678,-0.001682062,4.644636E-09,-1.238133E-07,4.221599E-08,0.9999999,1,0,0,0,1
953.963,3.574548,2.503681,0.9197457,-0.05246983,0.1864378,0.009208065,0.9810215,0.2992916,0.1084812,0.8711727,-0.2230341,0.4237285,1,-0.0001149178,0.0003261566,0.00153321,137.913,116.6915,62.21559,17.88485,30.4707,41.54998,72.48872,85.40327,0,1,0,0,0,1.189148E-08,-1.104298E-08,-5.417812E-08,0.9999999,1,0,0,0,1
954.0125,3.574516,2.505493,0.9270321,-0.05246985,0.1864379,0.009208131,0.9810215,0.2992916,0.1084197,0.8710991,-0.222712,0.4240647,1,-7.152557E-06,0.0003173351,0.001464784,135.2609,114.3019,60.7331,17.1923,30.11077,41.03683,71.39906,83.97598,0,1,0,0,0,-8.029382E-09,-2.185823E-09,6.671971E-08,1,1,0,0,0,1
954.0629,3.574572,2.507076,0.9341359,-0.05246984,0.1864379,0.009208096,0.9810215,0.2992916,0.1084109,0.8709764,-0.2224599,0.4244512,1,1.072884E-05,0.0003044605,0.001401484,137.4903,116.0395,61.44398,17.10719,30.86204,41.99734,72.87853,85.56358,0,1,0,0,0,2.63357E-08,-4.042232E-08,-4.073947E-08,1,1,0,0,0,1
954.1124,3.57464,2.508565,0.9409564,-0.05246985,0.1864378,0.009208209,0.9810215,0.2992916,0.1084422,0.8708174,-0.2222628,0.4248725,1,1.358986E-05,0.0002915859,0.001341105,134.8058,113.6356,59.97079,16.41967,30.51427,41.44715,71.74147,84.10416,0,1,0,0,0,-1.569975E-08,-1.546142E-07,1.098824E-07,1,1,0,0,0,1
954.1628,3.574707,2.509986,0.9474871,-0.05246983,0.1864378,0.009208153,0.9810215,0.2992916,0.1085028,0.8706329,-0.2221083,0.4253156,1,1.335144E-05,0.0002791882,0.001283407,137.0293,115.374,60.6914,16.34216,31.2743,42.39819,73.20676,85.74457,0,1,0,0,0,1.207009E-09,2.955432E-08,-5.934452E-08,1,1,0,0,0,1
954.213,3.574772,2.511345,0.9537377,-0.05246985,0.1864379,0.009208171,0.9810214,0.2992916,0.1085847,0.8704312,-0.2219868,0.4257709,1,1.28746E-05,0.0002670288,0.001228273,134.3676,113.0042,59.25865,15.69563,30.9133,41.82964,72.05245,84.32014,0,1,0,0,0,6.598655E-09,5.95683E-08,1.271306E-08,0.9999998,1,0,0,0,1
954.2625,3.574834,2.512646,0.9597199,-0.05246983,0.1864379,0.009208187,0.9810215,0.2992916,0.1086815,0.8702185,-0.2218909,0.4262305,1,1.215935E-05,0.0002555847,0.001175523,134.1638,112.7102,58.92712,15.3591,31.10395,42.01105,72.1992,84.4228,0,1,0,0,0,6.140633E-09,-6.191409E-08,2.862287E-08,1,1,0,0,0,1
954.3129,3.553119,2.51474,0.9649538,-0.05246984,0.1864379,0.009208168,0.9810215,0.2992916,0.1087871,0.8700629,-0.2219247,0.4265036,1,-0.0006563663,0.0003728867,0.0004503727,136.3736,114.4537,59.62312,15.33533,31.71778,42.86454,73.58913,86.10236,0,1,0,0,0,-5.150696E-09,-5.14895E-09,-2.20847E-08,1,1,0,0,0,1
954.3624,3.55311,2.515948,0.9663002,-0.05246985,0.1864378,0.009208126,0.9810215,0.2992916,0.1088744,0.8699674,-0.2220121,0.4266308,1,9.536743E-06,7.033348E-05,7.790327E-05,133.6807,112.1387,58.1054,14.9656,30.66024,41.84912,72.10093,84.85777,0,1,0,0,0,-5.307788E-09,-6.072116E-08,-3.781928E-08,1,1,0,0,0,1
954.4128,3.553159,2.5163,0.9666891,-0.0524699,0.1864378,0.009208154,0.9810215,0.2992916,0.1089419,0.8698894,-0.2220724,0.426741,1,9.775162E-06,7.009506E-05,7.766485E-05,136.0428,114.0872,59.00717,15.18901,31.10728,42.58637,73.40813,86.52228,0,1,0,0,0,-4.802609E-08,-6.16405E-08,2.929948E-08,1,1,0,0,0,1
954.467,3.553208,2.51665,0.9670766,-0.05246997,0.1864378,0.009208244,0.9810215,0.2992916,0.108994,0.8698264,-0.2221139,0.4268345,1,9.536743E-06,7.009506E-05,7.742643E-05,94.73502,79.43613,41.0654,10.56151,21.66018,29.66939,51.13623,60.28179,0,1,0,0,0,-7.762237E-08,3.07349E-08,8.410282E-08,1,1,0,0,0,1
954.5166,3.553256,2.516999,0.9674629,-0.05246998,0.1864378,0.009208233,0.9810215,0.2992916,0.1090343,0.8697751,-0.2221409,0.426915,1,9.536743E-06,6.985664E-05,7.718801E-05,133.5957,112.0088,57.88614,14.87155,30.55916,41.86652,72.13995,85.03835,0,1,0,0,0,-8.219691E-09,-4.191095E-08,-5.74288E-09,1,1,0,0,0,1
954.567,3.553305,2.517348,0.9678479,-0.05247003,0.1864379,0.009208253,0.9810215,0.2992916,0.1090653,0.8697326,-0.2221566,0.4269853,1,9.775162E-06,6.961823E-05,7.688999E-05,136.022,114.0319,58.91737,15.12137,31.12983,42.65218,73.4753,86.6057,0,1,0,0,0,-4.444105E-08,3.017288E-08,1.435711E-08,1,1,0,0,0,1
954.6165,3.553353,2.517696,0.9682318,-0.05246998,0.1864379,0.009208273,0.9810214,0.2992916,0.1090891,0.8696972,-0.2221636,0.4270478,1,9.536743E-06,6.937981E-05,7.665157E-05,133.5905,111.9828,57.84525,14.83162,30.58893,41.91433,72.1862,85.07922,0,1,0,0,0,4.333833E-08,-4.340289E-08,2.21956E-08,1,1,0,0,0,1
954.6669,3.553401,2.518042,0.9686144,-0.05246998,0.1864379,0.009208199,0.9810214,0.2992916,0.1091075,0.8696671,-0.222164,0.4271042,1,9.775162E-06,6.914139E-05,7.641315E-05,136.0169,114.0059,58.87658,15.0811,31.16061,42.70086,73.52216,86.64668,0,1,0,0,0,-5.214982E-09,-7.504482E-09,-7.156117E-08,1,1,0,0,0,1
954.7167,3.553449,2.518388,0.9689959,-0.05246997,0.186438,0.00920816,0.9810214,0.2992916,0.1091215,0.8696412,-0.2221593,0.4271557,1,9.536743E-06,6.914139E-05,7.617474E-05,133.5856,111.9575,57.80536,14.79223,30.61924,41.96214,72.23218,85.11926,0,1,0,0,0,-3.900297E-09,6.794849E-08,-4.460999E-08,1,1,0,0,0,1
954.7662,3.550196,2.517191,0.9614623,-0.05246995,0.186438,0.00920816,0.9810214,0.2992916,0.109112,0.8696599,-0.2221647,0.4271172,1,0.0008571148,0.0003323555,0.0003269315,131.1781,109.9475,56.77466,14.55327,30.03297,41.18586,70.91237,83.58137,0,1,-0.01206693,-0.003660258,-0.0167926,-1.356125E-09,2.721472E-08,6.618584E-09,1,1,0,0,0,1
954.8168,3.566859,2.513863,0.9331022,-0.0524699,0.186438,0.009208113,0.9810214,0.2992916,0.1089795,0.8697826,-0.2219916,0.4269913,1,0.004677534,0.0005047321,0.001130283,136.4031,114.4635,59.41335,15.46788,31.15108,42.6778,73.52106,86.51065,0,1,-0.03134536,-0.007927024,-0.04704183,2.49764E-08,5.67165E-09,-4.394287E-08,1,1,0,0,0,1
954.8667,3.565037,2.509963,0.8901328,-0.05246994,0.1864379,0.009208155,0.9810214,0.2992916,0.1086279,0.870261,-0.2218079,0.4262006,1,0.005893707,0.0006389618,0.001437962,127.6525,107.5737,56.62369,15.66243,28.44686,39.19624,67.95006,80.02261,0,1,-0.03342671,-0.006985639,-0.05328136,-4.45247E-08,-1.136456E-07,5.034903E-08,1,1,0,0,0,1
954.9161,3.561334,2.51299,0.8791405,-0.05246995,0.1864378,0.009208154,0.9810215,0.2992916,0.1081608,0.8709151,-0.2215963,0.4250921,1,0.005432844,0.002098083,0.008284867,136.3457,115.5244,61.73705,18.46439,29.05762,40.69739,71.32108,84.70461,0,1,-0.03149747,-0.008219995,-0.04688167,-1.402653E-08,-1.212818E-07,-1.05303E-09,1,1,0,0,0,1
954.9666,3.56328,2.515706,0.8833724,-0.05246995,0.1864377,0.009208261,0.9810215,0.2992916,0.1077715,0.871444,-0.2213909,0.424213,1,0.005036831,0.002071142,0.008261442,139.4833,118.4355,63.65191,19.66566,29.06614,41.16386,72.45829,86.35197,0,1,-0.02254763,-0.007172702,-0.03100252,-1.58504E-08,-9.634861E-08,1.066905E-07,1,1,0,0,0,1
955.0165,3.560135,2.507852,0.8856874,-0.05246994,0.1864379,0.009208295,0.9810215,0.2992916,0.107532,0.8717878,-0.2212973,0.4236159,1,0.007164001,0.002136469,0.008018076,114.5873,97.2764,52.2589,16.12475,23.90186,33.86705,59.57409,70.97954,0,1,-0.04971228,-0.0279484,-0.04415396,1.450568E-08,8.029109E-08,2.843977E-08,0.9999999,1,0,0,0,1
955.0664,3.561109,2.493424,0.8817543,-0.05246991,0.1864379,0.009208246,0.9810214,0.2992916,0.1074319,0.8720418,-0.2214608,0.4230326,1,0.008512497,0.002252102,0.00820595,136.7121,116.1408,62.44384,19.25927,28.49266,40.13064,70.83308,84.51138,0,1,-0.04482069,-0.0246618,-0.04093817,2.342039E-08,6.766443E-09,-4.424763E-08,1,1,0,0,0,1
