1,2,8-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
539.8198,2.985685,1.2604,1.804892,-0.0364813,-0.07893402,0.02605243,0.9958714,0.1778408,0.07296589,0.7377006,-0.08078565,0.6662938,0,0,0,0,39.1661,77.52602,0,1,0.009447062,0.000772618,0.005208733,8.606641E-10,3.417227E-09,3.991913E-09,1,1,0,0,0,1
539.87,3.014285,1.265089,1.807586,-0.03648129,-0.07893402,0.02605244,0.9958714,0.1778408,0.0728749,0.7376111,-0.08066006,0.6664181,0,0,0,0,47.46028,94.34217,0,1,0.04761829,0.008239904,0.002160003,3.738344E-09,-5.079168E-09,1.083338E-08,1,1,0,0,0,1
539.9195,3.05404,1.272088,1.80892,-0.03648131,-0.07893402,0.02605242,0.9958714,0.1778408,0.07260482,0.73748,-0.08032089,0.6666335,0,0,0,0,46.09855,92.97155,0,1,0.03553235,0.006493955,2.389541E-06,1.088077E-09,1.449674E-08,-1.41467E-08,1,1,0,0,0,1
539.9698,3.103027,1.28168,1.806039,-0.0364813,-0.07893401,0.02605245,0.9958714,0.1778408,0.07212224,0.7373599,-0.07974359,0.6668881,0,0,0,0,44.74252,92.45063,0,1,0.05274143,0.01066098,-0.004547918,1.127348E-09,5.211114E-10,2.097029E-08,1,1,0,0,0,1
540.0194,3.140205,1.289173,1.803065,-0.03648131,-0.07893401,0.02605243,0.9958714,0.1778408,0.0714872,0.7372817,-0.07900431,0.6671309,0,0,0,0,41.49297,88.32455,0,1,0.02636524,0.005363762,-0.002259225,-5.811559E-09,4.683474E-09,-1.273046E-08,1,1,0,0,0,1
540.0698,3.159687,1.292312,1.806174,-0.03648132,-0.07893401,0.02605244,0.9958714,0.1778408,0.07085209,0.7371837,-0.07826108,0.6673944,0,0,0,0,40.21586,87.87264,0,1,0.012401,0.001500637,0.00489523,-1.795165E-09,4.668143E-09,3.03983E-09,1,1,0,0,0,1
540.1193,3.142883,1.288735,1.807703,-0.03648131,-0.07893401,0.02605244,0.9958714,0.1778408,0.07036776,0.7370774,-0.07768744,0.6676303,0,0,0,0,38.47345,85.26373,0,1,-0.04715151,-0.009423636,0.0009811495,2.701697E-09,-1.589505E-09,1.307487E-08,1,1,0,0,0,1
540.1697,3.079326,1.276904,1.800301,-0.03648131,-0.07893402,0.02605246,0.9958714,0.1778408,0.07025552,0.7370687,-0.07755839,0.6676666,0,0,0,0,40.03464,87.68937,0,1,-0.08438484,-0.01508955,-0.01683374,-8.217527E-10,1.450945E-09,1.345698E-08,1,1,0,0,0,1
540.2194,2.988852,1.260592,1.778036,-0.03648131,-0.07893403,0.02605245,0.9958714,0.1778408,0.0706098,0.7374015,-0.07803857,0.6672056,0,0,0,0,32.2032,67.97284,0,1,-0.07899846,-0.01420104,-0.0232803,-9.368783E-11,-5.461838E-09,-8.431308E-09,1,1,0,0,0,1
540.2698,2.915302,1.246521,1.755741,-0.03648131,-0.07893404,0.02605247,0.9958714,0.1778408,0.0713149,0.7381101,-0.07900888,0.6662322,0,0,0,0,47.98376,95.7134,0,1,-0.06058857,-0.01220422,-0.0188607,4.358837E-10,1.758826E-09,1.648021E-08,1,1,0,0,0,1
540.3193,2.880789,1.239062,1.746518,-0.03648132,-0.07893404,0.02605246,0.9958714,0.1778408,0.07212563,0.7389228,-0.08013014,0.665109,0,0,0,0,50.96517,97.84737,0,1,-0.02082819,-0.005008834,-0.004230403,2.506485E-09,4.539069E-09,8.052398E-11,1,1,0,0,0,1
540.3696,2.873651,1.237416,1.74508,-0.03648131,-0.07893405,0.02605247,0.9958714,0.1778408,0.07284698,0.7396207,-0.081127,0.6641333,0,0,0,0,53.93355,101.6653,0,1,0,0,0,7.8961E-10,-3.008476E-09,6.601085E-09,1,1,0,0,0,1
540.42,2.881457,1.239795,1.744087,-0.03648131,-0.07893405,0.02605247,0.9958714,0.1778408,0.07339285,0.7401773,-0.08189192,0.6633587,0,0,0,0,54.57042,102.3004,0,1,0.01721416,0.005062229,-0.001429803,-4.438382E-10,-4.131445E-09,1.286189E-09,1,1,0,0,0,1
540.4695,2.899235,1.244075,1.74813,-0.03648132,-0.07893405,0.02605247,0.9958714,0.1778408,0.07371549,0.7405825,-0.08236483,0.6628119,0,0,0,0,53.30238,100.1776,0,1,0.02153838,0.004292765,0.01013326,-7.090153E-10,-1.356432E-08,-2.819017E-09,1,1,0,0,0,1
540.52,2.923476,1.248864,1.759233,-0.03648131,-0.07893405,0.02605248,0.9958714,0.1778408,0.07385011,0.7407334,-0.08255793,0.6626043,0,0,0,0,53.35116,101.0803,0,1,0.02767581,0.005366991,0.01261926,1.300722E-09,3.06036E-09,1.764708E-08,1,1,0,0,0,1
540.5695,2.945416,1.253481,1.766458,-0.03648132,-0.07893404,0.02605245,0.9958714,0.1778408,0.07383066,0.7406732,-0.08252023,0.6626785,0,0,0,0,51.14176,98.02412,0,1,0.01766851,0.004308922,0.001535562,-2.968261E-09,3.275157E-09,-2.898424E-08,1,1,0,0,0,1
540.6199,2.96209,1.257287,1.769082,-0.03648132,-0.07893404,0.02605246,0.9958714,0.1778408,0.07370191,0.7405518,-0.08234145,0.6628507,0,0,0,0,50.85653,98.59225,0,1,0.0119249,0.002613892,0.001991638,1.208887E-09,2.11966E-09,5.924329E-09,1,1,0,0,0,1
540.6694,2.967198,1.258486,1.769546,-0.03648132,-0.07893403,0.02605243,0.9958714,0.1778408,0.07354154,0.7404315,-0.08212679,0.6630294,0,0,0,0,49.069,95.94972,0,1,0,0,0,1.432246E-09,5.736658E-09,-2.407998E-08,1,1,0,0,0,1
540.7198,2.963825,1.257493,1.771943,-0.03648132,-0.07893401,0.02605242,0.9958714,0.1778408,0.07342689,0.7403193,-0.0819668,0.6631873,0,0,0,0,49.62536,97.35727,0,1,-0.005524653,-0.001622599,0.003451953,1.673134E-09,6.543078E-09,-1.610943E-08,1,1,0,0,0,1
540.773,2.962894,1.257171,1.772899,-0.03648132,-0.07893401,0.02605242,0.9958714,0.1778408,0.07335925,0.740205,-0.08186036,0.6633354,0,0,0,0,39.92097,78.2786,0,1,0,0,0,-1.124321E-09,1.111125E-08,-9.162361E-09,1,1,0,0,0,1
540.8234,2.962738,1.257117,1.773059,-0.03648133,-0.07893402,0.02605243,0.9958714,0.1778408,0.07331061,0.7401115,-0.08178101,0.6634549,0,0,0,0,49.73082,97.46605,0,1,0,0,0,-2.006523E-09,-7.454106E-09,1.257981E-08,1,1,0,0,0,1
540.8729,2.962711,1.257108,1.773086,-0.03648133,-0.07893401,0.02605242,0.9958714,0.1778408,0.07327361,0.7400383,-0.08172018,0.6635482,0,0,0,0,48.85801,95.74117,0,1,0,0,0,-1.447225E-09,6.867402E-09,1.030507E-10,1,1,0,0,0,1
540.9233,2.962706,1.257106,1.773091,-0.03648133,-0.07893404,0.02605242,0.9958714,0.1778408,0.07324506,0.7399815,-0.08167318,0.6636204,0,0,0,0,49.75014,97.48584,0,1,0,0,0,-7.665815E-10,-3.648328E-10,-2.05874E-09,1,1,0,0,0,1
540.9728,2.962706,1.257106,1.773092,-0.03648133,-0.07893402,0.02605241,0.9958714,0.1778408,0.07322305,0.7399375,-0.08163691,0.6636763,0,0,0,0,48.86259,95.74589,0,1,0,0,0,-2.026895E-09,-1.946723E-10,-1.084504E-08,0.9999999,1,0,0,0,1
541.0232,2.962706,1.257106,1.773092,-0.03648133,-0.07893403,0.02605241,0.9958714,0.1778408,0.07320599,0.7399036,-0.08160882,0.6637195,0,0,0,0,49.75116,97.48687,0,1,0,0,0,-2.549171E-10,5.248916E-09,1.224969E-09,1,1,0,0,0,1
541.0735,2.968204,1.256464,1.772462,-0.03648133,-0.07893404,0.02605241,0.9958714,0.1778408,0.07319,0.7398778,-0.08158404,0.6637532,0,0,0,0,49.74061,97.47626,0,1,0.01480036,-0.001744985,-0.001703425,-5.239558E-10,3.613344E-09,-3.891085E-09,1,1,0,0,0,1
541.123,3.031891,1.248642,1.764873,-0.03648133,-0.07893403,0.02605241,0.9958714,0.1778408,0.07312319,0.7398695,-0.08150543,0.6637793,0,0,0,0,47.36533,93.39636,0,1,0.1034731,-0.01277621,-0.01245138,2.109251E-09,5.461682E-09,3.34744E-09,1,1,0,0,0,1
541.1735,3.127936,1.236668,1.753042,-0.03648134,-0.07893402,0.02605241,0.9958714,0.1778408,0.07293765,0.7398971,-0.08129981,0.6637943,0,0,0,0,45.83649,93.57119,0,1,0.09451562,-0.0119379,-0.01184181,-3.399812E-10,-1.141389E-09,7.387531E-10,1,1,0,0,0,1
541.2229,3.207127,1.226428,1.742903,-0.03648134,-0.07893401,0.0260524,0.9958714,0.1778408,0.07267115,0.7399557,-0.08100924,0.6637937,0,0,0,0,40.26136,87.13429,0,1,0.06782644,-0.008977351,-0.008941155,-1.637683E-10,1.921994E-09,-5.187682E-09,1,1,0,0,0,1
541.2733,3.265864,1.218587,1.734996,-0.03648133,-0.07893401,0.02605242,0.9958714,0.1778408,0.07238106,0.7400354,-0.08069691,0.6637745,0,0,0,0,36.68838,84.39249,0,1,0.05595215,-0.007618731,-0.007765182,2.146586E-09,-6.398453E-09,1.540257E-08,1,1,0,0,0,1
541.3229,3.330684,1.20895,1.731605,-0.03648132,-0.07893402,0.02605242,0.9958714,0.1778408,0.0720877,0.7401026,-0.08037766,0.6637702,0,0,0,0,32.48702,79.30741,0,1,0.06324621,-0.01028339,0.002906787,1.405153E-09,1.40651E-09,2.060378E-10,0.9999999,1,0,0,0,1
541.3732,3.395343,1.198004,1.738028,-0.03648132,-0.07893401,0.02605242,0.9958714,0.1778408,0.07183639,0.7399985,-0.08006433,0.6639514,0,0,0,0,29.48971,77.13397,0,1,0.06402577,-0.01112508,0.008361304,-9.88895E-10,-7.00289E-09,-4.668549E-09,1,1,0,0,0,1
541.4232,3.463505,1.185156,1.754414,-0.03648132,-0.07893403,0.02605243,0.9958714,0.1778408,0.07164849,0.7396481,-0.07976342,0.6643982,0,0,0,0,25.36306,72.14783,0,1,0.07229362,-0.01463018,0.02484133,-5.618401E-10,-6.488056E-09,8.981455E-09,1,1,0,0,0,1
541.4735,3.543427,1.168062,1.787905,-0.03648132,-0.07893403,0.02605244,0.9958714,0.1778408,0.07156926,0.7388443,-0.07947659,0.6653348,0,0,0,0,21.86821,69.51574,0,1,0.08307211,-0.01830577,0.03806457,-7.593841E-11,3.307386E-09,1.290538E-08,1,1,0,0,0,1
541.5233,3.631472,1.149514,1.819832,-0.03648132,-0.07893404,0.02605243,0.9958714,0.1778408,0.07158997,0.7376115,-0.07920063,0.666732,0,0,0,0,16.32503,60.52889,0,1,0.09394621,-0.01950098,0.03031164,-1.126538E-09,-8.884639E-09,-9.206215E-09,0.9999999,1,0,0,0,1
541.5732,3.669149,1.126553,1.855665,-0.03648133,-0.07893405,0.02605243,0.9958714,0.1778408,0.07178587,0.7360803,-0.0790525,0.6684185,1,-0.01778269,0,0,13.18476,59.61513,0,1,0.1283542,-0.02760806,0.04312915,2.01527E-09,-1.327336E-09,-5.593696E-09,1,1,0,0,0,1
541.6235,3.676334,1.092582,1.918675,-0.03648134,-0.07893404,0.02605239,0.9958714,0.1778408,0.07244149,0.7340436,-0.07930031,0.6705548,1,-0.02465129,0,0,12.26495,58.64971,0,1,0.1620525,-0.03775847,0.07432545,-1.572431E-09,1.019216E-09,-3.468511E-08,1,1,0,0,0,1
541.673,3.666623,1.062358,1.967286,-0.03648133,-0.07893404,0.02605239,0.9958714,0.1778408,0.07354653,0.7315304,-0.0799308,0.6731012,1,-0.02291107,0,0,13.1559,57.24636,0,1,0.1170245,-0.02372842,0.02776583,9.099846E-10,3.277179E-09,-1.039431E-08,1,1,0,0,0,1
541.7234,3.651513,1.046466,1.977545,-0.03648134,-0.07893404,0.02605235,0.9958714,0.1778408,0.07479084,0.7292053,-0.08075075,0.6753854,1,-0.01550627,0,0,15.74412,58.90382,0,1,0.05356412,-0.009028939,-0.001536373,-9.657863E-10,1.927123E-09,-3.99627E-08,1,1,0,0,0,1
541.7729,3.644211,1.041691,1.963235,-0.03648134,-0.07893404,0.02605235,0.9958714,0.1778408,0.07590835,0.7274352,-0.08155486,0.6770707,1,-0.007610559,0,0,16.79794,58.74826,0,1,0.02684562,-0.0008058267,-0.02751344,2.125085E-10,-1.451513E-09,6.345964E-09,1,1,0,0,0,1
541.8234,3.634352,1.049848,1.901045,-0.03648134,-0.07893404,0.02605235,0.9958714,0.1778408,0.07666135,0.7267566,-0.0822186,0.6776342,1,-6.41346E-05,0,0,17.00568,60.20984,0,1,-0.01510897,0.0149745,-0.08766808,-5.307174E-10,1.462192E-09,3.640301E-09,1,1,0,0,0,1
541.8729,3.607331,1.066201,1.818013,-0.03648135,-0.07893403,0.02605235,0.9958714,0.1778408,0.0769334,0.727479,-0.08269793,0.6767694,0,0,0,0,15.41601,59.31493,0,1,-0.03865688,0.01855176,-0.08461717,-2.479161E-09,7.211486E-09,-7.319172E-09,1,1,0,0,0,1
541.9233,3.570892,1.082024,1.749164,-0.03648136,-0.07893405,0.02605235,0.9958714,0.1778408,0.07684725,0.7292708,-0.08304989,0.6748047,0,0,0,0,15.24861,61.4999,0,1,-0.03316449,0.01370851,-0.05840182,1.06471E-09,-2.545564E-09,-4.319916E-09,1,1,0,0,0,1
541.9736,3.543626,1.092827,1.703866,-0.03648135,-0.07893406,0.02605236,0.9958714,0.1778408,0.07657187,0.7315367,-0.08331288,0.6723466,0,0,0,0,16.38013,63.38808,0,1,-0.02492599,0.008972152,-0.03549928,-1.642042E-09,-8.425368E-09,7.925729E-09,0.9999999,1,0,0,0,1
542.0231,3.529876,1.09886,1.676749,-0.03648135,-0.07893408,0.02605234,0.9958714,0.1778408,0.07622886,0.7338365,-0.08351052,0.6698501,0,0,0,0,17.74622,63.85098,0,1,-0.002089934,0.002869527,-0.01766024,-1.024029E-09,-2.058445E-08,-1.272388E-08,1,1,0,0,0,1
542.0735,3.595291,1.087131,1.690997,-0.03648135,-0.07893407,0.02605233,0.9958714,0.1778408,0.07589576,0.7356932,-0.0836073,0.6678362,0,0,0,0,18.51211,65.32877,0,1,0.100667,-0.02059912,0.03964987,1.76198E-09,4.284981E-09,-2.053191E-08,1,1,0,0,0,1
542.123,3.656842,1.066385,1.746613,-0.03648135,-0.07893407,0.02605232,0.9958714,0.1778408,0.07577366,0.7363024,-0.08362458,0.6671762,1,-0.01876569,0,0,15.45092,61.19346,0,1,0.08851733,-0.02167348,0.06229397,2.851214E-12,-5.419558E-09,-7.535762E-09,1,1,0,0,0,1
542.1732,3.656078,1.049349,1.791027,-0.03648135,-0.0789341,0.02605231,0.9958714,0.1778408,0.07602443,0.7359552,-0.0838203,0.6675062,1,-0.01256347,0,0,13.04995,58.35028,0,1,0.07718192,-0.01698825,0.04306215,-2.221828E-10,-4.52234E-09,-1.628153E-08,1,1,0,0,0,1
542.2236,3.656369,1.029236,1.847417,-0.03648136,-0.07893412,0.02605231,0.9958714,0.1778408,0.07659903,0.7348644,-0.08419138,0.6685947,1,-0.01987743,0,0,13.24393,58.79581,0,1,0.08178447,-0.01977236,0.05750444,-1.621103E-09,1.326457E-09,2.777059E-10,1,1,0,0,0,1
542.2756,3.645836,1.016732,1.884179,-0.03648136,-0.07893414,0.02605231,0.9958714,0.1778408,0.07741114,0.7332826,-0.08470108,0.6701716,1,-0.009448767,0,0,11.17244,46.35827,0,1,0.03289159,-0.008275867,0.02548815,-6.404791E-10,-4.444264E-09,-4.340631E-09,1,1,0,0,0,1
542.326,3.639264,1.011935,1.89986,-0.03648136,-0.07893416,0.02605233,0.9958714,0.1778408,0.07823015,0.7316918,-0.08521098,0.6717486,1,-0.002528429,0,0,15.65437,59.73203,0,1,0.006864557,-0.002117408,0.00808572,-1.033752E-09,-1.304336E-08,1.562966E-08,1,1,0,0,0,1
542.3755,3.63742,1.011096,1.902707,-0.03648135,-0.07893418,0.02605233,0.9958714,0.1778408,0.07891991,0.7303562,-0.08563744,0.6730659,1,-0.0004258156,0,0,16.17603,59.16838,0,1,0,0,0,7.33425E-10,7.089653E-09,-3.275848E-09,1,1,0,0,0,1
542.426,3.624076,1.013891,1.893739,-0.03648136,-0.07893418,0.02605232,0.9958714,0.1778408,0.07944985,0.7294068,-0.08598254,0.6739885,1,0,0,0,16.7719,60.54426,0,1,-0.02761376,0.003770452,-0.005795154,-1.017555E-09,7.815555E-09,-9.088615E-09,1,1,0,0,0,1
542.4764,3.612474,1.014561,1.896858,-0.03648137,-0.07893418,0.02605234,0.9958714,0.1778408,0.07988299,0.7286975,-0.08628049,0.6746661,0,0,0,0,17.10628,61.15595,0,1,0,0,0,2.540919E-09,8.051604E-09,1.971766E-08,1,1,0,0,0,1
542.5258,3.610524,1.014674,1.897382,-0.03648137,-0.07893416,0.02605233,0.9958714,0.1778408,0.08023286,0.7281323,-0.08652223,0.6752037,0,0,0,0,16.84614,59.46692,0,1,0,0,0,-5.842296E-10,7.320414E-09,-1.496237E-08,1,1,0,0,0,1
542.5762,3.610196,1.014693,1.89747,-0.03648137,-0.07893415,0.02605232,0.9958714,0.1778408,0.08050641,0.7276914,-0.08671094,0.6756221,0,0,0,0,17.60661,61.8492,0,1,0,0,0,-1.328576E-09,2.348889E-09,-1.11643E-08,1,1,0,0,0,1
542.6257,3.610141,1.014696,1.897485,-0.03648137,-0.07893413,0.02605232,0.9958714,0.1778408,0.08071871,0.7273495,-0.08685708,0.6759461,0,0,0,0,16.06597,56.36741,0,1,0,0,0,-6.202744E-10,6.519239E-11,4.198042E-10,0.9999999,1,0,0,0,1
542.6761,3.610132,1.014697,1.897487,-0.03648137,-0.07893413,0.02605232,0.9958714,0.1778408,0.08088316,0.7270846,-0.08697007,0.6761969,0,0,0,0,17.6494,61.90425,0,1,0,0,0,2.84034E-10,9.010548E-09,-7.787373E-09,1,1,0,0,0,1
542.7256,3.61013,1.014697,1.897488,-0.03648138,-0.07893414,0.02605232,0.9958714,0.1778408,0.08101041,0.7268795,-0.08705737,0.6763908,0,0,0,0,17.33589,60.80095,0,1,0,0,0,-1.274112E-09,-4.953326E-09,1.121831E-09,1,1,0,0,0,1
542.7761,3.61013,1.014697,1.897488,-0.03648137,-0.07893414,0.02605234,0.9958714,0.1778408,0.08110888,0.7267208,-0.08712483,0.6765409,0,0,0,0,17.65143,61.90684,0,1,0,0,0,2.299129E-09,4.085838E-10,2.100066E-08,1,1,0,0,0,1
542.8256,3.61013,1.014697,1.897488,-0.03648137,-0.07893414,0.02605235,0.9958714,0.1778408,0.08118508,0.726598,-0.08717698,0.6766569,0,0,0,0,17.33629,60.80141,0,1,0,0,0,-1.936487E-09,-7.880392E-09,1.045455E-08,0.9999999,1,0,0,0,1
542.8779,3.61013,1.014697,1.897488,-0.03648137,-0.07893416,0.02605237,0.9958714,0.1778408,0.08124404,0.726503,-0.08721732,0.6767467,0,0,0,0,14.49945,50.85209,0,1,0,0,0,-6.200245E-10,4.151777E-10,2.17411E-08,1,1,0,0,0,1
542.9274,3.61013,1.014697,1.897488,-0.03648136,-0.07893416,0.02605239,0.9958714,0.1778408,0.08128966,0.7264294,-0.08724852,0.6768162,0,0,0,0,17.33629,60.80141,0,1,0,0,0,1.17347E-09,7.796536E-09,1.831022E-08,1,1,0,0,0,1
542.9778,3.61013,1.014697,1.897488,-0.03648137,-0.07893417,0.02605236,0.9958714,0.1778408,0.08132493,0.7263725,-0.08727261,0.6768698,0,0,0,0,17.6515,61.90689,0,1,0,0,0,-3.535143E-09,-7.391512E-09,-2.888088E-08,1,1,0,0,0,1
543.0275,3.61013,1.014697,1.897488,-0.03648138,-0.0789342,0.02605236,0.9958714,0.1778408,0.08135223,0.7263284,-0.08729125,0.6769115,0,0,0,0,17.33629,60.80141,0,1,0,0,0,-1.103894E-09,-1.027365E-08,-3.290612E-10,1,1,0,0,0,1
543.0779,3.610482,1.016181,1.897608,-0.03648139,-0.07893422,0.02605236,0.9958714,0.1778408,0.08136544,0.7262946,-0.08729697,0.6769454,0,0,0,0,17.64927,61.9057,0,1,0.0006914549,0.002909673,0.0002359972,-2.495905E-09,-6.754992E-09,-1.70114E-09,1,1,0,0,0,1
543.1271,3.610346,1.018451,1.885008,-0.0364814,-0.07893421,0.02605235,0.9958714,0.1778408,0.08132901,0.7263514,-0.08727156,0.6768922,0,0,0,0,16.31983,57.45321,0,1,-0.0008756807,0.002283822,-0.02688895,7.987097E-10,-1.463934E-09,-5.667053E-09,1,1,0,0,0,1
543.1774,3.608538,1.0209,1.840121,-0.03648141,-0.07893423,0.02605233,0.9958714,0.1778408,0.08119746,0.7268817,-0.08726531,0.6763393,0,0,0,0,17.25011,61.79014,0,1,-0.002958128,0.002553528,-0.06595168,-3.715471E-09,3.813154E-09,-2.806425E-08,1,1,0,0,0,1
543.2278,3.607023,1.029834,1.773864,-0.03648141,-0.07893422,0.02605232,0.9958714,0.1778408,0.0808865,0.7282868,-0.08729004,0.6748601,0,0,0,0,16.59838,61.68325,0,1,0.0006605784,0.01686305,-0.06187677,-1.912432E-09,3.161622E-09,-1.138976E-08,1,1,0,0,0,1
543.2773,3.612714,1.06348,1.722899,-0.03648141,-0.07893421,0.0260523,0.9958714,0.1778408,0.08016228,0.7303185,-0.08701765,0.672783,0,0,0,0,15.65887,60.43863,0,1,0.009772035,0.04713303,-0.04163389,-8.592235E-10,-5.359653E-09,-1.546389E-08,1,1,0,0,0,1
543.3278,3.622829,1.108017,1.695978,-0.03648141,-0.07893421,0.02605231,0.9958714,0.1778408,0.07890675,0.7325101,-0.0861847,0.6706526,1,0,0,0,15.08632,61.22168,0,1,0.01243475,0.05080773,-0.01749888,2.332865E-09,6.154721E-10,1.418447E-08,1,1,0,0,0,1
543.3773,3.633803,1.152736,1.679805,-0.03648141,-0.07893422,0.02605231,0.9958714,0.1778408,0.07713463,0.7345992,-0.08472893,0.6687566,1,0,0,0,14.3509,59.84766,0,1,0.00902589,0.03556293,-0.009698743,-1.159075E-09,-3.550783E-09,1.426212E-09,0.9999999,1,0,0,0,1
543.4277,3.63909,1.184566,1.676063,-0.03648141,-0.07893422,0.02605233,0.9958714,0.1778408,0.07518406,0.736394,-0.08297845,0.6672225,1,-0.001398325,0,0,13.72002,60.27597,0,1,0.007410598,0.0259132,0.001607578,1.259731E-09,-6.677653E-09,5.824107E-09,1,1,0,0,0,1
543.4772,3.638936,1.206171,1.677332,-0.03648141,-0.07893422,0.02605231,0.9958714,0.1778408,0.07331505,0.7378243,-0.08121356,0.6660665,1,-0.001119852,0,0,12.71036,58.8081,0,1,0.006002323,0.0199059,0.00421657,1.93466E-09,-3.067069E-09,-1.422919E-08,1,1,0,0,0,1
543.5273,3.639059,1.22928,1.688835,-0.03648141,-0.07893422,0.02605233,0.9958714,0.1778408,0.07155281,0.7388558,-0.07946062,0.6653258,1,-0.001516342,0,0,12.54467,58.72993,0,1,0.0075812,0.02185319,0.01630903,-8.262781E-10,-3.780796E-09,2.63885E-08,1,1,0,0,0,1
543.5778,3.638593,1.248233,1.698806,-0.03648141,-0.07893421,0.02605231,0.9958714,0.1778408,0.06991407,0.739502,-0.07774857,0.6649842,1,-0.001092434,0,0,12.96385,59.82994,0,1,0.005384401,0.01679415,0.006997496,-2.112167E-10,7.076616E-09,-1.954959E-08,1,1,0,0,0,1
543.6273,3.638693,1.264415,1.707761,-0.03648143,-0.07893419,0.02605231,0.9958714,0.1778408,0.06841795,0.7398958,-0.07613634,0.6648883,1,-0.001098871,0,0,12.88389,58.80634,0,1,0.005663698,0.0165471,0.009955704,-4.053852E-11,1.248513E-08,-2.951929E-09,1,1,0,0,0,1
543.6777,3.637834,1.27499,1.716299,-0.03648143,-0.07893421,0.02605233,0.9958714,0.1778408,0.06707507,0.7400802,-0.07464929,0.6649886,1,-0.0005948544,0,0,13.07154,59.87199,0,1,0.00212329,0.005279574,0.006294261,-1.874036E-09,3.20687E-09,4.167052E-09,1,1,0,0,0,1
543.7272,3.637232,1.278228,1.721274,-0.03648143,-0.07893419,0.02605231,0.9958714,0.1778408,0.06596466,0.7401312,-0.07339717,0.6651823,1,-0.0002105236,0,0,12.83152,58.82513,0,1,0.0002431189,-0.0002415638,0.002980359,-1.30486E-09,1.931631E-09,-1.074159E-08,1,1,0,0,0,1
543.7775,3.637242,1.278326,1.727439,-0.03648143,-0.0789342,0.02605232,0.9958714,0.1778408,0.0651006,0.7400967,-0.07240714,0.6654142,1,-0.0001308918,0,0,13.0448,59.91062,0,1,0.0007604131,-0.0007518303,0.008936245,-7.383687E-10,3.508436E-09,7.195072E-09,1,1,0,0,0,1
543.8273,3.633694,1.265672,1.730029,-0.03648144,-0.07893421,0.02605233,0.9958714,0.1778408,0.0645292,0.7399848,-0.07173347,0.6656672,1,0,0,0,12.27,56.70367,0,1,-0.00745392,-0.02590163,-0.001594999,-2.546305E-09,-1.361067E-08,4.41024E-09,1,1,0,0,0,1
543.8777,3.624695,1.23443,1.728621,-0.03648145,-0.07893422,0.02605231,0.9958714,0.1778408,0.06448536,0.7398718,-0.07165897,0.665805,1,0,0,0,11.56662,53.64882,0,1,-0.01005682,-0.03449548,-0.002217756,-2.329244E-09,7.316351E-09,-2.256137E-08,1,1,0,0,0,1
543.9273,3.615766,1.204097,1.726725,-0.03648144,-0.0789342,0.02605232,0.9958714,0.1778408,0.06495436,0.7397738,-0.07216969,0.6658133,1,0,0,0,12.93902,59.40733,0,1,-0.007691042,-0.02582373,-0.001726393,2.147513E-09,1.165128E-08,8.549301E-09,1,1,0,0,0,1
543.9777,3.609621,1.182564,1.728158,-0.03648144,-0.0789342,0.02605233,0.9958714,0.1778408,0.06569414,0.7396746,-0.07298749,0.6657618,0,0,0,0,13.60789,60.95105,0,1,-0.005597423,-0.02060761,0.004584681,-8.416278E-10,-5.642046E-09,4.95089E-09,1,1,0,0,0,1
544.0272,3.605396,1.166654,1.732848,-0.03648144,-0.07893419,0.02605231,0.9958714,0.1778408,0.06656382,0.7395114,-0.07393854,0.6657516,0,0,0,0,13.77645,60.2279,0,1,-0.002162558,-0.009143513,0.00536271,-3.305742E-09,-5.674434E-09,-1.935536E-08,1,1,0,0,0,1
544.0776,3.604873,1.162521,1.739282,-0.03648143,-0.07893418,0.02605231,0.9958714,0.1778408,0.06737407,0.7392867,-0.07480783,0.6658226,0,0,0,0,14.31373,61.56516,0,1,0.0004900587,-0.0005708642,0.005952643,3.854537E-09,-3.23764E-09,-1.691488E-09,1,1,0,0,0,1
544.1271,3.606857,1.166909,1.744633,-0.03648143,-0.07893419,0.02605231,0.9958714,0.1778408,0.06800569,0.7390263,-0.07546549,0.6659732,0,0,0,0,14.10034,60.51995,0,1,0.004148882,0.0108291,0.006746657,1.614427E-09,-2.647947E-09,-3.441282E-09,1,1,0,0,0,1
544.1775,3.61285,1.184431,1.748821,-0.03648143,-0.07893419,0.02605231,0.9958714,0.1778408,0.06832428,0.7387569,-0.07576498,0.6662054,0,0,0,0,14.15377,61.49437,0,1,0.009219145,0.02847903,0.001987933,1.023095E-09,3.881845E-09,4.180838E-09,1,1,0,0,0,1
544.2279,3.622522,1.214084,1.751403,-0.03648144,-0.07893418,0.02605231,0.9958714,0.1778408,0.06814322,0.7385368,-0.0755086,0.6664971,0,0,0,0,13.6257,61.111,0,1,0.008327179,0.02562002,0.001808932,1.062463E-10,-2.189804E-09,-4.915643E-09,0.9999999,1,0,0,0,1
