2,2,11-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
494.6553,6.153251,2.004858,2.743017,0.01662553,-0.007335821,0.02586251,0.9995003,0.2462009,-0.1062357,0.5337797,0.06781622,0.8361784,0,0,0,0,149.2408,110.0941,0,1,0,0,0,6.573257E-09,2.180736E-09,4.028772E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.7048,6.153251,2.004858,2.743017,0.01662554,-0.007335822,0.02586255,0.9995003,0.2462009,-0.1062544,0.5337716,0.06782696,0.8361803,0,0,0,0,146.5758,108.1281,0,1,0,0,0,2.799772E-09,-6.964971E-09,2.085444E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.7548,6.153251,2.004858,2.743017,0.01662556,-0.007335918,0.02586259,0.9995003,0.2462009,-0.1062688,0.5337652,0.06783526,0.8361818,0,0,0,0,138.5807,102.2302,0,1,0,0,0,6.35566E-09,-5.961018E-08,1.769953E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.8052,6.153251,2.004858,2.743017,0.01662556,-0.007335947,0.02586259,0.9995003,0.2462009,-0.10628,0.5337604,0.06784169,0.836183,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-1.990518E-09,-1.200026E-08,1.043091E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.8548,6.153251,2.004858,2.743017,0.01662555,-0.00733602,0.02586266,0.9995004,0.2462009,-0.1062886,0.5337566,0.06784663,0.8361839,0,0,0,0,141.2457,104.1962,0,1,0,0,0,-9.203816E-09,-3.630698E-08,3.709405E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.9052,6.153251,2.004858,2.743017,0.01662555,-0.007336022,0.0258627,0.9995003,0.2462009,-0.1062953,0.5337536,0.06785048,0.8361846,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-2.810646E-09,1.684853E-09,1.866213E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
494.9547,6.153251,2.004858,2.743017,0.01662556,-0.00733603,0.02586268,0.9995003,0.2462009,-0.1063006,0.5337513,0.06785348,0.8361852,0,0,0,0,146.5758,108.1281,0,1,0,0,0,-1.338811E-09,-9.032926E-09,-9.680082E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.0051,6.153251,2.004858,2.743017,0.01662554,-0.007336105,0.02586273,0.9995003,0.2462009,-0.1063046,0.5337496,0.06785578,0.8361855,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-7.682265E-09,-3.750742E-08,1.24923E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.0558,6.153251,2.004858,2.743017,0.01662553,-0.007336086,0.02586277,0.9995003,0.2462009,-0.1063076,0.5337483,0.06785755,0.8361859,0,0,0,0,143.9108,106.1622,0,1,0,0,0,-7.135714E-09,1.528833E-09,1.53823E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.1046,6.153251,2.004858,2.743017,0.01662556,-0.007336039,0.02586275,0.9995003,0.2462009,-0.10631,0.5337473,0.06785893,0.8361861,0,0,0,0,141.2457,104.1962,0,1,0,0,0,1.961671E-08,4.101685E-08,-2.492394E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.155,6.153251,2.004858,2.743017,0.01662555,-0.007336019,0.02586277,0.9995003,0.2462009,-0.1063119,0.5337465,0.06786001,0.8361863,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-9.04219E-09,-1.204036E-09,1.53876E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.2046,6.153251,2.004858,2.743017,0.01662554,-0.007336029,0.02586279,0.9995003,0.2462009,-0.1063133,0.5337458,0.06786082,0.8361865,0,0,0,0,146.5758,108.1281,0,1,0,0,0,-1.623854E-09,2.160831E-09,1.830504E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.255,6.153251,2.004858,2.743017,0.01662554,-0.007336065,0.02586279,0.9995004,0.2462009,-0.1063145,0.5337454,0.06786148,0.8361866,0,0,0,0,149.2408,110.0941,0,1,0,0,0,-3.579901E-09,-1.365529E-08,-3.78094E-09,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.3045,6.153251,2.004858,2.743017,0.01662552,-0.007336084,0.02586286,0.9995003,0.2462009,-0.1063153,0.533745,0.06786197,0.8361867,0,0,0,0,146.5758,108.1281,0,1,0,0,0,-1.448641E-08,-1.409601E-08,2.833582E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.3553,6.171717,2.071393,2.753546,0.01662554,-0.007336114,0.02586285,0.9995003,0.2462009,-0.1068365,0.5336325,0.06818198,0.836166,0,0,0,0,149.4656,110.3648,0,1,0.03135814,0.1082121,0.010602,6.538181E-09,-1.790109E-08,-1.013015E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.4053,6.209916,2.189546,2.740736,0.01662554,-0.007336022,0.02586284,0.9995003,0.2462009,-0.1090894,0.5337825,0.06968183,0.8356556,0,0,0,0,149.0032,110.9017,0,1,0.04052286,0.1255744,-0.01714112,-7.299675E-09,5.234658E-08,-1.12423E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.455,6.299667,2.400952,2.638842,0.01662558,-0.007336001,0.02586274,0.9995003,0.2462009,-0.1138234,0.535246,0.07306754,0.8337969,0,0,0,0,147.6577,111.3267,0,1,0.1139999,0.2377485,-0.1570462,2.398006E-08,1.17147E-08,-6.490293E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.5053,6.332498,2.463713,2.589417,0.01662559,-0.007336079,0.0258628,0.9995003,0.2462009,-0.1192535,0.5381091,0.0772392,0.8308137,0,0,0,0,155.6497,118.8146,0,1,0,0,0,-2.667287E-09,-3.284189E-08,2.999004E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.5554,6.338016,2.474262,2.58111,0.01662561,-0.007336106,0.02586277,0.9995003,0.2462009,-0.1237403,0.5406805,0.0807876,0.8281463,0,0,0,0,158.2726,121.4673,0,1,0,0,0,1.062477E-08,-1.674732E-08,-1.55593E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.6049,6.338943,2.476035,2.579713,0.0166256,-0.007336131,0.02586279,0.9995003,0.2462009,-0.1272277,0.5427188,0.08359388,0.8260034,0,0,0,0,161.9557,124.4776,0,1,0,0,0,-7.871946E-09,-1.54302E-08,1.48206E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.6553,6.339099,2.476333,2.579479,0.01662562,-0.007336099,0.02586274,0.9995003,0.2462009,-0.1299137,0.5442997,0.08578233,0.8243189,0,0,0,0,165.0893,126.9319,0,1,0,0,0,8.088105E-09,1.714049E-08,-3.559121E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.7048,6.339126,2.476383,2.579439,0.01662563,-0.007336034,0.02586273,0.9995003,0.2462009,-0.1319828,0.5455222,0.08748403,0.8230022,0,0,0,0,162.1809,124.7053,0,1,0,0,0,9.84166E-09,3.781001E-08,-2.298498E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.7552,6.33913,2.476391,2.579433,0.01662567,-0.007335965,0.02586264,0.9995003,0.2462009,-0.1335786,0.5464677,0.08880608,0.8219752,0,0,0,0,165.1381,126.9812,0,1,0,0,0,2.263145E-08,3.76493E-08,-4.961841E-08,0.9999999,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.8047,6.338631,2.468323,2.57982,0.01662567,-0.007335888,0.0258626,0.9995003,0.2462009,-0.1347802,0.5472001,0.08981164,0.8211823,0,0,0,0,162.1909,124.7154,0,1,-0.001666549,-0.0268964,0.001295632,1.77415E-10,3.451644E-08,-1.962157E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.8551,6.33766,2.452661,2.580575,0.01662567,-0.007335901,0.02586263,0.9995003,0.2462009,-0.1354007,0.5477771,0.09038074,0.8206329,0,0,0,0,159.0079,122.1544,0,1,0,0,0,-5.240714E-09,-6.393176E-09,2.034704E-08,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1
495.9069,6.339446,2.472405,2.575996,0.01662568,-0.007335881,0.0258627,0.9995003,0.2462009,-0.1359103,0.5482464,0.09084837,0.8201835,0,0,0,0,126.3886,96.98425,0,1,0.003820669,0.04387586,-0.00922584
