4,1,-Task1
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
2249.491,3.609093,1.108971,1.772687,0.05465323,0.07204764,0.1681556,0.9816037,0.1823472,-0.149459,0.7685984,0.1944168,0.5908644,1,0,0,0,20.90997,0,1,0,0,0,-5.067147E-09,1.04646E-08,-8.709012E-09,1,1,0,0,0,1,1,1,0,0,0,-7.039201E-09,1.308982E-08,1.269912E-08,1,1,0,0,0,1,2,1,0.003113993,-0.0003793308,0.005113658,-0.01282411,-0.01978068,-0.02760508,0.9993408,1,0,0,0,1,3,1,0,0,0,-5.529885E-09,1.871495E-08,-7.439013E-09,1,1,0,0,0,1
2249.541,3.611629,1.108641,1.777007,0.0431475,0.06190559,0.1393446,0.9873647,0.1823472,-0.149508,0.7684338,0.1943673,0.5910822,1,0,0,0,20.68042,0,1,0,0,0,-1.160359E-09,-5.638246E-09,-1.883827E-10,1,1,0,0,0,1,1,1,0,0,0,1.230556E-09,-2.261748E-09,1.087567E-09,1,1,0,0,0,1,2,1,0.001484374,-0.0002012577,0.002599256,-0.01193046,-0.01077211,-0.02898095,0.9994506,1,0,0,0,1,3,1,0,0,0,-6.836586E-09,-6.889691E-09,1.199902E-09,1,1,0,0,0,1
2249.591,3.61413,1.108238,1.781673,0.02918058,0.04437282,0.100195,0.9935495,0.1823472,-0.1495576,0.7682408,0.194297,0.5913436,1,0,0,0,19.74416,0,1,0,0,0,7.987556E-09,-2.621979E-08,4.197997E-08,1,1,0,0,0,1,1,1,0,0,0,5.472619E-09,-1.937843E-08,3.820125E-08,1,1,0,0,0,1,2,1,0.002782207,-0.0004684638,0.005295118,-0.01407772,-0.01793049,-0.03940398,0.9989631,1,0,0,0,1,3,1,0,0,0,7.987556E-09,-2.621979E-08,4.197997E-08,1,1,0,0,0,1
2249.641,3.614729,1.105642,1.782711,0.01872622,0.03234494,0.06614761,0.9971097,0.1823472,-0.1495806,0.7680601,0.1941948,0.5916061,1,0,0,0,20.86819,0,1,0,0,0,4.705871E-10,6.830553E-09,7.96831E-09,1,1,0,0,0,1,1,1,0,0,0,-5.305255E-10,-7.549559E-09,1.190251E-08,1,1,0,0,0,1,2,1,-7.292022E-05,-0.002988342,-0.0002539533,-0.01070831,-0.0121805,-0.03409353,0.9992871,1,0,0,0,1,3,1,0,0,0,2.283594E-09,3.077329E-09,2.519195E-08,1,1,0,0,0,1
2249.692,3.613946,1.104513,1.781031,0.01034536,0.02170013,0.03944385,0.9989326,0.1823472,-0.1495833,0.7679318,0.1941016,0.5918024,0,0,0,0,20.6392,0,1,0,0,0,4.631255E-09,3.100294E-08,8.932082E-09,1,1,0,0,0,1,1,1,0,0,0,4.631255E-09,3.100294E-08,8.932082E-09,1,1,0,0,0,1,2,1,-0.001574222,-0.002667577,-0.002905129,-0.008555084,-0.01071466,-0.02667944,0.9995499,1,0,0,0,1,3,1,0,0,0,4.884511E-09,2.899133E-08,6.192669E-09,1,1,0,0,0,1
2249.741,3.610514,1.100104,1.77425,0.008935518,0.0219586,0.02258898,0.9994637,0.1823472,-0.1495237,0.767922,0.1940019,0.5918629,0,0,0,0,19.826,0,1,0,0,0,4.3564E-11,3.262917E-08,-3.211528E-10,1,1,0,0,0,1,1,1,0,0,0,4.408101E-09,2.391473E-08,-1.389466E-09,1,1,0,0,0,1,2,1,-0.005458347,-0.004642163,-0.01133727,-0.001849493,0.0003597465,-0.0168194,0.9998568,1,0,0,0,1,3,1,0,0,0,5.203506E-09,1.297607E-08,-1.637341E-08,1,1,0,0,0,1
2249.792,3.606638,1.0987,1.765488,0.009876122,0.018599,0.01431998,0.9996757,0.1823472,-0.1494093,0.7680717,0.1939387,0.5917182,0,0,0,0,20.48956,0,1,0,0,0,5.001549E-09,-1.084457E-08,2.561387E-09,1,1,0,0,0,1,1,1,0,0,0,4.924285E-09,-7.365005E-09,-2.255792E-09,1,1,0,0,0,1,2,1,-0.002192279,0.0006813721,-0.005543386,0.0008456871,-0.003289155,-0.008309196,0.9999596,1,0,0,0,1,3,1,0,0,0,7.612301E-09,-5.117608E-09,1.341588E-08,1,1,0,0,0,1
2249.841,3.604168,1.099057,1.759405,0.01026017,0.01874205,0.01440092,0.999668,0.1823472,-0.1492901,0.7682961,0.1939246,0.5914617,0,0,0,0,19.85651,0,1,0,0,0,-4.085287E-09,-1.067782E-08,-1.699475E-09,1,1,0,0,0,1,1,1,0,0,0,-1.519825E-09,-1.707726E-08,5.784086E-09,1,1,0,0,0,1,2,1,-0.002188339,0.0007151802,-0.00554073,0.0003831798,0.0001483947,7.476209E-05,0.9999998,1,0,0,0,1,3,1,0,0,0,-1.519825E-09,-1.707726E-08,5.784086E-09,1,1,0,0,0,1
2249.891,3.639504,1.147496,1.763057,0.01216361,0.01639566,0.01494159,0.9996799,0.1823472,-0.1494203,0.7683373,0.1941577,0.5912987,1,0,0,0,19.11406,0,1,0,0,0,5.549825E-09,2.392355E-09,2.712477E-08,1,1,0,0,0,1,1,1,0.05649097,0.07497212,0.009347362,5.506096E-09,-2.271942E-09,2.292077E-08,1,1,0,0,0,1,2,1,-0.001088268,0.0003595847,-0.002772431,0.001943647,-0.002325767,0.0004834279,0.9999951,1,0,0,0,1,3,1,0,0,0,9.158982E-09,-3.975061E-09,1.631511E-08,1,1,0,0,0,1
2249.942,3.652991,1.189787,1.763614,0.01416507,0.01657179,0.01750715,0.9996091,0.1823472,-0.1499838,0.7680903,0.1948428,0.5912516,1,-0.004299164,0,0,18.30976,0,1,0,0,0,1.624131E-08,-1.263944E-08,5.168052E-08,1,1,0,0,0,1,1,1,0.0245741,0.03421845,0.001825752,1.52542E-08,-9.254096E-09,4.11553E-08,1,1,0,0,0,1,2,1,0,0,0,0.00204018,0.0001752111,0.002535737,0.9999946,1,0,0,0,1,3,1,0,0,0,1.52542E-08,-9.254096E-09,4.11553E-08,1,1,0,0,0,1
2249.992,3.685339,1.215848,1.766728,0.01572025,0.01778839,0.0209371,0.9994989,0.1823472,-0.1507445,0.7676929,0.1957186,0.5912851,1,0,-0.007042289,0,17.67623,0,1,0,0,0,5.07308E-09,-1.188176E-08,4.052184E-09,1,1,0,0,0,1,1,1,0.03749174,0.0528581,0.002629613,5.07308E-09,-1.188176E-08,4.052184E-09,1,1,0,0,0,1,2,1,0,0,0,0.001590941,0.001195609,0.00342268,0.9999921,1,0,0,0,1,3,1,0,0,0,4.008216E-09,-2.039132E-08,-9.557379E-09,1,1,0,0,0,1
2250.041,3.719887,1.215954,1.770318,0.0164375,0.01881246,0.02373316,0.9994062,0.1823472,-0.1512323,0.7672499,0.196135,0.5915973,1,-3.910065E-05,-0.008114934,-0.001276374,16.29592,0,1,0,0,0,1.678196E-08,-2.82367E-08,6.590791E-08,1,1,0,0,0,1,1,1,0.03280132,0.04348185,0.007464803,1.360805E-08,-8.677225E-09,6.799413E-08,1,1,0,0,0,1,2,1,0,0,0,0.0007464836,0.0009961514,0.002799827,0.9999954,1,0,0,0,1,3,1,0,0,0,1.337113E-08,-1.495908E-08,6.37858E-08,1,1,0,0,0,1
2250.092,3.757598,1.219288,1.773813,0.01701541,0.01925236,0.02552964,0.9993438,0.1823472,-0.1514824,0.7667916,0.1961701,0.5921157,1,-0.0001385212,-0.00863409,-0.003738165,15.98158,0,1,0,0,0,4.948096E-09,6.273352E-09,3.816209E-08,0.9999999,1,0,0,0,1,1,1,0.04020549,0.04467908,0.02290304,7.75058E-09,9.311801E-09,4.932548E-08,0.9999999,1,0,0,0,1,2,1,0.002198288,-0.0007413289,0.00553335,0.0006028513,0.0004255902,0.001792769,0.9999982,1,0,0,0,1,3,1,0,0,0,4.948096E-09,6.273352E-09,3.816209E-08,0.9999999,1,0,0,0,1
2250.142,3.789649,1.21576,1.769449,0.0159978,0.02032575,0.02347563,0.9993898,0.1823472,-0.1514953,0.7663962,0.1958864,0.5927179,1,-0.0001227856,-0.007789254,-0.003164411,14.96672,0,1,0,0,0,-2.2538E-08,-1.331891E-08,-3.070323E-08,1,1,0,0,0,1,1,1,0.02562989,0.03077345,0.01110669,-2.394825E-08,-1.004675E-08,-4.110668E-08,1,1,0,0,0,1,2,1,0,0,0,-0.001088086,0.001079382,-0.002014837,0.9999967,1,0,0,0,1,3,1,0,0,0,-2.2538E-08,-1.331891E-08,-3.070323E-08,1,1,0,0,0,1
2250.192,3.815378,1.213884,1.768484,0.01598177,0.01814665,0.02115471,0.9994838,0.1823472,-0.1513121,0.7660873,0.1953672,0.5933352,1,-9.799004E-05,-0.004920602,-0.002771735,14.04028,0,1,0,0,0,7.295768E-09,8.966899E-09,9.468613E-08,1,1,0,0,0,1,1,1,0.02334236,0.02740694,0.01090283,8.693733E-09,1.681129E-08,8.274378E-08,1,1,0,0,0,1,2,1,0.001088387,-0.0003727453,0.002770645,-1.390769E-05,-0.002143011,-0.002356482,0.9999948,1,0,0,0,1,3,1,0,0,0,9.486086E-09,1.709254E-08,8.861817E-08,1,1,0,0,0,1
2250.242,3.836366,1.213074,1.771139,0.01627154,0.01757375,0.02153077,0.9994813,0.1823472,-0.1510526,0.7658007,0.1947495,0.5939739,1,-0.0001440048,-0.004288316,-0.004209399,13.30031,0,1,0,0,0,-4.705599E-09,1.512811E-08,3.22065E-10,1,1,0,0,0,1,1,1,0.01479681,0.01291939,0.01385619,-2.083857E-09,2.161472E-08,1.403495E-08,1,1,0,0,0,1,2,1,0.005374424,-0.001882526,0.01387701,0.0003066758,-0.00057353,0.0003622235,0.9999996,1,0,0,0,1,3,1,0,0,0,-3.307684E-09,2.234837E-08,1.252784E-08,1,1,0,0,0,1
2250.292,3.857068,1.203473,1.773731,0.01525924,0.0187318,0.02351643,0.9994316,0.1823472,-0.1506833,0.7655026,0.1939573,0.5947106,1,0,-0.002649188,-0.003864169,12.69082,0,1,0,0,0,5.38154E-09,9.999254E-09,-3.195486E-08,0.9999999,1,0,0,0,1,1,1,0.01209554,0.01498529,0.00427532,7.074935E-09,9.430764E-09,4.475817E-09,0.9999999,1,0,0,0,1,2,1,0.005946899,-0.01145344,0.01885522,-0.001001962,0.001098952,0.002025308,0.9999968,1,0,0,0,1,3,1,0,0,0,6.274197E-09,3.311511E-09,-9.724956E-09,0.9999999,1,0,0,0,1
2250.342,3.875028,1.205261,1.771166,0.01519908,0.01813086,0.02354137,0.9994429,0.1823472,-0.1502681,0.7652979,0.1931681,0.5953358,1,0,-0.0009851456,-0.003534198,12.12905,0,1,0,0,0,-1.373921E-08,4.551713E-08,-3.588752E-08,1,1,0,0,0,1,1,1,0.01446811,0.01828912,0.004504016,-1.297277E-08,4.550568E-08,-2.585521E-08,1,1,0,0,0,1,2,1,0.005371266,-0.0080926,0.01629984,-4.593664E-05,-0.0006028721,1.717441E-05,0.9999996,1,0,0,0,1,3,1,0,0,0,-1.924143E-08,5.344523E-08,-2.883047E-08,1,1,0,0,0,1
2250.392,3.904815,1.211551,1.776965,0.01495308,0.01849828,0.02404361,0.9994279,0.1823472,-0.1499265,0.7650246,0.1924429,0.5960076,1,0,-0.009652257,-0.0003569126,11.58651,0,1,0,0,0,6.773512E-09,1.05739E-08,-1.017355E-08,1,1,0,0,0,1,1,1,0.03307077,0.04512543,0.004994505,6.744225E-09,-1.748998E-09,-2.399523E-08,1,1,0,0,0,1,2,1,0.0005418432,-0.003312796,0.002600496,-0.0002451983,0.0003540234,0.0005123916,0.9999998,1,0,0,0,1,3,1,0,0,0,6.773512E-09,1.05739E-08,-1.017355E-08,1,1,0,0,0,1
2250.442,3.940977,1.212089,1.780578,0.01495308,0.01849838,0.02404363,0.9994279,0.1823472,-0.1495541,0.7646645,0.1916097,0.5968313,1,0,-0.01034188,-0.001371503,11.16232,0,1,0,0,0,-7.055668E-10,2.327822E-08,7.291323E-09,1,1,0,0,0,1,1,1,0.03700512,0.04744843,0.01004046,-6.653297E-10,1.899188E-08,8.568886E-09,1,1,0,0,0,1,2,1,-0.000532772,-0.002947446,-0.0001694595,-6.653297E-10,1.899188E-08,8.568886E-09,1,1,0,0,0,1,3,1,0,0,0,-1.349948E-10,2.358416E-08,-2.816411E-09,1,1,0,0,0,1
2250.492,3.97667,1.214713,1.779437,0.01495309,0.0184984,0.0240437,0.9994279,0.1823472,-0.1490942,0.7643153,0.1906564,0.5976982,1,0,-0.007481456,-0.001352549,9.810208,0,1,0,0,0,2.544677E-09,5.081554E-09,2.474332E-08,0.9999999,1,0,0,0,1,1,1,0.04144804,0.05212254,0.01216135,2.544677E-09,5.081554E-09,2.474332E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,1.256266E-09,3.594808E-09,4.84328E-09,0.9999999,1,0,0,0,1,3,1,0,0,0,4.575836E-09,1.340514E-08,2.902017E-08,0.9999999,1,0,0,0,1
2250.542,4.019634,1.214028,1.781206,0.01495307,0.01849842,0.0240437,0.9994279,0.1823472,-0.1485771,0.7639521,0.1896114,0.5986231,1,0,-0.01242149,-0.001290679,8.767986,0,1,0,0,0,-6.749426E-09,5.760842E-09,7.262837E-09,1,1,0,0,0,1,1,1,0.03861097,0.05247885,0.004837304,-4.338848E-09,1.28237E-10,3.370377E-09,1,1,0,0,0,1,2,1,0,0,0,-5.991119E-09,7.490305E-09,-1.801593E-09,1,1,0,0,0,1,3,1,0,0,0,-5.991119E-09,7.490305E-09,-1.801593E-09,1,1,0,0,0,1
2250.591,4.057046,1.217156,1.779058,0.0149531,0.01849843,0.02404355,0.9994279,0.1823472,-0.1479663,0.763624,0.1884569,0.5995568,1,0,-0.00841713,-0.001466393,7.666215,0,1,0,0,0,5.237337E-09,4.773462E-10,-3.83951E-08,1,1,0,0,0,1,1,1,0.04362741,0.06001492,0.004288047,1.817203E-09,-2.564523E-09,-3.247296E-08,1,1,0,0,0,1,2,1,0,0,0,5.237337E-09,4.773462E-10,-3.83951E-08,1,1,0,0,0,1,3,1,0,0,0,1.644904E-09,9.625828E-10,-5.032595E-08,1,1,0,0,0,1
2250.641,4.113164,1.224487,1.779768,0.01495311,0.01849839,0.02404376,0.9994279,0.1823472,-0.1473446,0.7632804,0.1872814,0.600515,1,0,-0.0165211,-0.0004774332,6.803217,0,1,0,0,0,4.733165E-09,-8.197178E-09,5.918185E-08,1,1,0,0,0,1,1,1,0.05755793,0.08065438,0.002915969,6.227102E-09,-9.895594E-09,5.564918E-08,1,1,0,0,0,1,2,1,0,0,0,4.127032E-09,-8.00938E-09,4.485253E-08,1,1,0,0,0,1,3,1,0.005937721,0.0129614,0.0005792161,4.733165E-09,-8.197178E-09,5.918185E-08,1,1,0,0,0,1
2250.691,4.179915,1.224434,1.789126,0.01495318,0.01849833,0.02404372,0.9994279,0.1823472,-0.1466268,0.7628168,0.1858851,0.6017124,1,0,-0.02304745,-0.0007119179,5.086041,0,1,0,0,0,1.285026E-08,-1.733029E-08,-1.836843E-08,1,1,0,0,0,1,1,1,0.05908426,0.07468173,0.01629838,1.369268E-08,-1.721191E-08,-8.798814E-09,1,1,0,0,0,1,2,1,0,0,0,1.03416E-08,-1.340421E-08,-2.855793E-08,1,1,0,0,0,1,3,1,0.006695974,0.01430916,0.0005954037,1.369268E-08,-1.721191E-08,-8.798814E-09,1,1,0,0,0,1
2250.741,4.24949,1.22314,1.796162,0.01495322,0.01849837,0.02404388,0.999428,0.1823472,-0.145787,0.7621974,0.1842106,0.6032144,1,0,-0.02166986,-0.002528667,3.428482,0,1,0,0,0,1.190439E-08,7.190084E-09,4.915348E-08,1,1,0,0,0,1,1,1,0.05421034,0.06733218,0.01722943,7.371305E-09,7.753134E-09,3.781208E-08,1,1,0,0,0,1,2,1,0,0,0,1.037613E-08,4.031183E-09,2.571458E-08,1,1,0,0,0,1,3,1,0.01308432,0.02756508,0.001155441,7.371305E-09,7.753134E-09,3.781208E-08,1,1,0,0,0,1
2250.791,4.309416,1.224422,1.789007,0.01495328,0.01849843,0.024044,0.9994279,0.1823472,-0.1448116,0.7616531,0.1824029,0.6046845,1,0,-0.01861346,-0.002021432,2.147738,0,1,0,0,0,1.271434E-08,1.221389E-08,1.991715E-08,1,1,0,0,0,1,1,1,0.03886621,0.05296041,0.004939254,1.271434E-08,1.221389E-08,1.991715E-08,1,1,0,0,0,1,2,1,0,0,0,1.271434E-08,1.221389E-08,1.991715E-08,1,1,0,0,0,1,3,1,0.02077478,0.04893119,-0.004954892,1.495143E-08,1.532772E-08,2.983568E-08,1,1,0,0,0,1
2250.841,4.361476,1.220927,1.784774,0.01495333,0.01849851,0.02404419,0.9994279,0.1823472,-0.1437178,0.7612341,0.1805221,0.606036,1,0,-0.01506877,-0.00173223,1.554914,0,1,0,0,0,6.209279E-09,1.023048E-08,4.083468E-08,1,1,0,0,0,1,1,1,0.03895079,0.0522514,0.006757947,7.148551E-09,1.97507E-08,5.0577E-08,1,1,0,0,0,1,2,1,0,0,0,6.209279E-09,1.023048E-08,4.083468E-08,1,1,0,0,0,1,3,1,0.01001847,0.02355086,-0.002867731,8.719103E-09,2.416169E-08,5.108856E-08,1,1,0,0,0,1
2250.892,4.406609,1.216442,1.781242,0.01495331,0.0184986,0.02404407,0.9994279,0.1823472,-0.1425818,0.7609084,0.1786562,0.6072652,1,0,-0.0136745,-0.0009149313,2.503421,0,1,0,0,0,-7.185565E-09,2.226698E-08,-3.679932E-08,1,1,0,0,0,1,1,1,0.03066121,0.03419591,0.01613292,-4.989646E-09,1.561022E-08,-2.535492E-08,1,1,0,0,0,1,2,1,0,0,0,-4.291066E-09,2.074214E-08,-3.07241E-08,1,1,0,0,0,1,3,1,0.008003426,0.02791549,-0.01404854,-7.884145E-09,1.713507E-08,-3.143013E-08,1,1,0,0,0,1
2250.942,4.432952,1.215509,1.768309,0.01495333,0.01849861,0.02404406,0.9994279,0.1823472,-0.1414458,0.7607287,0.1768984,0.6082696,1,0,-0.008656859,-0.0002977848,3.225673,0,1,0,0,0,1.406673E-09,5.120039E-09,1.599737E-09,0.9999999,1,0,0,0,1,1,1,0.006606585,0.003932695,0.008910228,2.574376E-09,-1.428632E-09,-8.064406E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.574376E-09,-1.428632E-09,-8.064406E-09,0.9999999,1,0,0,0,1,3,1,0.012476,0.05007814,-0.03105419,-9.042113E-11,-7.139758E-09,-1.46552E-08,0.9999999,1,0,0,0,1
2250.992,4.453293,1.225222,1.755288,0.01495332,0.01849858,0.02404413,0.9994279,0.1823472,-0.1404348,0.7608121,0.1754988,0.6088048,1,0,-0.01079822,0.004218459,3.971928,0,1,0,0,0,-2.088092E-09,-7.563017E-09,1.190662E-08,1,1,0,0,0,1,1,1,0,0,0,-3.246041E-09,-8.026074E-09,1.265261E-08,1,1,0,0,0,1,2,1,0,0,0,-3.825917E-09,-4.970991E-09,3.750809E-09,1,1,0,0,0,1,3,1,0.02282888,0.06902229,-0.02634517,-2.088092E-09,-7.563017E-09,1.190662E-08,1,1,0,0,0,1
2251.042,4.481079,1.22422,1.758964,0.01495331,0.01849864,0.02404403,0.9994279,0.1823472,-0.1395889,0.7608077,0.1742835,0.6093537,1,0,-0.01265264,0.002192855,4.653262,0,1,0,0,0,-7.145929E-09,1.182969E-08,-2.342327E-08,1,1,0,0,0,1,1,1,0,0,0,-6.531288E-09,1.516971E-08,-2.975505E-09,1,1,0,0,0,1,2,1,0,0,0,-7.340154E-09,1.224369E-08,-1.787111E-08,1,1,0,0,0,1,3,1,0.03182204,0.07449687,-0.00794503,-8.547302E-09,1.303494E-08,-3.366274E-08,1,1,0,0,0,1
2251.092,4.511455,1.218647,1.761882,0.01495338,0.01849866,0.02404417,0.9994279,0.1823472,-0.1387606,0.7607249,0.1730475,0.6099981,1,0,-0.01195633,0.0005323887,5.601183,0,1,0,0,0,1.798492E-08,2.856142E-09,3.370733E-08,1,1,0,0,0,1,1,1,0,0,0,1.563085E-08,6.344795E-09,3.182589E-08,1,1,0,0,0,1,2,1,0,0,0,1.798492E-08,2.856142E-09,3.370733E-08,1,1,0,0,0,1,3,1,0.02916001,0.06173711,0.001234328,1.563085E-08,6.344795E-09,3.182589E-08,1,1,0,0,0,1
2251.142,4.53738,1.219052,1.7627,0.01495338,0.01849868,0.02404419,0.9994279,0.1823472,-0.1379373,0.760609,0.1718023,0.6106809,1,0,-0.01122344,0,6.595541,0,1,0,0,0,4.088651E-10,8.480872E-09,5.381698E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-1.119762E-09,-2.133439E-09,3.664213E-10,0.9999999,1,0,0,0,1,2,1,0,0,0,3.347986E-09,5.04535E-09,1.096758E-08,0.9999999,1,0,0,0,1,3,1,0.02768283,0.05812053,0.001463342,-1.265755E-09,2.773693E-09,-6.359823E-09,0.9999999,1,0,0,0,1
2251.192,4.619535,1.243117,1.780201,0.0149534,0.01849868,0.02404408,0.9994279,0.1823472,-0.1373056,0.7602445,0.1706791,0.6115914,1,0,-0.02928853,-0.0002759695,7.290289,0,1,0,0,0,3.021639E-09,2.335021E-10,-2.619744E-08,1,1,0,0,0,1,1,1,0.08751503,0.1096679,0.01465898,3.266077E-09,2.452489E-09,-1.274363E-08,1,1,0,0,0,1,2,1,0,0,0,3.505743E-09,-2.885792E-09,-3.855077E-08,1,1,0,0,0,1,3,1,0.03459709,0.06082889,0.0172022,1.087879E-09,-4.63645E-09,-4.634352E-08,1,1,0,0,0,1
2251.242,4.711287,1.227431,1.797868,0.01495338,0.01849863,0.02404417,0.9994279,0.1823472,-0.136459,0.7594704,0.1690081,0.6132047,1,0,-0.02090538,-0.002631903,8.906699,0,1,0,0,0,-5.55508E-09,-1.749617E-08,1.721115E-08,0.9999999,1,0,0,0,1,1,1,0.06499605,0.08076131,0.01126292,-6.247185E-09,-2.488514E-08,1.558831E-08,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.575176E-09,-1.420505E-08,2.742754E-08,0.9999999,1,0,0,0,1,3,1,0.007889719,0.0116116,0.006923287,-4.282169E-09,-1.143763E-08,2.182879E-08,0.9999999,1,0,0,0,1
2251.292,4.782459,1.2264,1.788934,0.01495342,0.01849867,0.02404407,0.9994279,0.1823472,-0.1353571,0.7587263,0.1670135,0.6149142,1,0.0006389618,-0.01310718,-0.01195765,11.61964,0,1,0,0,0,6.033968E-09,1.080654E-08,-1.991819E-08,1,1,0,0,0,1,1,1,0.06815164,0.08103393,0.01673728,6.564113E-09,7.100377E-09,-3.326327E-08,1,1,0,0,0,1,2,1,0,0,0,6.033968E-09,1.080654E-08,-1.991819E-08,1,1,0,0,0,1,3,1,0,0,0,6.033968E-09,1.080654E-08,-1.991819E-08,1,1,0,0,0,1
2251.342,4.851891,1.227009,1.793672,0.01495344,0.01849869,0.02404413,0.9994279,0.1823472,-0.1341871,0.758112,0.1650197,0.6164646,1,0,-0.01893246,-0.002432585,13.16649,0,1,0,0,0,5.311846E-09,5.667046E-09,1.00048E-08,1,1,0,0,0,1,1,1,0.06159487,0.07276452,0.01472653,2.213399E-09,1.263897E-08,2.404687E-09,1,1,0,0,0,1,2,1,0,0,0,5.311846E-09,5.667046E-09,1.00048E-08,1,1,0,0,0,1,3,1,0,0,0,1.787115E-09,5.51507E-09,1.083457E-08,1,1,0,0,0,1
2251.391,4.93087,1.282801,1.802398,0.01495344,0.01849884,0.02404425,0.9994279,0.1823472,-0.133297,0.7573346,0.1633344,0.6180599,0,0,0,0,15.75458,0,1,0,0,0,-1.012716E-09,3.622891E-08,3.623413E-08,1,1,0,0,0,1,1,1,0.06275183,0.07423767,0.01351877,-1.163992E-09,2.226527E-08,2.983853E-08,1,1,0,0,0,1,2,1,0,0,0,-2.294204E-09,2.932012E-08,2.933542E-08,1,1,0,0,0,1,3,1,0,0,0,-1.468271E-09,3.230481E-08,2.534935E-08,1,1,0,0,0,1
2251.449,4.995604,1.35656,1.82104,0.01495341,0.01849882,0.02404414,0.9994279,0.1823472,-0.1332464,0.7561902,0.162604,0.6196625,0,0,0,0,15.22495,0,1,0,0,0,-8.20045E-09,-1.321427E-08,-4.26463E-08,1,1,0,0,0,1,1,1,0.06120366,0.06866943,0.019174,-6.895795E-09,-8.482983E-09,-3.536432E-08,1,1,0,0,0,1,2,1,0,0,0,-6.895795E-09,-8.482983E-09,-3.536432E-08,1,1,0,0,0,1,3,1,0,0,0,-6.642195E-09,-1.052836E-09,-2.746864E-08,1,1,0,0,0,1
2251.5,5.059748,1.428423,1.841421,0.0149534,0.01849891,0.02404394,0.9994279,0.1823472,-0.1339381,0.7546611,0.1626727,0.6213573,0,0,0,0,16.38672,0,1,0,0,0,-5.606787E-09,2.001912E-08,-5.046574E-08,1,1,0,0,0,1,1,1,0.05850964,0.06473235,0.02010126,-5.481224E-09,2.046363E-08,-5.701228E-08,1,1,0,0,0,1,2,1,0,0,0,-5.606787E-09,2.001912E-08,-5.046574E-08,1,1,0,0,0,1,3,1,0,0,0,-5.481224E-09,2.046363E-08,-5.701228E-08,1,1,0,0,0,1
2251.549,5.121162,1.497512,1.86112,0.01495342,0.01849896,0.02404403,0.9994279,0.1823472,-0.135122,0.7528893,0.1632698,0.6230912,0,0,0,0,22.91669,0,1,0,0,0,1.4936E-09,8.851663E-09,3.172699E-08,1,1,0,0,0,1,1,1,0.06171095,0.06984422,0.0193507,1.849253E-09,1.062149E-08,1.554115E-08,1,1,0,0,0,1,2,1,0,0,0,-2.56032E-09,9.729703E-09,9.120185E-09,1,1,0,0,0,1,3,1,0,0,0,1.849253E-09,1.062149E-08,1.554115E-08,1,1,0,0,0,1
2251.599,5.180861,1.56291,1.885212,0.01495344,0.01849904,0.02404425,0.9994279,0.1823472,-0.1366474,0.7509271,0.1642121,0.6248763,0,0,0,0,26.09219,0,1,0,0,0,4.375701E-09,1.650582E-08,5.554495E-08,1,1,0,0,0,1,1,1,0.06917757,0.07522193,0.02984992,3.276917E-09,1.750999E-08,4.900187E-08,1,1,0,0,0,1,2,1,0,0,0,3.950992E-09,1.793628E-08,5.436867E-08,1,1,0,0,0,1,3,1,0,0,0,3.276917E-09,1.750999E-08,4.900187E-08,1,1,0,0,0,1
2251.65,5.24359,1.645164,1.908881,0.01495343,0.01849909,0.02404443,0.9994279,0.1823472,-0.1385171,0.7487649,0.1654916,0.626719,0,0,0,0,25.58598,0,1,0,0,0,-5.227469E-09,8.136923E-09,4.172485E-08,1,1,0,0,0,1,1,1,0.03459052,0.03805802,0.01498853,-5.159163E-09,7.898342E-09,4.961923E-08,1,1,0,0,0,1,2,1,0,0,0,-5.663122E-09,1.101743E-08,3.587234E-08,1,1,0,0,0,1,3,1,0.03153236,0.06299305,0.007141128,-5.567232E-09,6.943609E-09,3.695855E-08,1,1,0,0,0,1
