4,1,25-Task2
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
796.9348,3.468963,0.9812587,1.789308,-0.4470092,-0.04964164,-0.1387257,0.8823116,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.29103,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.02878412,-0.0109641,0.001780381,0.999524,1,0,0,0,1
796.9836,3.468963,0.9812587,1.789308,-0.4241756,-0.05669861,-0.1418113,0.8926085,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,19.45779,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.02393711,-0.01019317,0.003116903,0.9996567,1,0,0,0,1
797.0341,3.468963,0.9812587,1.789308,-0.413395,-0.0593956,-0.1452168,0.896933,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.17307,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,0.01126808,-0.005134816,-0.0006764113,0.9999231,1,0,0,0,1
797.0833,3.468963,0.9812587,1.789308,-0.3958479,-0.06073868,-0.1467505,0.9044775,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,19.41156,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.01875725,-0.003897427,0.00138385,0.9998154,1,0,0,0,1
797.1335,3.468963,0.9812587,1.789308,-0.3765433,-0.05983787,-0.1517803,0.9119196,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.90782,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.02083934,-0.003559453,-0.00267674,0.9997729,1,0,0,0,1
797.1835,3.468963,0.9812587,1.789308,-0.3705448,-0.06184869,-0.1497,0.9145826,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.91789,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,2,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,3,1,0,0,0,0.00603944,-0.001792714,0.003428655,0.9999743,1,0,0,0,1
797.2345,3.468963,0.9812587,1.789308,-0.3612182,-0.06228222,-0.1489797,0.9183939,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.6633,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.009836145,-0.001279718,0.001957735,0.9999489,1,0,0,0,1
797.2831,3.468963,0.9812587,1.789308,-0.3592841,-0.06211183,-0.1498971,0.9190147,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.94197,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.002085651,-0.0004221016,-0.0006851918,0.9999976,1,0,0,0,1
797.3345,3.468963,0.9812587,1.789308,-0.3645274,-0.0625783,-0.1521719,0.916541,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.68757,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.005635866,-0.0006136356,-0.002619401,0.9999804,1,0,0,0,1
797.3843,3.468963,0.9812587,1.789308,-0.377048,-0.05983963,-0.1580388,0.910647,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.95426,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01281753,0.00189042,-0.008095561,0.9998834,1,0,0,0,1
797.4337,3.468963,0.9812587,1.789308,-0.3888195,-0.05358292,-0.1604306,0.9056547,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.04585,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.0114751,0.006393582,-0.005982372,0.9998959,1,0,0,0,1
797.4839,3.468963,0.9812587,1.789308,-0.3995669,-0.03677326,-0.1535528,0.9030037,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.12853,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.008281982,0.01944072,-0.00195663,0.9997748,1,0,0,0,1
797.5342,3.468963,0.9812587,1.789308,-0.3984413,-0.03194975,-0.147797,0.9046435,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.15077,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.002197792,0.006536265,0.003577197,0.9999698,1,0,0,0,1
797.5834,3.468963,0.9812587,1.789308,-0.37642,-0.001443123,-0.1360845,0.9163989,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,15.84962,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.02871212,0.02941574,0.000770573,0.9991544,1,0,0,0,1
797.6345,3.468963,0.9812587,1.789308,-0.3375695,0.03479344,-0.1134614,0.9337895,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.13386,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.04709389,0.03632043,0.009774989,0.9981821,1,0,0,0,1
797.6839,3.468963,0.9812587,1.789308,-0.3047823,0.05961622,-0.09489105,0.9458063,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.8258,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.0381821,0.02531573,0.008971643,0.9989098,1,0,0,0,1
797.7343,3.468963,0.9812587,1.789308,-0.2684391,0.04979745,-0.08885539,0.9578964,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.45246,0,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.03778049,-0.0112612,0.00676282,0.9991997,1,0,0,0,1
797.7838,3.468963,0.9812587,1.789308,-0.2649169,0.05250087,-0.08767076,0.9588413,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.65352,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.003932874,0.002538519,0.0003165871,0.9999889,1,0,0,0,1
797.8339,3.468963,0.9812587,1.789308,-0.2270401,0.04819296,-0.0717492,0.9700424,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.33727,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.03995935,-0.00379173,0.0148726,0.9990834,1,0,0,0,1
797.8845,3.468963,0.9812587,1.789308,-0.224651,0.04597992,-0.0728815,0.9706215,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.2232,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,0.002235665,-0.002603152,-0.0006695226,0.999994,1,0,0,0,1
797.9338,3.468963,0.9812587,1.789308,-0.2138578,0.03916604,-0.06861486,0.9736647,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.45306,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,0.01087451,-0.0065834,0.005367315,0.9999047,1,0,0,0,1
797.983,3.468963,0.9812587,1.789308,-0.2160556,0.03722508,-0.07076277,0.9731017,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.66611,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,-0.002477667,-0.002176334,-0.00162878,0.9999932,1,0,0,0,1
798.0331,3.468963,0.9812587,1.789308,-0.2170501,0.03703374,-0.07293382,0.9727273,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.14946,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.001147298,-0.0005676304,-0.002061497,0.999997,1,0,0,0,1
798.0837,3.468963,0.9812587,1.789308,-0.2199938,0.03562906,-0.07390633,0.9720449,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.16124,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.003149929,-0.001337497,-0.0005818079,0.999994,1,0,0,0,1
798.1333,3.468963,0.9812587,1.789308,-0.2373876,0.02682325,-0.07845541,0.9678701,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.16638,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01867281,-0.008067961,-0.002109839,0.9997909,1,0,0,0,1
798.1844,3.468963,0.9812587,1.789308,-0.2457764,0.02102777,-0.07978123,0.9658089,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.87402,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.009098769,-0.005210564,0.0001559003,0.999945,1,0,0,0,1
798.2342,3.468963,0.9812587,1.789308,-0.2893513,0.008027464,-0.08095449,0.9537598,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,22.07472,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.0461344,-0.009097979,0.001536175,0.9988926,1,0,0,0,1
798.2845,3.468963,0.9812587,1.789308,-0.3119523,-0.002010032,-0.08173735,0.9465731,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.25475,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02446216,-0.007889277,0.001750364,0.9996681,1,0,0,0,1
798.3342,3.468963,0.9812587,1.789308,-0.3332666,-0.01489242,-0.07860673,0.939432,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.15393,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02347345,-0.009462385,0.006355723,0.9996595,1,0,0,0,1
798.3835,3.468963,0.9812587,1.789308,-0.353072,-0.02637088,-0.06298868,0.9331008,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.27396,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,3,1,0,0,0,-0.02199689,-0.003772111,0.01758457,0.9995963,1,0,0,0,1
798.4335,3.468963,0.9812587,1.789308,-0.3583879,-0.03294059,-0.05776794,0.9312013,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.849,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.006165925,-0.004032587,0.006928305,0.9999489,1,0,0,0,1
798.4836,3.468963,0.9812587,1.789308,-0.3519268,-0.03204692,-0.04770435,0.9342617,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.89172,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.00675028,0.004305295,0.009439956,0.9999232,1,0,0,0,1
798.5336,3.468963,0.9812587,1.789308,-0.3477591,-0.0313251,-0.04503799,0.9359775,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.84697,0,1,0,0,0,-3.393949E-11,-2.264512E-09,-8.692678E-10,1,1,0,0,0,1,1,1,0,0,0,-3.393949E-11,-2.264512E-09,-8.692678E-10,1,1,0,0,0,1,2,1,0,0,0,-2.715159E-11,-1.811609E-09,-6.954142E-10,1,1,0,0,0,1,3,1,0,0,0,0.004446717,0.001468913,0.002452467,0.9999861,1,0,0,0,1
798.5845,3.468963,0.9812587,1.789308,-0.3323535,-0.02787059,-0.04072797,0.9418628,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.5278,0,1,0,0,0,-8.145477E-11,-5.434828E-09,-2.086243E-09,1,1,0,0,0,1,1,1,0,0,0,-8.145477E-11,-5.434828E-09,-2.086243E-09,1,1,0,0,0,1,2,1,0,0,0,-7.466687E-11,-4.981926E-09,-1.912389E-09,1,1,0,0,0,1,3,1,0,0,0,0.01649651,0.004218686,0.003536494,0.9998485,1,0,0,0,1
798.634,3.468963,0.9812587,1.789308,-0.3235086,-0.02612697,-0.03951015,0.945039,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.77566,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,2,1,0,0,0,-7.466687E-11,-4.981926E-09,-1.912389E-09,1,1,0,0,0,1,3,1,0,0,0,0.009421456,0.001777607,0.0009592059,0.9999536,1,0,0,0,1
798.6838,3.468963,0.9812587,1.789308,-0.3093305,-0.02520524,-0.03687657,0.949905,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.73988,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,0.01495561,0.00127447,0.002686305,0.9998838,1,0,0,0,1
798.7347,3.468963,0.9812587,1.789308,-0.3086489,-0.02648314,-0.03832048,0.9500348,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.46212,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,2,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,3,1,0,0,0,0.0006770742,-0.001684298,-0.0009508554,0.9999979,1,0,0,0,1
798.7839,3.468963,0.9812587,1.789308,-0.2969734,-0.03462772,-0.04501973,0.9531952,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.80619,0,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,0.01192394,-0.01014599,-0.003518837,0.9998713,1,0,0,0,1
798.8334,3.468963,0.9812587,1.789308,-0.301329,-0.03289964,-0.04712309,0.9517866,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.20708,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.004415762,0.001162396,-0.002741186,0.9999858,1,0,0,0,1
798.8842,3.468963,0.9812587,1.789308,-0.3070249,-0.03505167,-0.05105452,0.9496844,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.66812,0,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,1,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.006032646,-0.003015653,-0.003385268,0.9999716,1,0,0,0,1
798.9335,3.468963,0.9812587,1.789308,-0.3204551,-0.03258924,-0.05420659,0.9451498,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.94553,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01392627,0.001858399,-0.004427689,0.9998915,1,0,0,0,1
798.9842,3.468963,0.9812587,1.789308,-0.3282046,-0.034726,-0.05640721,0.9422814,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.65684,0,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.00828797,-0.002392454,-0.001809115,0.9999611,1,0,0,0,1
799.0338,3.468963,0.9812587,1.789308,-0.345266,-0.03897941,-0.0591492,0.9358277,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.95776,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01834139,-0.004173926,-0.002119103,0.9998209,1,0,0,0,1
799.0839,3.468963,0.9812587,1.789308,-0.3564262,-0.03976765,-0.05992259,0.9315515,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.99844,0,1,0,0,0,-6.787897E-11,-4.529023E-09,-1.738536E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01193519,-0.0005040222,-0.001161556,0.999928,1,0,0,0,1
799.1333,3.468963,0.9812587,1.789308,-0.3734711,-0.04225893,-0.05985956,0.9247435,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.00659,0,1,0,0,0,-4.751528E-11,-3.170316E-09,-1.216975E-09,1,1,0,0,0,1,1,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.01845695,-0.001540053,-0.0001573762,0.9998285,1,0,0,0,1
799.1842,3.468963,0.9812587,1.789308,-0.3776502,-0.04192139,-0.05805594,0.9231752,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,21.73529,0,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.004506241,0.001169605,0.001271393,0.9999883,1,0,0,0,1
799.2331,3.468963,0.9812587,1.789308,-0.3849293,-0.04137629,-0.05264563,0.9205139,0.3669883,0.01797541,0.6994178,-0.01760163,0.7142702,0,0,0,0,20.98723,0,1,0,0,0,-6.109108E-11,-4.076121E-09,-1.564682E-09,1,1,0,0,0,1,1,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,2,1,0,0,0,-5.430318E-11,-3.623219E-09,-1.390829E-09,1,1,0,0,0,1,3,1,0,0,0,-0.007913764,0.002875827,0.004334431,0.999955,1,0,0,0,1
