1,3,Howell-CHIChallenge
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
150.2771,0.9711177,0.2611035,-0.2913599,0.06968985,-0.9271358,-0.2199711,0.2952546,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.129984,0,0,0,1,0,0,0,6.341983E-09,-4.158539E-09,-6.602982E-09,1,1,0,0,0,1
150.3287,0.9711177,0.2611035,-0.2913599,0.06968991,-0.9271358,-0.2199712,0.2952548,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.129985,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
150.377,0.9711177,0.2611035,-0.2913599,0.06968996,-0.9271356,-0.2199712,0.2952551,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.129986,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
150.4303,0.9711177,0.2611035,-0.2913599,0.08148214,-0.9159467,-0.2223234,0.3239979,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.129985,0,0,0,1,0,0,0,0.006127291,0.02751582,0.01734878,0.999452,1,0,0,0,1
150.4834,0.9711177,0.2611035,-0.2913599,0.1173714,-0.8801123,-0.2199691,0.4040298,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.330752,0,0,0,1,0,0,0,0.01076799,0.0765227,0.05467796,0.9955091,1,0,0,0,1
150.5395,0.9711177,0.2611035,-0.2913599,0.1982672,-0.779247,-0.2309559,0.5478354,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.537086,0,0,0,1,0,0,0,0.04982997,0.1513308,0.1084916,0.9812471,1,0,0,0,1
150.6061,0.9711177,0.2611035,-0.2913599,0.2255099,-0.7263961,-0.2537458,0.5975844,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.903685,0,0,0,1,0,0,0,0.03513687,0.06603841,0.03036291,0.9967358,1,0,0,0,1
150.6567,0.9711177,0.2611035,-0.2913599,0.2678203,-0.6394181,-0.2705896,0.6679806,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.143476,0,0,0,1,0,0,0,0.04181858,0.09672429,0.05843856,0.9927135,1,0,0,0,1
150.7068,0.9711177,0.2611035,-0.2913599,0.2703527,-0.6285444,-0.2746733,0.6755709,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.223928,0,0,0,1,0,0,0,0.005246537,0.01250057,0.003892568,0.9999005,1,0,0,0,1
150.7569,0.9711177,0.2611035,-0.2913599,0.2644094,-0.6400527,-0.2601345,0.6728672,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.210794,0,0,0,1,0,0,0,-0.01551965,-0.01184093,0.002318983,0.9998066,1,0,0,0,1
150.8063,0.9711177,0.2611035,-0.2913599,0.2644095,-0.6400526,-0.2601346,0.6728672,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208407,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
150.8564,0.9711177,0.2611035,-0.2913599,0.2644097,-0.6400525,-0.2601348,0.6728672,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208222,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
150.9067,0.9711177,0.2611035,-0.2913599,0.2644097,-0.6400524,-0.2601349,0.6728672,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
150.9571,0.9711177,0.2611035,-0.2913599,0.2644099,-0.6400521,-0.260135,0.6728674,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
151.0062,0.9711177,0.2611035,-0.2913599,0.26441,-0.6400523,-0.2601351,0.6728672,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
151.0562,0.9711177,0.2611035,-0.2913599,0.2644102,-0.6400522,-0.2601352,0.6728671,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
151.107,0.9711177,0.2611035,-0.2913599,0.2644104,-0.6400523,-0.2601354,0.6728668,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
151.1568,0.9711177,0.2611035,-0.2913599,0.2644105,-0.6400522,-0.2601356,0.6728668,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,4.878449E-09,-3.198876E-09,-5.079217E-09,1,1,0,0,0,1
151.2076,0.9711177,0.2611035,-0.2913599,0.2644107,-0.6400523,-0.2601358,0.6728666,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208207,0,0,0,1,0,0,0,3.902759E-09,-2.559101E-09,-4.063374E-09,1,1,0,0,0,1
151.2562,0.9711177,0.2611035,-0.2913599,0.2644109,-0.6400522,-0.260136,0.6728665,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.208206,0,0,0,1,0,0,0,6.341983E-09,-4.158539E-09,-6.602982E-09,1,1,0,0,0,1
151.3058,0.9711177,0.2611035,-0.2913599,0.2775053,-0.5903577,-0.2451764,0.717187,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.263443,0,0,0,1,0,0,0,0.0002991555,0.05467965,0.04281935,0.9975853,1,0,0,0,1
151.3589,0.9711177,0.2611035,-0.2913599,0.3017261,-0.528416,-0.2315492,0.7590276,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.402494,0,0,0,1,0,0,0,0.01316295,0.05943995,0.05141171,0.99682,1,0,0,0,1
151.4134,0.9711177,0.2611035,-0.2913599,0.3578486,-0.3349032,-0.1880499,0.8511296,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.556887,0,0,0,1,0,0,0,0.0393771,0.1710078,0.1396293,0.97453,1,0,0,0,1
151.4567,0.9711177,0.2611035,-0.2913599,0.3654958,-0.270033,-0.1808954,0.8722225,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.702889,0,0,0,1,0,0,0,0.008387399,0.05830493,0.0358783,0.9976186,1,0,0,0,1
151.5084,0.9711177,0.2611035,-0.2913599,0.365938,-0.2356562,-0.177342,0.8826694,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.764716,0,0,0,1,0,0,0,0.001832186,0.03141658,0.01768992,0.999348,1,0,0,0,1
151.557,0.9711177,0.2611035,-0.2913599,0.3492229,-0.2163922,-0.1804817,0.8936689,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.788847,0,0,0,1,0,0,0,-0.01506116,0.02344034,0.003043587,0.999607,1,0,0,0,1
151.6062,0.9711177,0.2611035,-0.2913599,0.3288439,-0.257614,-0.1747855,0.8915979,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.774307,0,0,0,1,0,0,0,-0.02625634,-0.03564231,-0.0137941,0.9989244,1,0,0,0,1
151.6571,0.9711177,0.2611035,-0.2913599,0.328844,-0.257614,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.761982,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
151.707,0.9711177,0.2611035,-0.2913599,0.3288441,-0.2576139,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760988,0,0,0,1,0,0,0,6.341983E-09,-4.158539E-09,-6.602982E-09,1,1,0,0,0,1
151.7571,0.9711177,0.2611035,-0.2913599,0.3288442,-0.2576138,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760911,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
151.807,0.9711177,0.2611035,-0.2913599,0.3288443,-0.2576137,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760905,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
151.8565,0.9711177,0.2611035,-0.2913599,0.3288444,-0.2576136,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760904,0,0,0,1,0,0,0,4.878449E-09,-3.198876E-09,-5.079217E-09,1,1,0,0,0,1
151.9066,0.9711177,0.2611035,-0.2913599,0.3288444,-0.2576136,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760904,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
151.9597,0.9711177,0.2611035,-0.2913599,0.3288446,-0.2576135,-0.1747855,0.8915978,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760904,0,0,0,1,0,0,0,7.805518E-09,-5.118202E-09,-8.126747E-09,1,1,0,0,0,1
152.0132,0.9711177,0.2611035,-0.2913599,0.3288448,-0.2576135,-0.1747856,0.8915977,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760905,0,0,0,1,0,0,0,4.878449E-09,-3.198876E-09,-5.079217E-09,1,1,0,0,0,1
152.0612,0.9711177,0.2611035,-0.2913599,0.3288449,-0.2576135,-0.1747856,0.8915976,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760905,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
152.1113,0.9711177,0.2611035,-0.2913599,0.3347604,-0.2290027,-0.1713615,0.8978466,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.760905,0,0,0,1,0,0,0,0.007346173,0.02495128,0.01508641,0.9995478,1,0,0,0,1
152.1607,0.9711177,0.2611035,-0.2913599,0.3386938,-0.1786016,-0.163495,0.909207,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.798468,0,0,0,1,0,0,0,0.006435019,0.04446241,0.02694974,0.9986266,1,0,0,0,1
152.2102,0.9711177,0.2611035,-0.2913599,0.3415242,-0.01943635,-0.1328454,0.9302342,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.833621,0,0,0,1,0,0,0,0.0184912,0.1368284,0.0864875,0.9866385,1,0,0,0,1
152.2607,0.9711177,0.2611035,-0.2913599,0.3395327,0.06618589,-0.1077859,0.9320511,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.854625,0,0,0,1,0,0,0,0.007730571,0.07165989,0.05249004,0.9960169,1,0,0,0,1
152.31,0.9711177,0.2611035,-0.2913599,0.3490442,0.1544463,-0.09580234,0.919313,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.830843,0,0,0,1,0,0,0,0.02370683,0.07796384,0.0390958,0.9959071,1,0,0,0,1
152.3603,0.9711177,0.2611035,-0.2913599,0.3458446,0.2240356,-0.09692147,0.9059833,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.799487,0,0,0,1,0,0,0,0.007428425,0.06668127,0.02291943,0.9974833,1,0,0,0,1
152.411,0.9711177,0.2611035,-0.2913599,0.3342682,0.2354161,-0.1017389,0.9069141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.780755,0,0,0,1,0,0,0,-0.01080601,0.01284078,0.002444727,0.999856,1,0,0,0,1
152.4615,0.9711177,0.2611035,-0.2913599,0.3143508,0.1816659,-0.1080814,0.9254726,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.799801,0,0,0,1,0,0,0,-0.03114344,-0.04912801,-0.01684111,0.9981647,1,0,0,0,1
152.5098,0.9711177,0.2611035,-0.2913599,0.3143509,0.181666,-0.1080814,0.9254726,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808151,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
152.561,0.9711177,0.2611035,-0.2913599,0.314351,0.1816659,-0.1080813,0.9254725,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808772,0,0,0,1,0,0,0,5.366294E-09,-3.518764E-09,-5.587139E-09,1,1,0,0,0,1
152.615,0.9711177,0.2611035,-0.2913599,0.3143511,0.1816658,-0.1080812,0.9254725,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.80882,0,0,0,1,0,0,0,4.390604E-09,-2.878989E-09,-4.571295E-09,1,1,0,0,0,1
152.6595,0.9711177,0.2611035,-0.2913599,0.3143511,0.1816658,-0.1080812,0.9254725,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
152.7106,0.9711177,0.2611035,-0.2913599,0.3143512,0.1816657,-0.1080811,0.9254725,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
152.7591,0.9711177,0.2611035,-0.2913599,0.3143513,0.1816657,-0.1080811,0.9254725,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
152.811,0.9711177,0.2611035,-0.2913599,0.3143514,0.1816657,-0.108081,0.9254724,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
152.86,0.9711177,0.2611035,-0.2913599,0.3143515,0.1816657,-0.108081,0.9254724,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
152.9099,0.9711177,0.2611035,-0.2913599,0.3143516,0.1816656,-0.1080809,0.9254724,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
152.9589,0.9711177,0.2611035,-0.2913599,0.3143516,0.1816656,-0.1080808,0.9254724,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.808824,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
153.0092,0.9711177,0.2611035,-0.2913599,0.3086321,0.3189366,-0.09156746,0.8914265,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.80165,0,0,0,1,0,0,0,0.02281041,0.1283712,0.05659106,0.9898475,1,0,0,0,1
153.0593,0.9711177,0.2611035,-0.2913599,0.304635,0.3897687,-0.09387388,0.8639824,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.672871,0,0,0,1,0,0,0,0.01066015,0.07301506,0.0183867,0.9971045,1,0,0,0,1
153.1098,0.9711177,0.2611035,-0.2913599,0.2978415,0.4704759,-0.08571556,0.8261935,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.576556,0,0,0,1,0,0,0,0.0153156,0.08269168,0.03105626,0.9959731,1,0,0,0,1
153.1592,0.9711177,0.2611035,-0.2913599,0.2916194,0.5164908,-0.09127006,0.7999157,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.484776,0,0,0,1,0,0,0,0.00450537,0.05252367,0.009812031,0.9985613,1,0,0,0,1
153.2114,0.9711177,0.2611035,-0.2913599,0.2686425,0.5530496,-0.0965236,0.78272,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.406858,0,0,0,1,0,0,0,-0.01255375,0.04143101,0.01782047,0.9989032,1,0,0,0,1
153.2608,0.9711177,0.2611035,-0.2913599,0.2595389,0.5378608,-0.09523957,0.7964137,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.407947,0,0,0,1,0,0,0,-0.0115441,-0.01893152,0.003318322,0.9997485,1,0,0,0,1
153.312,0.9711177,0.2611035,-0.2913599,0.2595391,0.5378606,-0.0952394,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.415776,0,0,0,1,0,0,0,6.341983E-09,-4.158539E-09,-6.602982E-09,1,1,0,0,0,1
153.3608,0.9711177,0.2611035,-0.2913599,0.2595392,0.5378605,-0.09523933,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416384,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
153.4092,0.9711177,0.2611035,-0.2913599,0.2595392,0.5378603,-0.09523928,0.796414,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416432,0,0,0,1,0,0,0,2.439224E-09,-1.599438E-09,-2.539609E-09,1,1,0,0,0,1
153.461,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
153.5095,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.5606,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.6141,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.6591,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.7105,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.7605,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.8106,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.8607,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.9093,0.9711177,0.2611035,-0.2913599,0.2595394,0.5378604,-0.09523921,0.7964138,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416435,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
153.9607,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,1.902594E-08,-1.247561E-08,-1.980894E-08,1,1,0,0,0,1
154.0095,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.0606,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.1091,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.1634,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.2097,0.9711177,0.2611035,-0.2913599,0.2595398,0.5378599,-0.09523871,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.2596,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523858,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,5.366294E-09,-3.518764E-09,-5.587139E-09,1,1,0,0,0,1
154.3102,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523858,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.3599,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523858,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.4098,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523858,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.46,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523854,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,2.439224E-09,-1.599438E-09,-2.539609E-09,1,1,0,0,0,1
154.5104,0.9711177,0.2611035,-0.2913599,0.2595399,0.5378599,-0.09523854,0.7964141,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,2.416436,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1
154.561,0.9711177,0.2611035,-0.2913599,0.1166308,0.8926915,-0.01456695,0.4350712,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.65602,0,0,0,1,0,0,0,0.07439073,0.4623238,0.2112188,0.8579672,1,0,0,0,1
154.6097,0.9711177,0.2611035,-0.2913599,0.1166311,0.8926902,-0.01456621,0.4350736,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.359236,0,0,0,1,0,0,0,2.634361E-08,-1.727393E-08,-2.742775E-08,1,1,0,0,0,1
154.6608,0.9711177,0.2611035,-0.2913599,0.1166312,0.8926899,-0.01456605,0.4350743,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.335546,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
154.7105,0.9711177,0.2611035,-0.2913599,0.1166312,0.8926901,-0.01456597,0.4350741,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333703,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
154.7616,0.9711177,0.2611035,-0.2913599,0.1166313,0.8926897,-0.01456581,0.4350748,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.33356,0,0,0,1,0,0,0,6.341983E-09,-4.158539E-09,-6.602982E-09,1,1,0,0,0,1
154.8123,0.9711177,0.2611035,-0.2913599,0.1166314,0.8926897,-0.01456572,0.4350747,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.33355,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
154.8607,0.9711177,0.2611035,-0.2913599,0.1166315,0.8926899,-0.0145656,0.4350744,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333548,0,0,0,1,0,0,0,5.366294E-09,-3.518764E-09,-5.587139E-09,1,1,0,0,0,1
154.9109,0.9711177,0.2611035,-0.2913599,0.1166315,0.8926901,-0.01456551,0.4350741,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333547,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
154.9622,0.9711177,0.2611035,-0.2913599,0.1166316,0.8926899,-0.01456535,0.4350742,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333547,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
155.0093,0.9711177,0.2611035,-0.2913599,0.1166317,0.8926899,-0.01456528,0.4350744,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333548,0,0,0,1,0,0,0,2.927069E-09,-1.919326E-09,-3.04753E-09,1,1,0,0,0,1
155.0609,0.9711177,0.2611035,-0.2913599,0.1166317,0.8926902,-0.01456516,0.4350736,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333547,0,0,0,1,0,0,0,4.390604E-09,-2.878989E-09,-4.571295E-09,1,1,0,0,0,1
155.1092,0.9711177,0.2611035,-0.2913599,0.1166318,0.8926901,-0.01456499,0.4350738,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333546,0,0,0,1,0,0,0,5.854139E-09,-3.838652E-09,-6.09506E-09,1,1,0,0,0,1
155.1608,0.9711177,0.2611035,-0.2913599,0.1166319,0.8926901,-0.01456491,0.435074,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333547,0,0,0,1,0,0,0,3.414914E-09,-2.239213E-09,-3.555452E-09,1,1,0,0,0,1
155.211,0.9711177,0.2611035,-0.2913599,0.116632,0.8926902,-0.01456477,0.4350737,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.333546,0,0,0,1,0,0,0,5.366294E-09,-3.518764E-09,-5.587139E-09,1,1,0,0,0,1
155.2614,0.9711177,0.2611035,-0.2913599,0.1101503,0.9171442,-0.007125671,0.3829655,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.277705,0,0,0,1,0,0,0,0.01017324,0.05639962,0.01110105,0.9982947,1,0,0,0,1
155.3119,0.9711177,0.2611035,-0.2913599,0.1171172,0.9381797,-0.0001073439,0.3257338,1,0.10684,0.05563097,-0.005987316,0.9927006,0,0,0,0,1.10885,0,0,0,1,0,0,0,0.01543522,0.059747,-0.001945668,0.9980924,1,0,0,0,1
