1,3,7-Task0
Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
244.9121,10.76136,1.00797,1.536024,0.01911899,0.04018253,0.006046793,0.9989912,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.2086,339.4618,151.4747,0,1,0,0,0,0.004190533,0.0002537325,0.004292964,0.9999819,1,0,0,0,1
244.9616,10.76136,1.00797,1.536024,0.03135983,0.0384896,0.01754246,0.9986128,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.3413,333.4472,148.8176,0,1,0,0,0,0.01270565,-0.001796579,0.01096918,0.9998572,1,0,0,0,1
245.0115,10.76136,1.00797,1.536024,0.04464504,0.03272092,0.03135088,0.9979746,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.4277,333.5339,148.9052,0,1,0,0,0,0.01394557,-0.005945098,0.01307707,0.9997994,1,0,0,0,1
245.066,10.76136,1.00797,1.536024,0.06094782,0.02659041,0.03891508,0.9970276,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,318.2301,279.0096,124.5935,0,1,0,0,0,0.01676496,-0.005835054,0.006808871,0.9998192,1,0,0,0,1
245.1154,10.76136,1.00797,1.536024,0.07828612,0.01859664,0.04451434,0.995763,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,352.8421,309.3591,138.1599,0,1,0,0,0,0.01784122,-0.007588671,0.004644203,0.9998011,1,0,0,0,1
245.1658,10.76136,1.00797,1.536024,0.09370694,0.014232,0.04301196,0.9945685,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.4161,339.6703,151.7355,0,1,0,0,0,0.01697341,-0.003913186,-0.002139598,0.9998459,1,0,0,0,1
245.2162,10.76136,1.00797,1.536024,0.1059047,0.00803991,0.04443814,0.9933503,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.3781,339.6328,151.7802,0,1,0,0,0,0.01271954,-0.005961192,0.0007736697,0.9999012,1,0,0,0,1
245.2657,10.76136,1.00797,1.536024,0.1180861,0.0038979,0.04232199,0.9920934,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.4228,333.5303,149.1281,0,1,0,0,0,0.01086468,-0.002724977,-0.002544797,0.9999339,1,0,0,0,1
245.3161,10.76136,1.00797,1.536024,0.1282021,-0.002397215,0.04372029,0.990781,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.3037,339.5677,151.8745,0,1,0,0,0,0.01046217,-0.005980259,0.0006464152,0.999927,1,0,0,0,1
245.3656,10.76136,1.00797,1.536024,0.1367623,-0.003161774,0.04334475,0.9896501,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.417,333.5445,149.2132,0,1,0,0,0,0.008661058,-0.0003446946,-0.0003942396,0.9999623,1,0,0,0,1
245.4155,10.76136,1.00797,1.536024,0.1461728,-0.009910855,0.04876275,0.9880068,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.4428,333.5703,149.2409,0,1,0,0,0,0.009814741,-0.007019441,0.004533499,0.9999169,1,0,0,0,1
245.4659,10.76136,1.00797,1.536024,0.1568982,-0.01461238,0.04937584,0.9862715,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.4463,339.7207,152.0407,0,1,0,0,0,0.01107913,-0.00421319,0.0001117216,0.9999298,1,0,0,0,1
245.5163,10.76136,1.00797,1.536024,0.1724395,-0.02302697,0.05453372,0.9832398,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.5204,339.7945,152.1154,0,1,0,0,0,0.01613865,-0.008376709,0.004175601,0.999826,1,0,0,0,1
245.5658,10.76136,1.00797,1.536024,0.189639,-0.02693934,0.05084602,0.9801663,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.677,333.8029,149.4772,0,1,0,0,0,0.01773786,-0.002326745,-0.003750792,0.9998329,1,0,0,0,1
245.6162,10.76136,1.00797,1.536024,0.2159553,-0.0336706,0.05077742,0.9745005,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.6308,339.9038,152.2305,0,1,0,0,0,0.02720701,-0.005425571,-0.0002793364,0.9996148,1,0,0,0,1
245.6655,10.76136,1.00797,1.536024,0.2413905,-0.03784342,0.04860442,0.9684711,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,332.2903,291.3812,130.5228,0,1,0,0,0,0.02636903,-0.002517682,-0.001904126,0.9996471,1,0,0,0,1
245.7159,10.76136,1.00797,1.536024,0.263068,-0.04322059,0.04858929,0.9625832,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.7054,339.9774,152.315,0,1,0,0,0,0.02267695,-0.004374524,-0.000178482,0.9997332,1,0,0,0,1
245.7654,10.76136,1.00797,1.536024,0.2808489,-0.04639896,0.04928623,0.957362,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,380.8199,333.9439,149.6368,0,1,0,0,0,0.0186126,-0.002623975,0.0008120945,0.9998229,1,0,0,0,1
245.8158,10.76136,1.00797,1.536024,0.296745,-0.0536219,0.05507095,0.9518583,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.7958,340.067,152.4117,0,1,0,0,0,0.01684455,-0.008013619,0.004539574,0.9998156,1,0,0,0,1
245.8662,10.76136,1.00797,1.536024,0.3097991,-0.05885233,0.05676424,0.9472796,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,387.8758,340.146,152.4916,0,1,0,0,0,0.01398449,-0.005006067,0.0009753318,0.9998891,1,0,0,0,1
245.9157,10.76136,1.00797,1.536024,0.3219046,-0.06895138,0.0591757,0.942402,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.0279,334.1494,149.8459,0,1,0,0,0,0.01340573,-0.009918388,0.0001791503,0.9998608,1,0,0,0,1
245.9661,10.76136,1.00797,1.536024,0.3293585,-0.07089093,0.05683266,0.9398232,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0424,340.3109,152.6546,0,1,0,0,0,0.008136909,-0.0007667006,-0.002148495,0.9999643,1,0,0,0,1
246.0157,10.76136,1.00797,1.536024,0.3293587,-0.07089099,0.05683264,0.9398231,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2465,149.9416,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.0661,10.76136,1.00797,1.536024,0.3293589,-0.07089106,0.05683262,0.939823,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.1156,10.76136,1.00797,1.536024,0.329359,-0.07089113,0.0568326,0.939823,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.166,10.76136,1.00797,1.536024,0.3293592,-0.07089122,0.05683259,0.9398229,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.2154,10.76136,1.00797,1.536024,0.3293594,-0.07089131,0.05683257,0.9398228,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.671314E-10,-1.569612E-08,-1.307965E-08,1,1,0,0,0,1
246.2658,10.76136,1.00797,1.536024,0.3293596,-0.07089138,0.05683256,0.9398227,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.137052E-10,-1.25569E-08,-1.046372E-08,1,1,0,0,0,1
246.3162,10.76136,1.00797,1.536024,0.3293598,-0.07089145,0.05683254,0.9398227,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.671314E-10,-1.569612E-08,-1.307965E-08,1,1,0,0,0,1
246.3658,10.76136,1.00797,1.536024,0.32936,-0.07089151,0.05683253,0.9398226,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.671314E-10,-1.569612E-08,-1.307965E-08,1,1,0,0,0,1
246.4162,10.76136,1.00797,1.536024,0.3293602,-0.07089157,0.05683251,0.9398226,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.4657,10.76136,1.00797,1.536024,0.3293603,-0.07089162,0.05683249,0.9398225,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.5162,10.76136,1.00797,1.536024,0.3293605,-0.07089169,0.05683248,0.9398224,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.5657,10.76136,1.00797,1.536024,0.3293607,-0.07089177,0.05683246,0.9398223,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.671314E-10,-1.569612E-08,-1.307965E-08,1,1,0,0,0,1
246.6161,10.76136,1.00797,1.536024,0.3293609,-0.07089183,0.05683245,0.9398223,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.6656,10.76136,1.00797,1.536024,0.3293611,-0.07089189,0.05683244,0.9398222,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.716,10.76136,1.00797,1.536024,0.3293613,-0.07089195,0.05683242,0.9398221,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.671314E-10,-1.569612E-08,-1.307965E-08,1,1,0,0,0,1
246.7655,10.76136,1.00797,1.536024,0.3293614,-0.070892,0.0568324,0.9398221,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,381.1259,334.2466,149.9417,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.8159,10.76136,1.00797,1.536024,0.3293616,-0.07089207,0.05683238,0.939822,0.1744779,0.01594428,0.6942368,-0.01538646,0.7194056,0,0,0,0,388.0555,340.3238,152.6679,0,1,0,0,0,2.404183E-10,-1.412651E-08,-1.177169E-08,1,1,0,0,0,1
246.8663,10.76946,1.013017,1.540142,0.3293618,-0.07089211,0.0568324,0.9398219,0.1744779,0.01590259,0.6942077,-0.01534495,0.7194355,0,0,0,0,388.1059,340.3743,152.6186,0,1,0.01403243,0.008738331,0.007122646,2.600886E-10,-4.153846E-09,-1.486198E-09,1,1,0,0,0,1
246.9158,10.77439,1.016088,1.542642,0.3293619,-0.07089214,0.05683242,0.9398219,0.1744779,0.01578576,0.6941264,-0.01522866,0.719519,0,0,0,0,381.5155,334.6348,149.5614,0,1,0,0,0,-3.596185E-11,5.288377E-09,-2.798703E-10,1,1,0,0,0,1
246.9662,10.77522,1.016604,1.543062,0.3293622,-0.07089216,0.05683244,0.9398218,0.1744779,0.01567568,0.6940496,-0.01511914,0.7195977,0,0,0,0,388.7137,340.9799,152.0253,0,1,0,0,0,2.107457E-10,-4.635808E-10,1.082149E-09,1,1,0,0,0,1
247.0172,10.77536,1.016691,1.543133,0.3293623,-0.07089219,0.05683246,0.9398217,0.1744779,0.0155872,0.693988,-0.01503115,0.7196609,0,0,0,0,249.9407,219.2543,97.67888,0,1,0,0,0,3.348026E-11,-7.071477E-11,-1.035213E-09,1,1,0,0,0,1
247.0675,10.77538,1.016706,1.543145,0.3293624,-0.07089218,0.05683246,0.9398217,0.1744779,0.01551817,0.6939398,-0.01496251,0.7197102,0,0,0,0,361.0424,316.7177,141.0752,0,1,0,0,0,-8.861879E-11,1.117906E-09,-2.9236E-09,1,1,0,0,0,1
247.117,10.77539,1.016708,1.543147,0.3293624,-0.07089218,0.05683246,0.9398217,0.1777826,0.01546466,0.6939026,-0.01490933,0.7197484,0,0,0,0,381.8844,335.0026,149.2187,0,1,0,0,0,-1.908315E-10,4.398736E-09,5.306894E-09,1,1.01894,0,0,0,1
247.1674,10.77539,1.016708,1.543147,0.3293624,-0.07089221,0.05683246,0.9398217,0.1822258,0.01542324,0.6938737,-0.01486817,0.719778,0,0,0,0,388.9639,341.2301,152.0726,0,1,0,0,0,-1.114944E-10,-1.122059E-09,-2.533368E-11,1,1.024992,0,0,0,1
247.2169,10.77539,1.016708,1.543147,0.3293624,-0.07089223,0.05683245,0.9398217,0.1847967,0.01539119,0.6938514,-0.01483632,0.7198009,0,0,0,0,382.1669,335.2863,149.5133,0,1,0,0,0,-2.201195E-10,-7.888088E-09,7.094683E-11,1,1.014109,0,0,0,1
247.2673,10.77539,1.016708,1.543147,0.3293625,-0.07089222,0.05683244,0.9398217,0.1878501,0.01536638,0.6938341,-0.01481168,0.7198186,0,0,0,0,389.2116,341.479,152.3328,0,1,0,0,0,2.496276E-10,-1.199132E-09,-8.468692E-09,1,1.016523,0,0,0,1
247.3177,10.77539,1.016708,1.543147,0.3293626,-0.07089227,0.05683247,0.9398216,0.189965,0.01534718,0.6938208,-0.0147926,0.7198322,0,0,0,0,389.3198,341.5877,152.4465,0,1,0,0,0,-3.45001E-11,-2.216769E-10,1.501373E-09,1,1.011258,0,0,0,1
247.3672,10.77539,1.016708,1.543147,0.3293626,-0.07089227,0.05683247,0.9398216,0.1970837,0.01533231,0.6938103,-0.01477783,0.7198429,0,0,0,0,382.5138,335.6342,149.8776,0,1,0,0,0,9.367672E-11,6.35481E-09,-2.095365E-10,1,1.037474,0,0,0,1
247.4176,10.77539,1.016708,1.543147,0.3293627,-0.0708923,0.05683248,0.9398216,0.1986427,0.0153208,0.6938023,-0.01476639,0.7198511,0,0,0,0,389.6393,341.9084,152.7822,0,1,0,0,0,-1.283596E-10,-2.306849E-09,4.387636E-09,1,1.00791,0,0,0,1
247.4671,10.77539,1.016708,1.543147,0.3293628,-0.07089232,0.05683248,0.9398215,0.1993107,0.01531191,0.6937961,-0.01475756,0.7198575,0,0,0,0,382.7284,335.8498,150.1036,0,1,0,0,0,3.170315E-11,-3.252103E-10,8.673446E-10,1,1.003363,0,0,0,1
247.5171,10.77539,1.016708,1.543147,0.3293628,-0.07089233,0.0568325,0.9398215,0.1999464,0.01530501,0.6937913,-0.01475071,0.7198624,0,0,0,0,382.7515,335.8735,150.1281,0,1,0,0,0,-1.238632E-10,-1.985589E-09,-1.018943E-09,1,1.003189,0,0,0,1
247.5675,10.77539,1.016708,1.543147,0.3293628,-0.07089235,0.05683251,0.9398215,0.1998256,0.01529968,0.6937876,-0.01474542,0.7198662,0,0,0,0,389.7296,341.9994,152.8775,0,1,0,0,0,1.339043E-10,-5.344233E-10,-4.652687E-09,1,0.999396,0,0,0,1
247.617,10.77539,1.016708,1.543147,0.3293629,-0.07089235,0.05683251,0.9398215,0.1999465,0.01529556,0.6937847,-0.01474132,0.7198691,0,0,0,0,382.7678,335.8895,150.145,0,1,0,0,0,5.265061E-11,-1.375301E-09,-2.915227E-09,1,1.000605,0,0,0,1
247.6672,10.77539,1.016708,1.543147,0.3293629,-0.07089234,0.05683251,0.9398215,0.2005801,0.01529235,0.6937825,-0.01473814,0.7198714,0,0,0,0,382.7755,335.8974,150.153,0,1,0,0,0,-2.585759E-12,-1.332177E-09,-5.311528E-09,1,1.003169,0,0,0,1
247.7176,10.77539,1.016708,1.543147,0.3293629,-0.07089234,0.05683253,0.9398215,0.2015421,0.01528989,0.6937808,-0.0147357,0.7198731,0,0,0,0,389.759,342.0287,152.9086,0,1,0,0,0,-1.12878E-10,2.453671E-09,-9.277007E-10,1,1.004796,0,0,0,1
247.7671,10.77539,1.016708,1.543147,0.329363,-0.07089234,0.05683254,0.9398215,0.2061525,0.01528797,0.6937794,-0.01473379,0.7198746,0,0,0,0,382.8695,335.992,150.2522,0,1,0,0,0,-6.373364E-11,-2.861857E-09,-4.373477E-10,1,1.022875,0,0,0,1
247.8175,10.77539,1.016708,1.543147,0.329363,-0.07089237,0.05683256,0.9398214,0.2073519,0.01528648,0.6937783,-0.01473231,0.7198756,0,0,0,0,389.9606,342.2315,153.1206,0,1,0,0,0,-1.665822E-10,-2.680552E-09,4.903432E-09,1,1.005818,0,0,0,1
247.867,10.77539,1.016708,1.543147,0.3293632,-0.07089239,0.05683257,0.9398214,0.2073519,0.01528532,0.6937776,-0.01473116,0.7198765,0,0,0,0,383.0283,336.1511,150.4192,0,1,0,0,0,1.085794E-10,-2.103423E-09,-2.494813E-09,1,1,0,0,0,1
247.9174,10.77539,1.016708,1.543147,0.3293632,-0.07089242,0.0568326,0.9398214,0.2073519,0.01528441,0.693777,-0.01473025,0.7198771,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.842402E-10,1.493517E-09,-1.129894E-09,1,1,0,0,0,1
247.9669,10.77539,1.016708,1.543147,0.3293633,-0.07089244,0.05683263,0.9398214,0.2073519,0.0152837,0.6937764,-0.01472955,0.7198775,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,1.19601E-10,1.594012E-09,4.492731E-10,1,1,0,0,0,1
248.0173,10.77539,1.016708,1.543147,0.3293635,-0.07089246,0.05683265,0.9398213,0.2073519,0.01528316,0.6937761,-0.01472901,0.719878,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.05113E-10,-8.201122E-09,-5.973714E-09,1,1,0,0,0,1
248.0677,10.77539,1.016708,1.543147,0.3293636,-0.07089247,0.05683266,0.9398212,0.2073519,0.01528274,0.6937758,-0.0147286,0.7198783,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-4.424524E-11,3.970083E-09,3.22953E-09,1,1,0,0,0,1
248.1172,10.77539,1.016708,1.543147,0.3293637,-0.07089249,0.05683266,0.9398212,0.2073519,0.01528242,0.6937755,-0.01472827,0.7198785,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-2.651143E-10,-4.365065E-09,-2.890345E-09,1,1,0,0,0,1
248.1676,10.77539,1.016708,1.543147,0.3293639,-0.07089254,0.05683268,0.9398212,0.2073519,0.01528218,0.6937753,-0.01472804,0.7198788,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,1.867809E-10,-1.907325E-09,-3.353611E-09,1,1,0,0,0,1
248.2171,10.77539,1.016708,1.543147,0.3293639,-0.07089254,0.0568327,0.9398211,0.2073519,0.01528197,0.6937751,-0.01472782,0.7198789,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,5.203903E-12,-4.329947E-09,4.310722E-09,1,1,0,0,0,1
248.2675,10.77539,1.016708,1.543147,0.3293639,-0.07089254,0.0568327,0.9398211,0.2073519,0.01528181,0.693775,-0.01472766,0.7198791,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,1.410675E-10,-6.367183E-09,3.391958E-11,1,1,0,0,0,1
248.317,10.77539,1.016708,1.543147,0.3293639,-0.07089255,0.05683272,0.9398211,0.2073519,0.01528171,0.6937749,-0.01472756,0.7198792,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-9.541974E-11,-3.389031E-09,-3.078977E-10,1,1,0,0,0,1
248.3674,10.77539,1.016708,1.543147,0.3293639,-0.07089256,0.05683275,0.9398211,0.2073519,0.01528164,0.6937748,-0.0147275,0.7198793,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-3.193412E-10,4.907794E-09,3.262794E-09,1,1,0,0,0,1
248.4174,10.77539,1.016708,1.543147,0.3293639,-0.07089256,0.05683275,0.9398211,0.2073519,0.01528159,0.6937748,-0.01472745,0.7198793,0,0,0,0,292.4948,256.6977,114.8662,0,1,0,0,0,-4.866071E-10,8.50918E-09,3.419809E-11,1,1,0,0,0,1
248.4676,10.77539,1.016708,1.543147,0.3293638,-0.07089259,0.05683275,0.9398211,0.2073519,0.01528156,0.6937747,-0.01472741,0.7198794,0,0,0,0,376.0648,330.0399,147.6851,0,1,0,0,0,-2.001E-10,7.563452E-09,-5.632002E-09,1,1,0,0,0,1
248.5171,10.77539,1.016708,1.543147,0.329364,-0.07089259,0.05683275,0.9398211,0.2073519,0.01528152,0.6937746,-0.01472737,0.7198794,0,0,0,0,327.3156,287.257,128.5407,0,1,0,0,0,2.96606E-10,7.552519E-09,-1.379401E-08,1,1,0,0,0,1
248.5675,10.77539,1.016708,1.543147,0.3293643,-0.07089259,0.05683277,0.939821,0.2073519,0.01528148,0.6937746,-0.01472733,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,2.145446E-10,2.796105E-11,-9.921804E-09,1,1,0,0,0,1
248.617,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.052014E-10,1.948594E-09,-2.694257E-09,1,1,0,0,0,1
248.6674,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
248.7169,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
248.7673,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.639077E-10,2.005368E-09,-2.719249E-09,1,1,0,0,0,1
248.8177,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
248.8672,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
248.9176,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.639077E-10,2.005368E-09,-2.719249E-09,1,1,0,0,0,1
248.9671,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.0175,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,341.244,299.4807,134.0105,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.0669,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.1174,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.639077E-10,2.005368E-09,-2.719249E-09,1,1,0,0,0,1
249.1669,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.2173,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.2677,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.3172,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.639077E-10,2.005368E-09,-2.719249E-09,1,1,0,0,0,1
249.3676,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.4171,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,383.029,336.1517,150.42,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.4675,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,389.9932,342.2636,153.1549,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1,0,0,0,1
249.5221,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2073519,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,313.3873,275.0333,123.0709,0,1,0,0,0,-1.639077E-10,2.005368E-09,-2.719249E-09,1,1,0,0,0,1
249.5725,10.77539,1.016708,1.543147,0.3293645,-0.07089262,0.05683279,0.9398209,0.2170201,0.01528146,0.6937746,-0.01472731,0.7198794,0,0,0,0,390.101,342.3722,153.2685,0,1,0,0,0,-1.47517E-10,1.804831E-09,-2.447324E-09,1,1.046627,0,0,0,1
